time,q1_l,q1_r,q2_l,q2_r
195.44,-37.87710991543567,-37.87710991543567,-37.87710991543567,-37.87710991543567
195.46,-37.753793749034884,-37.753793749034884,-37.753793749034884,-37.753793749034884
195.48000000000002,-37.629941017656925,-37.629941017656925,-37.629941017656925,-37.629941017656925
195.5,-37.50555348152304,-37.50555348152304,-37.50555348152304,-37.50555348152304
195.52,-37.38063290845544,-37.38063290845544,-37.38063290845544,-37.38063290845544
195.54,-37.255181073851986,-37.255181073851986,-37.255181073851986,-37.255181073851986
195.56,-37.12919976066093,-37.12919976066093,-37.12919976066093,-37.12919976066093
195.58,-37.00269075935535,-37.00269075935535,-37.00269075935535,-37.00269075935535
195.6,-36.875655867908925,-36.875655867908925,-36.875655867908925,-36.875655867908925
195.62,-36.74809689176766,-36.74809689176766,-36.74809689176766,-36.74809689176766
195.64000000000001,-36.6200156438277,-36.6200156438277,-36.6200156438277,-36.6200156438277
195.66,-36.491413944406844,-36.491413944406844,-36.491413944406844,-36.491413944406844
195.68,-36.36229362121991,-36.36229362121991,-36.36229362121991,-36.36229362121991
195.70000000000002,-36.23265650935223,-36.23265650935223,-36.23265650935223,-36.23265650935223
195.72,-36.10250445123488,-36.10250445123488,-36.10250445123488,-36.10250445123488
195.74,-35.97183929661569,-35.97183929661569,-35.97183929661569,-35.97183929661569
195.76,-35.84066290253674,-35.84066290253674,-35.84066290253674,-35.84066290253674
195.78,-35.70897713330395,-35.70897713330395,-35.70897713330395,-35.70897713330395
195.8,-35.57678386046433,-35.57678386046433,-35.57678386046433,-35.57678386046433
195.82,-35.444084962776664,-35.444084962776664,-35.444084962776664,-35.444084962776664
195.84,-35.310882326186,-35.310882326186,-35.310882326186,-35.310882326186
195.86,-35.17717784379641,-35.17717784379641,-35.17717784379641,-35.17717784379641
195.88,-35.04297341584529,-35.04297341584529,-35.04297341584529,-35.04297341584529
195.9,-34.90827094967362,-34.90827094967362,-34.90827094967362,-34.90827094967362
195.92000000000002,-34.77307235970236,-34.77307235970236,-34.77307235970236,-34.77307235970236
195.94,-34.6373795674025,-34.6373795674025,-34.6373795674025,-34.6373795674025
195.96,-34.50119450126896,-34.50119450126896,-34.50119450126896,-34.50119450126896
195.98000000000002,-34.364519096792975,-34.364519096792975,-34.364519096792975,-34.364519096792975
196.0,-34.227355296434595,-34.227355296434595,-34.227355296434595,-34.227355296434595
196.02,-34.08970504959501,-34.08970504959501,-34.08970504959501,-34.08970504959501
196.04,-33.95157031258893,-33.95157031258893,-33.95157031258893,-33.95157031258893
196.06,-33.812953048616464,-33.812953048616464,-33.812953048616464,-33.812953048616464
196.08,-33.67385522773629,-33.67385522773629,-33.67385522773629,-33.67385522773629
196.1,-33.53427882683607,-33.53427882683607,-33.53427882683607,-33.53427882683607
196.12,-33.394225829605425,-33.394225829605425,-33.394225829605425,-33.394225829605425
196.14000000000001,-33.253698226507446,-33.253698226507446,-33.253698226507446,-33.253698226507446
196.16,-33.11269801475042,-33.11269801475042,-33.11269801475042,-33.11269801475042
196.18,-32.971227198259484,-32.971227198259484,-32.971227198259484,-32.971227198259484
196.20000000000002,-32.82928778764781,-32.82928778764781,-32.82928778764781,-32.82928778764781
196.22,-32.68688180018913,-32.68688180018913,-32.68688180018913,-32.68688180018913
196.24,-32.54401125978749,-32.54401125978749,-32.54401125978749,-32.54401125978749
196.26,-32.4006781969495,-32.4006781969495,-32.4006781969495,-32.4006781969495
196.28,-32.25688464875526,-32.25688464875526,-32.25688464875526,-32.25688464875526
196.3,-32.112632658829384,-32.112632658829384,-32.112632658829384,-32.112632658829384
196.32,-31.967924277311937,-31.967924277311937,-31.967924277311937,-31.967924277311937
196.34,-31.822761560829342,-31.822761560829342,-31.822761560829342,-31.822761560829342
196.36,-31.67714657246485,-31.67714657246485,-31.67714657246485,-31.67714657246485
196.38,-31.531081381730573,-31.531081381730573,-31.531081381730573,-31.531081381730573
196.4,-31.384568064535095,-31.384568064535095,-31.384568064535095,-31.384568064535095
196.42000000000002,-31.237608703157793,-31.237608703157793,-31.237608703157793,-31.237608703157793
196.44,-31.09020538621621,-31.09020538621621,-31.09020538621621,-31.09020538621621
196.46,-30.942360208637748,-30.942360208637748,-30.942360208637748,-30.942360208637748
196.48000000000002,-30.794075271629367,-30.794075271629367,-30.794075271629367,-30.794075271629367
196.5,-30.645352682649087,-30.645352682649087,-30.645352682649087,-30.645352682649087
196.52,-30.496194555372973,-30.496194555372973,-30.496194555372973,-30.496194555372973
196.54,-30.346603009669305,-30.346603009669305,-30.346603009669305,-30.346603009669305
196.56,-30.19658017156394,-30.19658017156394,-30.19658017156394,-30.19658017156394
196.58,-30.046128173214328,-30.046128173214328,-30.046128173214328,-30.046128173214328
196.6,-29.89524915287611,-29.89524915287611,-29.89524915287611,-29.89524915287611
196.62,-29.743945254874145,-29.743945254874145,-29.743945254874145,-29.743945254874145
196.64000000000001,-29.592218629571438,-29.592218629571438,-29.592218629571438,-29.592218629571438
196.66,-29.440071433340044,-29.440071433340044,-29.440071433340044,-29.440071433340044
196.68,-29.287505828527248,-29.287505828527248,-29.287505828527248,-29.287505828527248
196.70000000000002,-29.134523983428878,-29.134523983428878,-29.134523983428878,-29.134523983428878
196.72,-28.981128072255274,-28.981128072255274,-28.981128072255274,-28.981128072255274
196.74,-28.827320275101886,-28.827320275101886,-28.827320275101886,-28.827320275101886
196.76,-28.673102777917965,-28.673102777917965,-28.673102777917965,-28.673102777917965
196.78,-28.518477772475503,-28.518477772475503,-28.518477772475503,-28.518477772475503
196.8,-28.363447456337802,-28.363447456337802,-28.363447456337802,-28.363447456337802
196.82,-28.20801403282969,-28.20801403282969,-28.20801403282969,-28.20801403282969
196.84,-28.052179711003,-28.052179711003,-28.052179711003,-28.052179711003
196.86,-27.895946705609255,-27.895946705609255,-27.895946705609255,-27.895946705609255
196.88,-27.739317237065002,-27.739317237065002,-27.739317237065002,-27.739317237065002
196.9,-27.582293531421687,-27.582293531421687,-27.582293531421687,-27.582293531421687
196.92000000000002,-27.42487782033344,-27.42487782033344,-27.42487782033344,-27.42487782033344
196.94,-27.26707234102685,-27.26707234102685,-27.26707234102685,-27.26707234102685
196.96,-27.108879336265883,-27.108879336265883,-27.108879336265883,-27.108879336265883
196.98000000000002,-26.950301054324203,-26.950301054324203,-26.950301054324203,-26.950301054324203
197.0,-26.791339748949905,-26.791339748949905,-26.791339748949905,-26.791339748949905
197.02,-26.631997679335008,-26.631997679335008,-26.631997679335008,-26.631997679335008
197.04,-26.472277110083013,-26.472277110083013,-26.472277110083013,-26.472277110083013
197.06,-26.312180311176764,-26.312180311176764,-26.312180311176764,-26.312180311176764
197.08,-26.15170955794584,-26.15170955794584,-26.15170955794584,-26.15170955794584
197.1,-25.990867131035756,-25.990867131035756,-25.990867131035756,-25.990867131035756
197.12,-25.829655316372207,-25.829655316372207,-25.829655316372207,-25.829655316372207
197.14000000000001,-25.66807640513284,-25.66807640513284,-25.66807640513284,-25.66807640513284
197.16,-25.506132693711336,-25.506132693711336,-25.506132693711336,-25.506132693711336
197.18,-25.343826483686293,-25.343826483686293,-25.343826483686293,-25.343826483686293
197.20000000000002,-25.18116008178791,-25.18116008178791,-25.18116008178791,-25.18116008178791
197.22,-25.01813579986676,-25.01813579986676,-25.01813579986676,-25.01813579986676
197.24,-24.854755954857495,-24.854755954857495,-24.854755954857495,-24.854755954857495
197.26,-24.691022868750597,-24.691022868750597,-24.691022868750597,-24.691022868750597
197.28,-24.526938868554407,-24.526938868554407,-24.526938868554407,-24.526938868554407
197.3,-24.362506286266694,-24.362506286266694,-24.362506286266694,-24.362506286266694
197.32,-24.197727458838116,-24.197727458838116,-24.197727458838116,-24.197727458838116
197.34,-24.03260472814055,-24.03260472814055,-24.03260472814055,-24.03260472814055
197.36,-23.867140440933504,-23.867140440933504,-23.867140440933504,-23.867140440933504
197.38,-23.701336948830747,-23.701336948830747,-23.701336948830747,-23.701336948830747
197.4,-23.535196608266602,-23.535196608266602,-23.535196608266602,-23.535196608266602
197.42000000000002,-23.368721780463684,-23.368721780463684,-23.368721780463684,-23.368721780463684
197.44,-23.201914831397474,-23.201914831397474,-23.201914831397474,-23.201914831397474
197.46,-23.03477813176395,-23.03477813176395,-23.03477813176395,-23.03477813176395
197.48000000000002,-22.867314056945574,-22.867314056945574,-22.867314056945574,-22.867314056945574
197.5,-22.699524986977522,-22.699524986977522,-22.699524986977522,-22.699524986977522
197.52,-22.53141330651389,-22.53141330651389,-22.53141330651389,-22.53141330651389
197.54,-22.36298140479377,-22.36298140479377,-22.36298140479377,-22.36298140479377
197.56,-22.194231675606996,-22.194231675606996,-22.194231675606996,-22.194231675606996
197.58,-22.025166517261376,-22.025166517261376,-22.025166517261376,-22.025166517261376
197.6,-21.855788332546723,-21.855788332546723,-21.855788332546723,-21.855788332546723
197.62,-21.686099528701963,-21.686099528701963,-21.686099528701963,-21.686099528701963
197.64000000000001,-21.516102517380606,-21.516102517380606,-21.516102517380606,-21.516102517380606
197.66,-21.34579971461647,-21.34579971461647,-21.34579971461647,-21.34579971461647
197.68,-21.175193540789344,-21.175193540789344,-21.175193540789344,-21.175193540789344
197.70000000000002,-21.004286420590283,-21.004286420590283,-21.004286420590283,-21.004286420590283
197.72,-20.83308078298873,-20.83308078298873,-20.83308078298873,-20.83308078298873
197.74,-20.66157906119447,-20.66157906119447,-20.66157906119447,-20.66157906119447
197.76,-20.48978369262756,-20.48978369262756,-20.48978369262756,-20.48978369262756
197.78,-20.317697118880133,-20.317697118880133,-20.317697118880133,-20.317697118880133
197.8,-20.145321785683322,-20.145321785683322,-20.145321785683322,-20.145321785683322
197.82,-19.972660142872154,-19.972660142872154,-19.972660142872154,-19.972660142872154
197.84,-19.799714644350768,-19.799714644350768,-19.799714644350768,-19.799714644350768
197.86,-19.626487748057187,-19.626487748057187,-19.626487748057187,-19.626487748057187
197.88,-19.452981915930025,-19.452981915930025,-19.452981915930025,-19.452981915930025
197.9,-19.279199613869906,-19.279199613869906,-19.279199613869906,-19.279199613869906
197.92000000000002,-19.105143311708993,-19.105143311708993,-19.105143311708993,-19.105143311708993
197.94,-18.93081548317228,-18.93081548317228,-18.93081548317228,-18.93081548317228
197.96,-18.756218605844094,-18.756218605844094,-18.756218605844094,-18.756218605844094
197.98000000000002,-18.581355161132198,-18.581355161132198,-18.581355161132198,-18.581355161132198
198.0,-18.406227634234195,-18.406227634234195,-18.406227634234195,-18.406227634234195
198.02,-18.23083851409857,-18.23083851409857,-18.23083851409857,-18.23083851409857
198.04,-18.05519029339426,-18.05519029339426,-18.05519029339426,-18.05519029339426
198.06,-17.879285468469963,-17.879285468469963,-17.879285468469963,-17.879285468469963
198.08,-17.703126539323595,-17.703126539323595,-17.703126539323595,-17.703126539323595
198.1,-17.52671600956314,-17.52671600956314,-17.52671600956314,-17.52671600956314
198.12,-17.35005638637271,-17.35005638637271,-17.35005638637271,-17.35005638637271
198.14000000000001,-17.173150180476256,-17.173150180476256,-17.173150180476256,-17.173150180476256
198.16,-16.995999906103545,-16.995999906103545,-16.995999906103545,-16.995999906103545
198.18,-16.818608080950764,-16.818608080950764,-16.818608080950764,-16.818608080950764
198.20000000000002,-16.64097722614941,-16.64097722614941,-16.64097722614941,-16.64097722614941
198.22,-16.463109866226784,-16.463109866226784,-16.463109866226784,-16.463109866226784
198.24,-16.285008529071774,-16.285008529071774,-16.285008529071774,-16.285008529071774
198.26,-16.106675745898617,-16.106675745898617,-16.106675745898617,-16.106675745898617
198.28,-15.928114051210896,-15.928114051210896,-15.928114051210896,-15.928114051210896
198.3,-15.749325982765205,-15.749325982765205,-15.749325982765205,-15.749325982765205
198.32,-15.57031408153676,-15.57031408153676,-15.57031408153676,-15.57031408153676
198.34,-15.391080891679568,-15.391080891679568,-15.391080891679568,-15.391080891679568
198.36,-15.211628960495002,-15.211628960495002,-15.211628960495002,-15.211628960495002
198.38,-15.031960838391889,-15.031960838391889,-15.031960838391889,-15.031960838391889
198.4,-14.852079078851938,-14.852079078851938,-14.852079078851938,-14.852079078851938
198.42000000000002,-14.671986238392778,-14.671986238392778,-14.671986238392778,-14.671986238392778
198.44,-14.491684876533334,-14.491684876533334,-14.491684876533334,-14.491684876533334
198.46,-14.311177555753693,-14.311177555753693,-14.311177555753693,-14.311177555753693
198.48000000000002,-14.130466841463457,-14.130466841463457,-14.130466841463457,-14.130466841463457
198.5,-13.949555301961542,-13.949555301961542,-13.949555301961542,-13.949555301961542
198.52,-13.768445508401369,-13.768445508401369,-13.768445508401369,-13.768445508401369
198.54,-13.587140034753997,-13.587140034753997,-13.587140034753997,-13.587140034753997
198.56,-13.405641457771525,-13.405641457771525,-13.405641457771525,-13.405641457771525
198.58,-13.223952356950136,-13.223952356950136,-13.223952356950136,-13.223952356950136
198.6,-13.042075314495156,-13.042075314495156,-13.042075314495156,-13.042075314495156
198.62,-12.860012915280564,-12.860012915280564,-12.860012915280564,-12.860012915280564
198.64000000000001,-12.677767746817082,-12.677767746817082,-12.677767746817082,-12.677767746817082
198.66,-12.495342399211614,-12.495342399211614,-12.495342399211614,-12.495342399211614
198.68,-12.312739465132145,-12.312739465132145,-12.312739465132145,-12.312739465132145
198.70000000000002,-12.129961539770564,-12.129961539770564,-12.129961539770564,-12.129961539770564
