time,q1_l,q1_r,q2_l,q2_r
55.02,-63.959998213545234,-63.959998213545234,-63.959998213545234,-63.959998213545234
55.025,-64.5470911441322,-64.5470911441322,-64.5470911441322,-64.5470911441322
55.03,-65.13356981874811,-65.13356981874811,-65.13356981874811,-65.13356981874811
55.035000000000004,-65.7193755320417,-65.7193755320417,-65.7193755320417,-65.7193755320417
55.04,-66.30444964011687,-66.30444964011687,-66.30444964011687,-66.30444964011687
55.045,-66.88873356639968,-66.88873356639968,-66.88873356639968,-66.88873356639968
55.050000000000004,-67.472168807491,-67.472168807491,-67.472168807491,-67.472168807491
55.055,-68.05469693901938,-68.05469693901938,-68.05469693901938,-68.05469693901938
55.06,-68.636259621486,-68.636259621486,-68.636259621486,-68.636259621486
55.065,-69.21679860609291,-69.21679860609291,-69.21679860609291,-69.21679860609291
55.07,-69.79625574057447,-69.79625574057447,-69.79625574057447,-69.79625574057447
55.075,-70.3745729750069,-70.3745729750069,-70.3745729750069,-70.3745729750069
55.08,-70.95169236761589,-70.95169236761589,-70.95169236761589,-70.95169236761589
55.085,-71.52755609057314,-71.52755609057314,-71.52755609057314,-71.52755609057314
55.09,-72.1021064357744,-72.1021064357744,-72.1021064357744,-72.1021064357744
55.095,-72.67528582061281,-72.67528582061281,-72.67528582061281,-72.67528582061281
55.1,-73.2470367937396,-73.2470367937396,-73.2470367937396,-73.2470367937396
55.105000000000004,-73.81730204080453,-73.81730204080453,-73.81730204080453,-73.81730204080453
55.11,-74.38602439018979,-74.38602439018979,-74.38602439018979,-74.38602439018979
55.115,-74.95314681872976,-74.95314681872976,-74.95314681872976,-74.95314681872976
55.120000000000005,-75.51861245740844,-75.51861245740844,-75.51861245740844,-75.51861245740844
55.125,-76.08236459704905,-76.08236459704905,-76.08236459704905,-76.08236459704905
55.13,-76.64434669398736,-76.64434669398736,-76.64434669398736,-76.64434669398736
55.135,-77.20450237572062,-77.20450237572062,-77.20450237572062,-77.20450237572062
55.14,-77.76277544655132,-77.76277544655132,-77.76277544655132,-77.76277544655132
55.145,-78.31910989320127,-78.31910989320127,-78.31910989320127,-78.31910989320127
55.15,-78.87344989041556,-78.87344989041556,-78.87344989041556,-78.87344989041556
55.155,-79.42573980654744,-79.42573980654744,-79.42573980654744,-79.42573980654744
55.160000000000004,-79.97592420911714,-79.97592420911714,-79.97592420911714,-79.97592420911714
55.165,-80.52394787035735,-80.52394787035735,-80.52394787035735,-80.52394787035735
55.17,-81.06975577273874,-81.06975577273874,-81.06975577273874,-81.06975577273874
55.175000000000004,-81.6132931144671,-81.6132931144671,-81.6132931144671,-81.6132931144671
55.18,-82.15450531496607,-82.15450531496607,-82.15450531496607,-82.15450531496607
55.185,-82.69333802033759,-82.69333802033759,-82.69333802033759,-82.69333802033759
55.19,-83.22973710879229,-83.22973710879229,-83.22973710879229,-83.22973710879229
55.195,-83.76364869606776,-83.76364869606776,-83.76364869606776,-83.76364869606776
55.2,-84.29501914081199,-84.29501914081199,-84.29501914081199,-84.29501914081199
55.205,-84.82379504994998,-84.82379504994998,-84.82379504994998,-84.82379504994998
55.21,-85.34992328402548,-85.34992328402548,-85.34992328402548,-85.34992328402548
55.215,-85.87335096251067,-85.87335096251067,-85.87335096251067,-85.87335096251067
55.22,-86.3940254690966,-86.3940254690966,-86.3940254690966,-86.3940254690966
55.225,-86.91189445695747,-86.91189445695747,-86.91189445695747,-86.91189445695747
55.230000000000004,-87.42690585398087,-87.42690585398087,-87.42690585398087,-87.42690585398087
55.235,-87.93900786797765,-87.93900786797765,-87.93900786797765,-87.93900786797765
55.24,-88.4481489918635,-88.4481489918635,-88.4481489918635,-88.4481489918635
55.245000000000005,-88.95427800880543,-88.95427800880543,-88.95427800880543,-88.95427800880543
55.25,-89.45734399734613,-89.45734399734613,-89.45734399734613,-89.45734399734613
55.255,-89.95729633649835,-89.95729633649835,-89.95729633649835,-89.95729633649835
