time,q1_l,q1_r,q2_l,q2_r
16.135,32.874091977530774,32.874091977530774,32.874091977530774,32.874091977530774
16.14,33.14621853398105,33.14621853398105,33.14621853398105,33.14621853398105
16.145,33.414610456150676,33.414610456150676,33.414610456150676,33.414610456150676
16.15,33.679236056224845,33.679236056224845,33.679236056224845,33.679236056224845
16.155,33.94006402344284,33.94006402344284,33.94006402344284,33.94006402344284
16.16,34.19706342723329,34.19706342723329,34.19706342723329,34.19706342723329
16.165,34.45020372031314,34.45020372031314,34.45020372031314,34.45020372031314
16.17,34.69945474174653,34.69945474174653,34.69945474174653,34.69945474174653
16.175,34.94478671996536,34.94478671996536,34.94478671996536,34.94478671996536
16.18,35.18617027575221,35.18617027575221,35.18617027575221,35.18617027575221
16.185,35.42357642518239,35.42357642518239,35.42357642518239,35.42357642518239
16.19,35.65697658252751,35.65697658252751,35.65697658252751,35.65697658252751
16.195,35.886342563118305,35.886342563118305,35.886342563118305,35.886342563118305
16.2,36.1116465861687,36.1116465861687,36.1116465861687,36.1116465861687
16.205000000000002,36.33286127755842,36.33286127755842,36.33286127755842,36.33286127755842
16.21,36.54995967257468,36.54995967257468,36.54995967257468,36.54995967257468
16.215,36.76291521861433,36.76291521861433,36.76291521861433,36.76291521861433
16.22,36.97170177784349,36.97170177784349,36.97170177784349,36.97170177784349
16.225,37.176293629816314,37.176293629816314,37.176293629816314,37.176293629816314
16.23,37.37666547405128,37.37666547405128,37.37666547405128,37.37666547405128
16.235,37.572792432567034,37.572792432567034,37.572792432567034,37.572792432567034
16.240000000000002,37.76465005237449,37.76465005237449,37.76465005237449,37.76465005237449
16.245,37.9522143079265,37.9522143079265,37.9522143079265,37.9522143079265
16.25,38.13546160352617,38.13546160352617,38.13546160352617,38.13546160352617
16.255,38.31436877569058,38.31436877569058,38.31436877569058,38.31436877569058
16.26,38.48891309547234,38.48891309547234,38.48891309547234,38.48891309547234
16.265,38.659072270736665,38.659072270736665,38.659072270736665,38.659072270736665
16.27,38.82482444839626,38.82482444839626,38.82482444839626,38.82482444839626
16.275,38.98614821660092,38.98614821660092,38.98614821660092,38.98614821660092
16.28,39.14302260688376,39.14302260688376,39.14302260688376,39.14302260688376
16.285,39.295427096262436,39.295427096262436,39.295427096262436,39.295427096262436
16.29,39.44334160929693,39.44334160929693,39.44334160929693,39.44334160929693
16.295,39.5867465201016,39.5867465201016,39.5867465201016,39.5867465201016
16.3,39.725622654312225,39.725622654312225,39.725622654312225,39.725622654312225
16.305,39.85995129100895,39.85995129100895,39.85995129100895,39.85995129100895
16.31,39.98971416459273,39.98971416459273,39.98971416459273,39.98971416459273
16.315,40.1148934666169,40.1148934666169,40.1148934666169,40.1148934666169
16.32,40.23547184757251,40.23547184757251,40.23547184757251,40.23547184757251
16.325,40.35143241862866,40.35143241862866,40.35143241862866,40.35143241862866
16.330000000000002,40.46275875332579,40.46275875332579,40.46275875332579,40.46275875332579
16.335,40.56943488922306,40.56943488922306,40.56943488922306,40.56943488922306
16.34,40.671445329499846,40.671445329499846,40.671445329499846,40.671445329499846
16.345,40.76877504450985,40.76877504450985,40.76877504450985,40.76877504450985
16.35,40.8614094732891,40.8614094732891,40.8614094732891,40.8614094732891
16.355,40.94933452501663,40.94933452501663,40.94933452501663,40.94933452501663
16.36,41.03253658042864,41.03253658042864,41.03253658042864,41.03253658042864
16.365000000000002,41.11100249318516,41.11100249318516,41.11100249318516,41.11100249318516
16.37,41.18471959118932,41.18471959118932,41.18471959118932,41.18471959118932
16.375,41.253675677859604,41.253675677859604,41.253675677859604,41.253675677859604
16.38,41.31785903335425,41.31785903335425,41.31785903335425,41.31785903335425
16.385,41.37725841574807,41.37725841574807,41.37725841574807,41.37725841574807
16.39,41.43186306216125,41.43186306216125,41.43186306216125,41.43186306216125
16.395,41.48166268984077,41.48166268984077,41.48166268984077,41.48166268984077
16.4,41.526647497193345,41.526647497193345,41.526647497193345,41.526647497193345
16.405,41.566808164770386,41.566808164770386,41.566808164770386,41.566808164770386
16.41,41.60213585620467,41.60213585620467,41.60213585620467,41.60213585620467
16.415,41.63262221909901,41.63262221909901,41.63262221909901,41.63262221909901
16.42,41.65825938586619,41.65825938586619,41.65825938586619,41.65825938586619
16.425,41.67903997452042,41.67903997452042,41.67903997452042,41.67903997452042
16.43,41.69495708942057,41.69495708942057,41.69495708942057,41.69495708942057
16.435,41.706004321964414,41.706004321964414,41.706004321964414,41.706004321964414
16.44,41.71217575123431,41.71217575123431,41.71217575123431,41.71217575123431
16.445,41.71346594459409,41.71346594459409,41.71346594459409,41.71346594459409
16.45,41.70986995823721,41.70986995823721,41.70986995823721,41.70986995823721
16.455000000000002,41.701383337685904,41.701383337685904,41.701383337685904,41.701383337685904
16.46,41.68800211824136,41.68800211824136,41.68800211824136,41.68800211824136
16.465,41.66972282538513,41.66972282538513,41.66972282538513,41.66972282538513
16.47,41.64654247513134,41.64654247513134,41.64654247513134,41.64654247513134
16.475,41.61845857432981,41.61845857432981,41.61845857432981,41.61845857432981
16.48,41.5854691209204,41.5854691209204,41.5854691209204,41.5854691209204
16.485,41.54757260413776,41.54757260413776,41.54757260413776,41.54757260413776
16.490000000000002,41.504768004667355,41.504768004667355,41.504768004667355,41.504768004667355
16.495,41.457054794752274,41.457054794752274,41.457054794752274,41.457054794752274
16.5,41.40443293825068,41.40443293825068,41.40443293825068,41.40443293825068
16.505,41.346902890644216,41.346902890644216,41.346902890644216,41.346902890644216
16.51,41.28446559899734,41.28446559899734,41.28446559899734,41.28446559899734
16.515,41.21712250186761,41.21712250186761,41.21712250186761,41.21712250186761
16.52,41.144875529166164,41.144875529166164,41.144875529166164,41.144875529166164
16.525,41.06772710196995,41.06772710196995,41.06772710196995,41.06772710196995
16.53,40.985680132284216,40.985680132284216,40.985680132284216,40.985680132284216
16.535,40.89873802275633,40.89873802275633,40.89873802275633,40.89873802275633
16.54,40.806904666339996,40.806904666339996,40.806904666339996,40.806904666339996
16.545,40.710184445910954,40.710184445910954,40.710184445910954,40.710184445910954
16.55,40.60858223383366,40.60858223383366,40.60858223383366,40.60858223383366
16.555,40.50210339147848,40.50210339147848,40.50210339147848,40.50210339147848
16.56,40.3907537686906,40.3907537686906,40.3907537686906,40.3907537686906
16.565,40.27453970320977,40.27453970320977,40.27453970320977,40.27453970320977
16.57,40.153468020041515,40.153468020041515,40.153468020041515,40.153468020041515
16.575,40.027546030779106,40.027546030779106,40.027546030779106,40.027546030779106
16.580000000000002,39.896781532877334,39.896781532877334,39.896781532877334,39.896781532877334
16.585,39.76118280887786,39.76118280887786,39.76118280887786,39.76118280887786
16.59,39.620758625585275,39.620758625585275,39.620758625585275,39.620758625585275
16.595,39.47551823319552,39.47551823319552,39.47551823319552,39.47551823319552
16.6,39.32547136437552,39.32547136437552,39.32547136437552,39.32547136437552
16.605,39.17062823329504,39.17062823329504,39.17062823329504,39.17062823329504
16.61,39.01099953460958,39.01099953460958,39.01099953460958,39.01099953460958
16.615000000000002,38.846596442395935,38.846596442395935,38.846596442395935,38.846596442395935
16.62,38.677430609039895,38.677430609039895,38.677430609039895,38.677430609039895
16.625,38.50351416407519,38.50351416407519,38.50351416407519,38.50351416407519
16.63,38.32485971297582,38.32485971297582,38.32485971297582,38.32485971297582
16.635,38.141480335899885,38.141480335899885,38.141480335899885,38.141480335899885
16.64,37.95338958638714,37.95338958638714,37.95338958638714,37.95338958638714
16.645,37.76060149000745,37.76060149000745,37.76060149000745,37.76060149000745
16.65,37.563130542963606,37.563130542963606,37.563130542963606,37.563130542963606
16.655,37.360991710646296,37.360991710646296,37.360991710646296,37.360991710646296
16.66,37.15420042614288,37.15420042614288,37.15420042614288,37.15420042614288
16.665,36.94277258869794,36.94277258869794,36.94277258869794,36.94277258869794
16.67,36.7267245621287,36.7267245621287,36.7267245621287,36.7267245621287
16.675,36.50607317319388,36.50607317319388,36.50607317319388,36.50607317319388
16.68,36.28083570991477,36.28083570991477,36.28083570991477,36.28083570991477
16.685,36.05102991985199,36.05102991985199,36.05102991985199,36.05102991985199
16.69,35.81667400833514,35.81667400833514,35.81667400833514,35.81667400833514
16.695,35.57778663664768,35.57778663664768,35.57778663664768,35.57778663664768
16.7,35.334386920164654,35.334386920164654,35.334386920164654,35.334386920164654
16.705000000000002,35.08649442644645,35.08649442644645,35.08649442644645,35.08649442644645
16.71,34.83412917328725,34.83412917328725,34.83412917328725,34.83412917328725
16.715,34.57731162671714,34.57731162671714,34.57731162671714,34.57731162671714
16.72,34.316062698960884,34.316062698960884,34.316062698960884,34.316062698960884
