timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
83.86,-0.11752000000000001,-0.03497,0.0,0.03874630939427407,11.9,-1.3984880000000002
83.88,-0.1356,-0.03497,-0.09592329568960835,0.03260275042725406,11.9,-1.61364
83.9,-0.1469,-0.03497,-0.21582741530161878,0.024923301718478834,11.9,-1.74811
83.92,-0.15029,-0.0269,-0.28776988706882506,0.01724385300970403,11.9,-1.7884510000000002
83.94,-0.14577,-0.01345,-0.3597123588360313,0.006492624817419004,11.9,-1.7346630000000003
83.96000000000001,-0.13447,-0.00269,-0.4076740066808355,-0.002722713633111238,11.9,-1.6001930000000002
83.98,-0.11639000000000001,0.0,-0.43165483060323756,-0.011938052083641256,11.9,-1.3850410000000002
84.0,-0.09153,0.00538,-0.45563565452563964,-0.021153390534171278,11.9,-1.089207
84.02,-0.06328,0.01076,-0.45563565452563964,-0.030368728984701516,11.9,-0.753032
84.04,-0.030510000000000002,0.024210000000000002,-0.43165483060323756,-0.03651228795172153,11.9,-0.36306900000000003
84.06,0.00226,0.024210000000000002,-0.3836931827584334,-0.04111995717698654,11.9,0.026893999999999998
84.08,0.03616,0.04304,-0.3117507109912271,-0.04419173666049655,11.9,0.43030399999999996
84.10000000000001,0.0678,0.0538,-0.21582741530161878,-0.04419173666049655,11.9,0.80682
84.12,0.09605000000000001,0.03497,-0.09592329568960835,-0.04111995717698654,11.9,1.1429950000000002
84.14,0.11865,0.0269,0.0,-0.03651228795172153,11.9,1.4119350000000002
84.16,0.13673,0.024210000000000002,0.11990411961201045,-0.030368728984701516,11.9,1.627087
84.18,0.1469,0.01614,0.21582741530161878,-0.022689280275926278,11.9,1.74811
84.2,0.14916000000000001,0.01345,0.28776988706882506,-0.013473941825396482,11.9,1.7750040000000002
84.22,0.14464,0.0,0.3597123588360313,-0.004258603374866241,11.9,1.7212159999999999
84.24,0.13334,0.0,0.4076740066808355,0.00495673507566378,11.9,1.586746
84.26,0.11413000000000001,-0.00538,0.43165483060323756,0.014172073526193797,11.9,1.3581470000000002
84.28,0.09040000000000001,-0.01345,0.43165483060323756,0.021851522234968824,11.9,1.07576
84.3,0.06215,-0.02152,0.43165483060323756,0.03106686068549927,11.9,0.7395849999999999
84.32000000000001,0.029380000000000003,-0.029589999999999998,0.43165483060323756,0.03874630939427407,11.9,0.34962200000000004
84.34,-0.0033900000000000002,-0.03497,0.3836931827584334,0.04488986836129386,11.9,-0.040341
84.36,-0.03616,-0.05649,0.3357315349136292,0.04642575810304909,11.9,-0.43030399999999996
84.38,-0.0678,-0.06725,0.2398082392240209,0.04642575810304909,11.9,-0.80682
84.4,-0.09605000000000001,-0.04573,0.11990411961201045,0.04335397861953908,11.9,-1.1429950000000002
84.42,-0.11865,-0.029589999999999998,-0.023980823922402087,0.03721041965251885,11.9,-1.4119350000000002
84.44,-0.1356,-0.03497,-0.11990411961201045,0.03106686068549927,11.9,-1.61364
84.46000000000001,-0.14577,-0.029589999999999998,-0.2398082392240209,0.02338741197672381,11.9,-1.7346630000000003
84.48,-0.14916000000000001,-0.024210000000000002,-0.3117507109912271,0.014172073526193797,11.9,-1.7750040000000002
84.5,-0.14464,-0.01076,-0.3597123588360313,0.00495673507566378,11.9,-1.7212159999999999
84.52,-0.13334,-0.00269,-0.4076740066808355,-0.004258603374866241,11.9,-1.586746
84.54,-0.11526,0.0,-0.43165483060323756,-0.013473941825396482,11.9,-1.371594
84.56,-0.09153,0.00269,-0.45563565452563964,-0.022689280275926278,11.9,-1.089207
84.58,-0.06328,0.01076,-0.45563565452563964,-0.030368728984701516,11.9,-0.753032
84.60000000000001,-0.03277,0.02152,-0.43165483060323756,-0.038048177693476536,11.9,-0.389963
84.62,0.0,0.024210000000000002,-0.3836931827584334,-0.04419173666049655,11.9,0.0
84.64,0.0339,0.03497,-0.3117507109912271,-0.04572762640225155,11.9,0.40341
84.66,0.06441,0.0538,-0.21582741530161878,-0.04572762640225155,11.9,0.7664789999999999
84.68,0.09266,0.03497,-0.09592329568960835,-0.042655846918741545,11.9,1.102654
84.7,0.11526,0.0269,0.0,-0.03958406743523154,11.9,1.371594
84.72,0.13334,0.024210000000000002,0.09592329568960835,-0.0319046187264563,11.9,1.586746
84.74,0.14464,0.02152,0.1918465913792167,-0.025761059759436284,11.9,1.7212159999999999
84.76,0.14916000000000001,0.01345,0.28776988706882506,-0.016545721308906487,11.9,1.7750040000000002
84.78,0.14577,0.00269,0.3357315349136292,-0.007330382858376024,11.9,1.7346630000000003
84.8,0.1356,0.0,0.3836931827584334,0.0018849555921537729,11.9,1.61364
84.82000000000001,0.11865,-0.00269,0.43165483060323756,0.01110029404268379,11.9,1.4119350000000002
84.84,0.09605000000000001,-0.01345,0.43165483060323756,0.020315632493214036,11.9,1.1429950000000002
84.86,0.06892999999999999,-0.01614,0.43165483060323756,0.027995081201989274,11.9,0.820267
84.88,0.03842,-0.0269,0.43165483060323756,0.035674529910764065,11.9,0.45719800000000005
84.9,0.0056500000000000005,-0.03228,0.4076740066808355,0.0418180888777843,11.9,0.067235
84.92,-0.027120000000000002,-0.048420000000000005,0.3597123588360313,0.04642575810304909,11.9,-0.322728
84.94,-0.05763,-0.059179999999999996,0.263789063146423,0.04642575810304909,11.9,-0.685797
84.96000000000001,-0.08588000000000001,-0.05111,0.14388494353441253,0.04488986836129386,11.9,-1.021972
84.98,-0.11074,-0.03228,0.0,0.03874630939427407,11.9,-1.317806
85.0,-0.12995,-0.03228,-0.09592329568960835,0.03413864016900884,11.9,-1.5464050000000003
85.02,-0.14238,-0.03497,-0.1918465913792167,0.026459191460234052,11.9,-1.694322
85.04,-0.14803,-0.0269,-0.263789063146423,0.018779742751458817,11.9,-1.761557
85.06,-0.1469,-0.01614,-0.3357315349136292,0.00956440430092857,11.9,-1.74811
85.08,-0.13785999999999998,-0.00538,-0.3836931827584334,0.0003490658503987693,11.9,-1.640534
85.10000000000001,-0.12317,0.0,-0.43165483060323756,-0.00886627260013125,11.9,-1.465723
85.12,-0.10282999999999999,0.0,-0.45563565452563964,-0.019617500792416493,11.9,-1.223677
85.14,-0.07684,0.00807,-0.45563565452563964,-0.02729694950119151,11.9,-0.9143960000000001
85.16,-0.04746,0.01614,-0.43165483060323756,-0.03497639820996631,11.9,-0.564774
85.18,-0.01582,0.01614,-0.4076740066808355,-0.04111995717698654,11.9,-0.188258
85.2,0.01582,0.029589999999999998,-0.3597123588360313,-0.04572762640225155,11.9,0.188258
85.22,0.04746,0.03497,-0.263789063146423,-0.04572762640225155,11.9,0.564774
85.24,0.07684,0.048420000000000005,-0.1678657674568146,-0.04419173666049655,11.9,0.9143960000000001
85.26,0.10282999999999999,0.029589999999999998,-0.047961647844804174,-0.04111995717698654,11.9,1.223677
85.28,0.12317,0.02152,0.047961647844804174,-0.03651228795172153,11.9,1.465723
85.3,0.13785999999999998,0.02152,0.14388494353441253,-0.02883283924294629,11.9,1.640534
85.32000000000001,0.14577,0.01614,0.2398082392240209,-0.021153390534171278,11.9,1.7346630000000003
85.34,0.14803,0.00807,0.3117507109912271,-0.013473941825396482,11.9,1.761557
85.36,0.14238,0.0,0.3597123588360313,-0.002722713633111238,11.9,1.694322
85.38,0.12995,0.0,0.4076740066808355,0.00495673507566378,11.9,1.5464050000000003
85.4,0.11187000000000001,-0.00807,0.43165483060323756,0.014172073526193797,11.9,1.3312530000000002
85.42,0.08814,-0.01614,0.43165483060323756,0.02338741197672381,11.9,1.048866
85.44,0.05989,-0.02152,0.43165483060323756,0.03106686068549927,11.9,0.712691
85.46000000000001,0.029380000000000003,-0.0269,0.4076740066808355,0.03874630939427407,11.9,0.34962200000000004
85.48,-0.00226,-0.040350000000000004,0.3836931827584334,0.04488986836129386,11.9,-0.026893999999999998
85.5,-0.0339,-0.05111,0.3357315349136292,0.04642575810304909,11.9,-0.40341
85.52,-0.06441,-0.06456,0.21582741530161878,0.04642575810304909,11.9,-0.7664789999999999
85.54,-0.09153,-0.04304,0.11990411961201045,0.04488986836129386,11.9,-1.089207
85.56,-0.11413000000000001,-0.03228,0.0,0.03874630939427407,11.9,-1.3581470000000002
85.58,-0.13108,-0.03497,-0.09592329568960835,0.03260275042725406,11.9,-1.559852
85.60000000000001,-0.14238,-0.03228,-0.21582741530161878,0.024923301718478834,11.9,-1.694322
85.62,-0.1469,-0.024210000000000002,-0.28776988706882506,0.01724385300970403,11.9,-1.74811
85.64,-0.14464,-0.01614,-0.3357315349136292,0.008028514559173788,11.9,-1.7212159999999999
85.66,-0.13673,-0.00538,-0.3836931827584334,-0.001186823891356455,11.9,-1.627087
85.68,-0.12091000000000002,0.0,-0.43165483060323756,-0.010402162341886031,11.9,-1.4388290000000004
85.7,-0.10057,0.0,-0.45563565452563964,-0.019617500792416493,11.9,-1.1967830000000002
85.72,-0.10057,0.0,-0.45563565452563964,-0.02729694950119151,11.9,-1.1967830000000002
85.74,-0.10057,0.0,-0.45563565452563964,-0.03497639820996653,11.9,-1.1967830000000002
85.76,-0.01582,0.01614,-0.4076740066808355,-0.042655846918741545,11.9,-0.188258
85.78,0.01582,0.0269,-0.3357315349136292,-0.04572762640225155,11.9,0.188258
85.8,0.04746,0.03497,-0.263789063146423,-0.04572762640225155,11.9,0.564774
85.82000000000001,0.07571,0.04573,-0.1678657674568146,-0.04572762640225155,11.9,0.900949
85.84,0.10057,0.0269,-0.047961647844804174,-0.04111995717698654,11.9,1.1967830000000002
85.86,0.12091000000000002,0.024210000000000002,0.047961647844804174,-0.03651228795172153,11.9,1.4388290000000004
85.88,0.1356,0.02152,0.14388494353441253,-0.030368728984701516,11.9,1.61364
85.9,0.14464,0.01614,0.2398082392240209,-0.022689280275926278,11.9,1.7212159999999999
85.92,0.1469,0.00807,0.3117507109912271,-0.015009831567151263,11.9,1.74811
85.94,0.14238,0.0,0.3597123588360313,-0.005794493116621242,11.9,1.694322
85.96000000000001,0.13108,0.0,0.4076740066808355,0.0034208453339089973,11.9,1.559852
85.98,0.11413000000000001,-0.00538,0.43165483060323756,0.012636183784438577,11.9,1.3581470000000002
86.0,0.09153,-0.01345,0.43165483060323756,0.021851522234968824,11.9,1.089207
86.02,0.06554,-0.01614,0.43165483060323756,0.02953097094374405,11.9,0.779926
86.04,0.03616,-0.0269,0.4076740066808355,0.03721041965251885,11.9,0.43030399999999996
86.06,0.0056500000000000005,-0.03228,0.3836931827584334,0.04335397861953908,11.9,0.067235
86.08,-0.025990000000000003,-0.048420000000000005,0.3357315349136292,0.04642575810304909,11.9,-0.30928100000000003
86.10000000000001,-0.05537,-0.05649,0.2398082392240209,0.04642575810304909,11.9,-0.658903
86.12,-0.08362,-0.048420000000000005,0.14388494353441253,0.04488986836129386,11.9,-0.995078
86.14,-0.10622,-0.029589999999999998,0.0,0.040282199136029075,11.9,-1.264018
86.16,-0.12543,-0.03228,-0.07194247176720626,0.035674529910764065,11.9,-1.4926170000000003
86.18,-0.13899,-0.03497,-0.1678657674568146,0.027995081201989274,11.9,-1.6539810000000001
86.2,-0.14577,-0.0269,-0.263789063146423,0.020315632493214036,11.9,-1.7346630000000003
86.22,-0.14577,-0.01614,-0.3117507109912271,0.012636183784438577,11.9,-1.7346630000000003
86.24,-0.14012,-0.00807,-0.3836931827584334,0.0018849555921537729,11.9,-1.667428
86.26,-0.12769,0.0,-0.4076740066808355,-0.007330382858376024,11.9,-1.519511
86.28,-0.10961,0.0,-0.43165483060323756,-0.016545721308906487,11.9,-1.304359
86.3,-0.08588000000000001,0.00538,-0.45563565452563964,-0.025761059759436284,11.9,-1.021972
86.32000000000001,-0.05989,0.01076,-0.43165483060323756,-0.033440508468211526,11.9,-0.712691
86.34,-0.030510000000000002,0.02152,-0.4076740066808355,-0.04111995717698654,11.9,-0.36306900000000003
86.36,0.00113,0.02152,-0.3597123588360313,-0.04572762640225155,11.9,0.013446999999999999
86.38,0.03164,0.03228,-0.28776988706882506,-0.047263516144006326,11.9,0.376516
86.4,0.061020000000000005,0.04304,-0.1678657674568146,-0.047263516144006326,11.9,0.7261380000000001
86.42,0.08701,0.0269,-0.07194247176720626,-0.04419173666049655,11.9,1.035419
86.44,0.10961,0.02152,0.023980823922402087,-0.03958406743523154,11.9,1.304359
86.46000000000001,0.12769,0.02152,0.11990411961201045,-0.033440508468211526,11.9,1.519511
86.48,0.13899,0.01614,0.1918465913792167,-0.025761059759436284,11.9,1.6539810000000001
86.5,0.14577,0.01345,0.263789063146423,-0.019617500792416493,11.9,1.7346630000000003
86.52,0.14464,0.00538,0.3357315349136292,-0.010402162341886031,11.9,1.7212159999999999
86.54,0.13785999999999998,0.0,0.3836931827584334,0.0003490658503987693,11.9,1.640534
86.56,0.12543,0.0,0.4076740066808355,0.008028514559173788,11.9,1.4926170000000003
86.58,0.10622,-0.00538,0.43165483060323756,0.01724385300970403,11.9,1.264018
86.60000000000001,0.08362,-0.01076,0.43165483060323756,0.026459191460234052,11.9,0.995078
86.62,0.0565,-0.01614,0.43165483060323756,0.03413864016900884,11.9,0.67235
86.64,0.02825,-0.0269,0.4076740066808355,0.0418180888777843,11.9,0.336175
86.66,-0.00226,-0.03497,0.3836931827584334,0.04642575810304909,11.9,-0.026893999999999998
86.68,-0.03277,-0.048420000000000005,0.3117507109912271,0.04796164784480387,11.9,-0.389963
86.7,-0.061020000000000005,-0.059179999999999996,0.21582741530161878,0.04796164784480387,11.9,-0.7261380000000001
86.72,-0.08814,-0.040350000000000004,0.09592329568960835,0.04488986836129386,11.9,-1.048866
86.74,-0.10961,-0.03228,0.0,0.040282199136029075,11.9,-1.304359
86.76,-0.12769,-0.03228,-0.09592329568960835,0.035674529910764065,11.9,-1.519511
86.78,-0.13899,-0.03228,-0.1918465913792167,0.027995081201989274,11.9,-1.6539810000000001
86.8,-0.14464,-0.024210000000000002,-0.263789063146423,0.020315632493214036,11.9,-1.7212159999999999
86.82000000000001,-0.14464,-0.01614,-0.3357315349136292,0.01110029404268379,11.9,-1.7212159999999999
86.84,-0.13785999999999998,-0.00538,-0.3836931827584334,0.0018849555921537729,11.9,-1.640534
86.86,-0.12543,0.0,-0.4076740066808355,-0.007330382858376024,11.9,-1.4926170000000003
86.88,-0.10735,0.0,-0.43165483060323756,-0.018081611050661268,11.9,-1.277465
86.9,-0.08474999999999999,0.00269,-0.43165483060323756,-0.025761059759436284,11.9,-1.008525
86.92,-0.05876000000000001,0.01076,-0.43165483060323756,-0.033440508468211526,11.9,-0.6992440000000001
86.94,-0.029380000000000003,0.01614,-0.4076740066808355,-0.04111995717698654,11.9,-0.34962200000000004
86.96000000000001,0.0,0.02152,-0.3597123588360313,-0.04419173666049655,11.9,0.0
86.98,0.030510000000000002,0.029589999999999998,-0.28776988706882506,-0.04572762640225155,11.9,0.36306900000000003
87.0,0.05876000000000001,0.04573,-0.1918465913792167,-0.047263516144006326,11.9,0.6992440000000001
87.02,0.08474999999999999,0.03228,-0.09592329568960835,-0.04419173666049655,11.9,1.008525
87.04,0.10735,0.024210000000000002,0.0,-0.04111995717698654,11.9,1.277465
87.06,0.12543,0.02152,0.09592329568960835,-0.033440508468211526,11.9,1.4926170000000003
87.08,0.13785999999999998,0.02152,0.1918465913792167,-0.02729694950119151,11.9,1.640534
87.10000000000001,0.14351,0.01345,0.263789063146423,-0.019617500792416493,11.9,1.707769
87.12,0.14464,0.00807,0.3357315349136292,-0.010402162341886031,11.9,1.7212159999999999
87.14,0.13899,0.0,0.3597123588360313,-0.002722713633111238,11.9,1.6539810000000001
87.16,0.12769,0.0,0.4076740066808355,0.006492624817419004,11.9,1.519511
87.18,0.11074,-0.00269,0.43165483060323756,0.015707963267949026,11.9,1.317806
87.2,0.08927,-0.01076,0.43165483060323756,0.024923301718478834,11.9,1.062313
87.22,0.06328,-0.01614,0.43165483060323756,0.03260275042725406,11.9,0.753032
87.24,0.03616,-0.024210000000000002,0.4076740066808355,0.03874630939427407,11.9,0.43030399999999996
87.26,0.0056500000000000005,-0.01614,0.3836931827584334,0.04642575810304909,11.9,0.067235
87.28,-0.02373,-0.03497,0.3357315349136292,0.04796164784480387,11.9,-0.282387
87.3,-0.051980000000000005,-0.05111,0.2398082392240209,0.049497537586559094,11.9,-0.6185620000000001
87.32000000000001,-0.0791,-0.048420000000000005,0.14388494353441253,0.04796164784480387,11.9,-0.9412900000000001
87.34,-0.1017,-0.03228,0.023980823922402087,0.04335397861953908,11.9,-1.21023
87.36,-0.12091000000000002,-0.03228,-0.07194247176720626,0.03721041965251885,11.9,-1.4388290000000004
87.38,-0.13447,-0.03228,-0.1678657674568146,0.03106686068549927,11.9,-1.6001930000000002
87.4,-0.14238,-0.0269,-0.2398082392240209,0.02338741197672381,11.9,-1.694322
87.42,-0.14464,-0.02152,-0.3117507109912271,0.015707963267949026,11.9,-1.7212159999999999
87.44,-0.14125,-0.01076,-0.3597123588360313,0.00495673507566378,11.9,-1.680875
87.46000000000001,-0.13108,-0.00269,-0.4076740066808355,-0.002722713633111238,11.9,-1.559852
87.48,-0.11639000000000001,0.0,-0.43165483060323756,-0.013473941825396482,11.9,-1.3850410000000002
87.5,-0.09605000000000001,0.0,-0.43165483060323756,-0.022689280275926278,11.9,-1.1429950000000002
87.52,-0.07232,0.00538,-0.43165483060323756,-0.030368728984701516,11.9,-0.8606079999999999
87.54,-0.045200000000000004,0.01614,-0.43165483060323756,-0.03651228795172153,11.9,-0.53788
87.56,-0.01695,0.01614,-0.3836931827584334,-0.04419173666049655,11.9,-0.201705
87.58,0.012430000000000002,0.02152,-0.3357315349136292,-0.04572762640225155,11.9,0.14791700000000002
87.60000000000001,0.04181,0.03497,-0.2398082392240209,-0.047263516144006326,11.9,0.497539
87.62,0.06892999999999999,0.04304,-0.14388494353441253,-0.04572762640225155,11.9,0.820267
87.64,0.09266,0.0269,-0.047961647844804174,-0.042655846918741545,11.9,1.102654
87.66,0.113,0.02152,0.047961647844804174,-0.038048177693476536,11.9,1.3447
87.68,0.12882,0.02152,0.14388494353441253,-0.0319046187264563,11.9,1.5329579999999998
87.7,0.13899,0.01614,0.2398082392240209,-0.022689280275926278,11.9,1.6539810000000001
87.72,0.14351,0.00807,0.3117507109912271,-0.015009831567151263,11.9,1.707769
87.74,0.14238,0.00269,0.3597123588360313,-0.005794493116621242,11.9,1.694322
87.76,0.1356,0.0,0.3836931827584334,0.0034208453339089973,11.9,1.61364
87.78,0.12317,0.0,0.4076740066808355,0.012636183784438577,11.9,1.465723
87.8,0.10509,-0.00807,0.43165483060323756,0.020315632493214036,11.9,1.250571
87.82000000000001,0.08362,-0.01076,0.43165483060323756,0.027995081201989274,11.9,0.995078
87.84,0.05876000000000001,-0.01614,0.4076740066808355,0.035674529910764065,11.9,0.6992440000000001
87.86,0.030510000000000002,-0.024210000000000002,0.3836931827584334,0.04335397861953908,11.9,0.36306900000000003
87.88,0.00226,-0.0269,0.3597123588360313,0.04796164784480387,11.9,0.026893999999999998
87.9,-0.027120000000000002,-0.040350000000000004,0.3117507109912271,0.051033427328313875,11.9,-0.322728
87.92,-0.054240000000000003,-0.0538,0.21582741530161878,0.051033427328313875,11.9,-0.645456
87.94,-0.08023,-0.04304,0.11990411961201045,0.049497537586559094,11.9,-0.954737
87.96000000000001,-0.10282999999999999,-0.029589999999999998,0.0,0.04488986836129386,11.9,-1.223677
87.98,-0.12091000000000002,-0.03228,-0.07194247176720626,0.03874630939427407,11.9,-1.4388290000000004
88.0,-0.13334,-0.029589999999999998,-0.1678657674568146,0.03260275042725406,11.9,-1.586746
88.02,-0.14125,-0.0269,-0.2398082392240209,0.024923301718478834,11.9,-1.680875
88.04,-0.14351,-0.01614,-0.3117507109912271,0.01724385300970403,11.9,-1.707769
88.06,-0.14012,-0.01345,-0.3597123588360313,0.006492624817419004,11.9,-1.667428
88.08,-0.13108,-0.00269,-0.4076740066808355,-0.002722713633111238,11.9,-1.559852
88.10000000000001,-0.11639000000000001,0.0,-0.43165483060323756,-0.010402162341886031,11.9,-1.3850410000000002
88.12,-0.09718,0.0,-0.43165483060323756,-0.019617500792416493,11.9,-1.156442
88.14,-0.07458000000000001,0.00269,-0.43165483060323756,-0.02729694950119151,11.9,-0.8875020000000001
88.16,-0.04859,0.01345,-0.4076740066808355,-0.03497639820996631,11.9,-0.578221
88.18,-0.020340000000000004,0.01614,-0.3836931827584334,-0.04111995717698654,11.9,-0.24204600000000007
88.2,0.00791,0.01614,-0.3357315349136292,-0.04572762640225155,11.9,0.094129
88.22,0.03616,0.03228,-0.263789063146423,-0.04572762640225155,11.9,0.43030399999999996
88.24,0.06328,0.040350000000000004,-0.1678657674568146,-0.04572762640225155,11.9,0.753032
88.26,0.08701,0.0269,-0.047961647844804174,-0.042655846918741545,11.9,1.035419
88.28,0.10735,0.02152,0.023980823922402087,-0.038048177693476536,11.9,1.277465
88.3,0.1243,0.02152,0.11990411961201045,-0.033440508468211526,11.9,1.4791699999999999
88.32000000000001,0.1356,0.01614,0.1918465913792167,-0.025761059759436284,11.9,1.61364
88.34,0.14238,0.01076,0.263789063146423,-0.018081611050661268,11.9,1.694322
88.36,0.14238,0.00538,0.3357315349136292,-0.00886627260013125,11.9,1.694322
88.38,0.13785999999999998,0.0,0.3597123588360313,-0.001186823891356455,11.9,1.640534
88.4,0.12769,0.0,0.4076740066808355,0.008028514559173788,11.9,1.519511
88.42,0.11187000000000001,-0.00269,0.4076740066808355,0.01724385300970403,11.9,1.3312530000000002
88.44,0.09266,-0.00807,0.43165483060323756,0.024923301718478834,11.9,1.102654
88.46000000000001,0.06892999999999999,-0.01345,0.4076740066808355,0.03413864016900884,11.9,0.820267
88.48,0.042940000000000006,-0.01614,0.4076740066808355,0.040282199136029075,11.9,0.510986
88.5,0.014690000000000002,-0.0269,0.3836931827584334,0.04642575810304909,11.9,0.17481100000000002
88.52,-0.013560000000000001,-0.029589999999999998,0.3357315349136292,0.051033427328313875,11.9,-0.161364
88.54,-0.04068000000000001,-0.04304,0.263789063146423,0.051033427328313875,11.9,-0.48409200000000013
88.56,-0.06667,-0.048420000000000005,0.1678657674568146,0.051033427328313875,11.9,-0.793373
88.58,-0.09040000000000001,-0.03228,0.047961647844804174,0.04642575810304909,11.9,-1.07576
88.60000000000001,-0.10961,-0.029589999999999998,-0.023980823922402087,0.04335397861953908,11.9,-1.304359
88.62,-0.12543,-0.03228,-0.14388494353441253,0.035674529910764065,11.9,-1.4926170000000003
88.64,-0.13673,-0.029589999999999998,-0.21582741530161878,0.02953097094374405,11.9,-1.627087
88.66,-0.14238,-0.024210000000000002,-0.28776988706882506,0.021851522234968824,11.9,-1.694322
88.68,-0.14238,-0.01614,-0.3357315349136292,0.012636183784438577,11.9,-1.694322
88.7,-0.13673,-0.00538,-0.3836931827584334,0.0034208453339089973,11.9,-1.627087
88.72,-0.12543,-0.00269,-0.4076740066808355,-0.005794493116621242,11.9,-1.4926170000000003
88.74,-0.11074,0.0,-0.43165483060323756,-0.015009831567151263,11.9,-1.317806
88.76,-0.09040000000000001,0.0,-0.43165483060323756,-0.024225170017681503,11.9,-1.07576
88.78,-0.06667,0.00538,-0.43165483060323756,-0.030368728984701516,11.9,-0.793373
88.8,-0.04181,0.01345,-0.4076740066808355,-0.038048177693476536,11.9,-0.497539
88.82000000000001,-0.014690000000000002,0.01614,-0.3836931827584334,-0.04419173666049655,11.9,-0.17481100000000002
88.84,0.013560000000000001,0.02152,-0.3117507109912271,-0.04572762640225155,11.9,0.161364
88.86,0.04068000000000001,0.029589999999999998,-0.2398082392240209,-0.047263516144006326,11.9,0.48409200000000013
88.88,0.06667,0.03497,-0.14388494353441253,-0.047263516144006326,11.9,0.793373
88.9,0.08927,0.02152,-0.023980823922402087,-0.042655846918741545,11.9,1.062313
88.92,0.10961,0.02152,0.047961647844804174,-0.038048177693476536,11.9,1.304359
88.94,0.12543,0.02152,0.14388494353441253,-0.0319046187264563,11.9,1.4926170000000003
88.96000000000001,0.1356,0.01614,0.21582741530161878,-0.024225170017681503,11.9,1.61364
88.98,0.14125,0.01076,0.28776988706882506,-0.018081611050661268,11.9,1.680875
89.0,0.14125,0.00538,0.3357315349136292,-0.00886627260013125,11.9,1.680875
89.02,0.13673,0.0,0.3836931827584334,0.0003490658503987693,11.9,1.627087
89.04,0.12656,0.0,0.4076740066808355,0.008028514559173788,11.9,1.506064
89.06,0.11187000000000001,-0.00269,0.4076740066808355,0.01724385300970403,11.9,1.3312530000000002
89.08,0.09266,-0.00807,0.43165483060323756,0.024923301718478834,11.9,1.102654
89.10000000000001,0.07006,-0.01345,0.4076740066808355,0.03413864016900884,11.9,0.833714
89.12,0.04407,-0.01614,0.3836931827584334,0.040282199136029075,11.9,0.524433
89.14,0.01808,-0.024210000000000002,0.3597123588360313,0.04642575810304909,11.9,0.21515199999999998
89.16,-0.010170000000000002,-0.0269,0.3357315349136292,0.049497537586559094,11.9,-0.12102300000000003
89.18,-0.037290000000000004,-0.04304,0.263789063146423,0.0525693170700691,11.9,-0.44375100000000006
89.2,-0.06215,-0.048420000000000005,0.1678657674568146,0.051033427328313875,11.9,-0.7395849999999999
89.22,-0.08588000000000001,-0.029589999999999998,0.047961647844804174,0.04796164784480387,11.9,-1.021972
89.24,-0.10622,-0.029589999999999998,-0.047961647844804174,0.0418180888777843,11.9,-1.264018
89.26,-0.12204000000000001,-0.029589999999999998,-0.14388494353441253,0.03721041965251885,11.9,-1.4522760000000001
89.28,-0.13334,-0.0269,-0.21582741530161878,0.02953097094374405,11.9,-1.586746
89.3,-0.14012,-0.024210000000000002,-0.263789063146423,0.02338741197672381,11.9,-1.667428
89.32000000000001,-0.14125,-0.01614,-0.3357315349136292,0.014172073526193797,11.9,-1.680875
89.34,-0.13785999999999998,-0.01076,-0.3597123588360313,0.0034208453339089973,11.9,-1.640534
89.36,-0.12882,-0.00269,-0.4076740066808355,-0.004258603374866241,11.9,-1.5329579999999998
89.38,-0.11526,0.0,-0.43165483060323756,-0.013473941825396482,11.9,-1.371594
89.4,-0.09718,0.0,-0.43165483060323756,-0.021153390534171278,11.9,-1.156442
89.42,-0.07571,0.00269,-0.43165483060323756,-0.030368728984701516,11.9,-0.900949
89.44,-0.051980000000000005,0.01076,-0.4076740066808355,-0.038048177693476536,11.9,-0.6185620000000001
89.46000000000001,-0.025990000000000003,0.01614,-0.3836931827584334,-0.042655846918741545,11.9,-0.30928100000000003
89.48,0.00113,0.01614,-0.3357315349136292,-0.047263516144006326,11.9,0.013446999999999999
89.5,0.02825,0.024210000000000002,-0.263789063146423,-0.04879940588576133,11.9,0.336175
89.52,0.054240000000000003,0.03497,-0.1678657674568146,-0.04879940588576133,11.9,0.645456
89.54,0.07797000000000001,0.024210000000000002,-0.07194247176720626,-0.04572762640225155,11.9,0.9278430000000002
89.56,0.09831,0.01614,0.0,-0.042655846918741545,11.9,1.169889
89.58,0.11639000000000001,0.01614,0.09592329568960835,-0.03651228795172153,11.9,1.3850410000000002
89.60000000000001,0.12882,0.01614,0.1918465913792167,-0.030368728984701516,11.9,1.5329579999999998
89.62,0.13785999999999998,0.01345,0.2398082392240209,-0.022689280275926278,11.9,1.640534
89.64,0.14125,0.00807,0.3117507109912271,-0.015009831567151263,11.9,1.680875
89.66,0.13899,0.0,0.3597123588360313,-0.007330382858376024,11.9,1.6539810000000001
89.68,0.13221,0.0,0.3836931827584334,0.0034208453339089973,11.9,1.573299
89.7,0.12091000000000002,0.0,0.4076740066808355,0.01110029404268379,11.9,1.4388290000000004
89.72,0.10509,-0.00538,0.4076740066808355,0.020315632493214036,11.9,1.250571
89.74,0.08588000000000001,-0.00807,0.4076740066808355,0.027995081201989274,11.9,1.021972
89.76,0.06328,-0.01345,0.4076740066808355,0.035674529910764065,11.9,0.753032
89.78,0.03842,-0.01614,0.3836931827584334,0.0418180888777843,11.9,0.45719800000000005
