timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
105.06,-0.01582,0.0,0.0,0.06485643500410913,11.9,-0.188258
105.08,-0.020340000000000004,0.0,0.0,0.06485643500410913,11.9,-0.24204600000000007
105.10000000000001,-0.024860000000000004,0.0,-0.023980823922402087,0.06332054526235413,11.9,-0.29583400000000004
105.12,-0.029380000000000003,0.0,-0.023980823922402087,0.06024876577884412,11.9,-0.34962200000000004
105.14,-0.0339,0.0,-0.047961647844804174,0.06024876577884412,11.9,-0.40341
105.16,-0.03842,0.0,-0.07194247176720626,0.057176986295334103,11.9,-0.45719800000000005
105.18,-0.042940000000000006,0.0,-0.07194247176720626,0.05564109655357911,11.9,-0.510986
105.2,-0.04633,0.0,-0.09592329568960835,0.0525693170700691,11.9,-0.551327
105.22,-0.04972000000000001,0.0,-0.09592329568960835,0.049497537586559094,11.9,-0.5916680000000001
105.24000000000001,-0.054240000000000003,0.0,-0.11990411961201045,0.04642575810304909,11.9,-0.645456
105.26,-0.05763,0.0,-0.11990411961201045,0.04335397861953908,11.9,-0.685797
105.28,-0.05989,0.0,-0.14388494353441253,0.03874630939427407,11.9,-0.712691
105.3,-0.06328,0.0,-0.1678657674568146,0.035674529910764065,11.9,-0.753032
105.32000000000001,-0.06554,-0.00269,-0.1678657674568146,0.03106686068549927,11.9,-0.779926
105.34,-0.0678,-0.00269,-0.1678657674568146,0.027995081201989274,11.9,-0.80682
105.36,-0.07006,-0.00269,-0.1678657674568146,0.02338741197672381,11.9,-0.833714
105.38,-0.07232,-0.00269,-0.1918465913792167,0.018779742751458817,11.9,-0.8606079999999999
105.4,-0.07345,-0.00269,-0.1918465913792167,0.014172073526193797,11.9,-0.874055
105.42,-0.07571,-0.00269,-0.1918465913792167,0.01110029404268379,11.9,-0.900949
105.44,-0.07571,-0.00269,-0.1918465913792167,0.006492624817419004,11.9,-0.900949
105.46000000000001,-0.07684,-0.00269,-0.1918465913792167,0.0018849555921537729,11.9,-0.9143960000000001
105.48,-0.07797000000000001,-0.00269,-0.1918465913792167,-0.001186823891356455,11.9,-0.9278430000000002
105.5,-0.07797000000000001,-0.00269,-0.1918465913792167,-0.004258603374866241,11.9,-0.9278430000000002
105.52,-0.07797000000000001,-0.00269,-0.1678657674568146,-0.007330382858376024,11.9,-0.9278430000000002
105.54,-0.07684,-0.00538,-0.1678657674568146,-0.011938052083641256,11.9,-0.9143960000000001
105.56,-0.07684,-0.00538,-0.1678657674568146,-0.015009831567151263,11.9,-0.9143960000000001
105.58,-0.07571,-0.01076,-0.14388494353441253,-0.018081611050661268,11.9,-0.900949
105.60000000000001,-0.07458000000000001,-0.01076,-0.1678657674568146,-0.021153390534171278,11.9,-0.8875020000000001
105.62,-0.07232,-0.01076,-0.1678657674568146,-0.025761059759436284,11.9,-0.8606079999999999
105.64,-0.07119,-0.00807,-0.1678657674568146,-0.030368728984701516,11.9,-0.847161
105.66,-0.06892999999999999,-0.00538,-0.1678657674568146,-0.033440508468211526,11.9,-0.820267
105.68,-0.06667,-0.00538,-0.1918465913792167,-0.038048177693476536,11.9,-0.793373
105.7,-0.06441,-0.00538,-0.1918465913792167,-0.04111995717698654,11.9,-0.7664789999999999
105.72,-0.061020000000000005,-0.00538,-0.1678657674568146,-0.04419173666049655,11.9,-0.7261380000000001
105.74000000000001,-0.05876000000000001,-0.00538,-0.1678657674568146,-0.047263516144006326,11.9,-0.6992440000000001
105.76,-0.05537,-0.00538,-0.14388494353441253,-0.05033529562751656,11.9,-0.658903
105.78,-0.051980000000000005,-0.00538,-0.14388494353441253,-0.05340707511102657,11.9,-0.6185620000000001
105.8,-0.04859,-0.00538,-0.11990411961201045,-0.05494296485278179,11.9,-0.578221
105.82000000000001,-0.045200000000000004,-0.00538,-0.11990411961201045,-0.058014744336291356,11.9,-0.53788
105.84,-0.04068000000000001,-0.00538,-0.11990411961201045,-0.05955063407804658,11.9,-0.48409200000000013
105.86,-0.037290000000000004,-0.00538,-0.09592329568960835,-0.061086523819801584,11.9,-0.44375100000000006
105.88,-0.03277,-0.00538,-0.09592329568960835,-0.06262241356155658,11.9,-0.389963
105.9,-0.029380000000000003,-0.00538,-0.07194247176720626,-0.06415830330331158,11.9,-0.34962200000000004
105.92,-0.024860000000000004,-0.00807,-0.047961647844804174,-0.06415830330331158,11.9,-0.29583400000000004
105.94,-0.020340000000000004,-0.01076,-0.023980823922402087,-0.06569419304506682,11.9,-0.24204600000000007
105.96000000000001,-0.01582,-0.01076,-0.023980823922402087,-0.06569419304506682,11.9,-0.188258
105.98,-0.011300000000000001,-0.01076,-0.023980823922402087,-0.06569419304506682,12.0,-0.1356
106.0,-0.0067800000000000004,-0.00538,-0.023980823922402087,-0.06569419304506682,12.0,-0.08136
106.02,-0.00226,-0.00538,0.0,-0.06569419304506682,12.0,-0.02712
106.04,0.00226,-0.00538,0.0,-0.06569419304506682,12.0,0.02712
106.06,0.0067800000000000004,-0.00538,0.0,-0.06415830330331158,12.0,0.08136
106.08,0.011300000000000001,-0.00269,0.0,-0.06415830330331158,12.0,0.1356
106.10000000000001,0.01582,-0.00269,0.0,-0.06262241356155658,12.0,0.18984
106.12,0.020340000000000004,-0.00269,0.0,-0.06262241356155658,12.0,0.24408000000000005
106.14,0.02373,-0.00269,0.0,-0.06262241356155658,12.0,0.28476
106.16,0.02825,-0.00269,0.023980823922402087,-0.05955063407804658,12.0,0.339
106.18,0.03277,-0.00269,0.023980823922402087,-0.058014744336291356,12.0,0.39324000000000003
106.2,0.03616,-0.00269,0.047961647844804174,-0.056478854594536575,12.0,0.43392
106.22,0.04068000000000001,-0.00269,0.07194247176720626,-0.05340707511102657,12.0,0.4881600000000001
106.24000000000001,0.04407,-0.00269,0.09592329568960835,-0.05187118536927179,12.0,0.52884
106.26,0.04746,-0.00269,0.09592329568960835,-0.04879940588576133,12.0,0.56952
106.28,0.05085,-0.00269,0.11990411961201045,-0.04572762640225155,12.0,0.6102
106.3,0.054240000000000003,-0.00269,0.11990411961201045,-0.042655846918741545,12.0,0.65088
106.32000000000001,0.0565,-0.00269,0.11990411961201045,-0.03958406743523154,12.0,0.678
106.34,0.05989,0.0,0.14388494353441253,-0.03651228795172153,12.0,0.71868
106.36,0.06215,0.0,0.14388494353441253,-0.0319046187264563,12.0,0.7458
106.38,0.06441,0.0,0.1678657674568146,-0.02883283924294629,12.0,0.7729199999999999
106.4,0.06667,0.0,0.1678657674568146,-0.024225170017681503,12.0,0.8000399999999999
106.42,0.06892999999999999,0.0,0.1678657674568146,-0.019617500792416493,12.0,0.8271599999999999
106.44,0.07119,0.0,0.1918465913792167,-0.016545721308906487,12.0,0.85428
106.46000000000001,0.07232,0.0,0.1918465913792167,-0.011938052083641256,12.0,0.86784
106.48,0.07345,0.0,0.1918465913792167,-0.007330382858376024,12.0,0.8814
106.5,0.07458000000000001,0.0,0.1918465913792167,-0.002722713633111238,12.0,0.8949600000000001
106.52,0.07571,0.0,0.1918465913792167,0.0018849555921537729,12.0,0.90852
106.54,0.07571,0.0,0.1918465913792167,0.00495673507566378,12.0,0.90852
106.56,0.07684,0.0,0.1918465913792167,0.00956440430092857,12.0,0.92208
106.58,0.07684,0.0,0.1918465913792167,0.012636183784438577,12.0,0.92208
106.60000000000001,0.07684,0.0,0.1678657674568146,0.015707963267949026,12.0,0.92208
106.62,0.07571,0.0,0.1678657674568146,0.018779742751458817,12.0,0.90852
106.64,0.07571,0.0,0.1678657674568146,0.021851522234968824,12.0,0.90852
106.66,0.07458000000000001,0.0,0.1678657674568146,0.026459191460234052,12.0,0.8949600000000001
106.68,0.07345,0.0,0.1678657674568146,0.02953097094374405,12.0,0.8814
106.7,0.07232,0.0,0.1678657674568146,0.03260275042725406,12.0,0.86784
106.72,0.07006,0.0,0.1678657674568146,0.035674529910764065,12.0,0.8407199999999999
106.74000000000001,0.06892999999999999,0.0,0.1678657674568146,0.040282199136029075,12.0,0.8271599999999999
106.76,0.06667,0.0,0.1678657674568146,0.04335397861953908,12.0,0.8000399999999999
106.78,0.06441,0.0,0.1678657674568146,0.04642575810304909,12.0,0.7729199999999999
106.8,0.06215,0.0,0.1678657674568146,0.051033427328313875,12.0,0.7458
106.82000000000001,0.05989,0.0,0.1678657674568146,0.05410520681182433,12.0,0.71868
106.84,0.0565,0.0,0.14388494353441253,0.057176986295334103,12.0,0.678
106.86,0.054240000000000003,0.0,0.14388494353441253,0.06024876577884412,12.0,0.65088
106.88,0.05085,0.0,0.14388494353441253,0.06178465552059912,12.0,0.6102
106.9,0.04746,0.00269,0.11990411961201045,0.06485643500410913,12.0,0.56952
106.92,0.04407,0.00269,0.11990411961201045,0.06639232474586414,12.0,0.52884
106.94,0.04068000000000001,0.00269,0.09592329568960835,0.06792821448761935,12.0,0.4881600000000001
106.96000000000001,0.037290000000000004,0.00269,0.09592329568960835,0.06946410422937414,12.0,0.44748000000000004
106.98,0.0339,0.00269,0.07194247176720626,0.07099999397112937,12.0,0.4068
107.0,0.030510000000000002,0.00269,0.07194247176720626,0.07253588371288415,12.0,0.36612
107.02,0.025990000000000003,0.00269,0.047961647844804174,0.07253588371288415,12.0,0.31188000000000005
107.04,0.022600000000000002,0.00269,0.047961647844804174,0.07407177345463938,12.0,0.2712
107.06,0.01808,0.00269,0.023980823922402087,0.07407177345463938,12.0,0.21696
107.08,0.014690000000000002,0.00538,0.023980823922402087,0.07407177345463938,12.0,0.17628000000000002
107.10000000000001,0.010170000000000002,0.0,0.0,0.07407177345463938,12.0,0.12204000000000002
107.12,0.0056500000000000005,0.0,0.0,0.07407177345463938,12.0,0.0678
107.14,0.00226,0.0,0.0,0.07407177345463938,12.0,0.02712
107.16,-0.00226,0.0,0.0,0.07407177345463938,12.0,-0.02712
107.18,-0.0056500000000000005,0.0,0.0,0.07253588371288415,12.0,-0.0678
107.2,-0.010170000000000002,0.0,0.0,0.07253588371288415,12.0,-0.12204000000000002
107.22,-0.014690000000000002,0.0,0.0,0.07253588371288415,12.0,-0.17628000000000002
107.24000000000001,-0.01808,0.0,-0.023980823922402087,0.07099999397112937,12.0,-0.21696
107.26,-0.022600000000000002,0.0,-0.023980823922402087,0.06946410422937414,12.0,-0.2712
107.28,-0.025990000000000003,0.0,-0.023980823922402087,0.06946410422937414,12.0,-0.31188000000000005
107.3,-0.029380000000000003,0.0,-0.047961647844804174,0.06639232474586414,12.0,-0.35256000000000004
107.32000000000001,-0.03277,0.0,-0.047961647844804174,0.06485643500410913,12.0,-0.39324000000000003
107.34,-0.037290000000000004,0.0,-0.07194247176720626,0.06332054526235413,12.0,-0.44748000000000004
107.36,-0.04068000000000001,0.0,-0.09592329568960835,0.06024876577884412,12.0,-0.4881600000000001
107.38,-0.04407,0.0,-0.09592329568960835,0.057176986295334103,12.0,-0.52884
107.4,-0.04633,0.0,-0.09592329568960835,0.05564109655357911,12.0,-0.55596
107.42,-0.04972000000000001,0.0,-0.11990411961201045,0.0525693170700691,12.0,-0.5966400000000001
107.44,-0.05311,0.0,-0.11990411961201045,0.04796164784480387,12.0,-0.63732
107.46000000000001,-0.05537,0.0,-0.14388494353441253,0.04488986836129386,12.0,-0.66444
107.48,-0.05763,0.0,-0.14388494353441253,0.0418180888777843,12.0,-0.69156
107.5,-0.061020000000000005,0.0,-0.14388494353441253,0.03721041965251885,12.0,-0.73224
107.52,-0.06328,0.0,-0.1678657674568146,0.03413864016900884,12.0,-0.75936
107.54,-0.06441,0.0,-0.1678657674568146,0.03106686068549927,12.0,-0.7729199999999999
107.56,-0.06667,-0.00269,-0.1678657674568146,0.026459191460234052,12.0,-0.8000399999999999
107.58,-0.06892999999999999,-0.00269,-0.1678657674568146,0.02338741197672381,12.0,-0.8271599999999999
107.60000000000001,-0.07006,-0.00269,-0.1918465913792167,0.018779742751458817,12.0,-0.8407199999999999
107.62,-0.07119,-0.00269,-0.1918465913792167,0.014172073526193797,12.0,-0.85428
107.64,-0.07232,-0.00269,-0.1918465913792167,0.01110029404268379,12.0,-0.86784
107.66,-0.07345,-0.00269,-0.1918465913792167,0.006492624817419004,12.0,-0.8814
107.68,-0.07458000000000001,-0.00269,-0.1918465913792167,0.0018849555921537729,12.0,-0.8949600000000001
107.7,-0.07458000000000001,-0.00269,-0.1918465913792167,-0.001186823891356455,12.0,-0.8949600000000001
107.72,-0.07458000000000001,-0.00269,-0.1918465913792167,-0.004258603374866241,12.0,-0.8949600000000001
107.74000000000001,-0.07571,-0.00269,-0.1678657674568146,-0.007330382858376024,12.0,-0.90852
107.76,-0.07571,-0.00538,-0.1678657674568146,-0.010402162341886031,12.0,-0.90852
107.78,-0.07458000000000001,-0.00538,-0.14388494353441253,-0.013473941825396482,12.0,-0.8949600000000001
107.8,-0.07458000000000001,-0.00807,-0.14388494353441253,-0.018081611050661268,12.0,-0.8949600000000001
107.82000000000001,-0.07345,-0.01345,-0.14388494353441253,-0.019617500792416493,12.0,-0.8814
107.84,-0.07345,-0.01345,-0.14388494353441253,-0.024225170017681503,12.0,-0.8814
107.86,-0.07345,-0.01345,-0.14388494353441253,-0.02806489437206879,12.0,-0.8814
107.88,-0.07119,-0.01076,-0.1678657674568146,-0.0319046187264563,12.0,-0.85428
107.9,-0.07006,-0.01076,-0.1678657674568146,-0.03651228795172153,12.0,-0.8407199999999999
107.92,-0.0678,-0.00807,-0.1678657674568146,-0.04111995717698654,12.0,-0.8136
107.94,-0.06667,-0.00807,-0.1678657674568146,-0.04419173666049655,12.0,-0.8000399999999999
107.96000000000001,-0.06441,-0.00807,-0.1678657674568146,-0.047263516144006326,12.0,-0.7729199999999999
107.98,-0.06215,-0.00807,-0.1678657674568146,-0.05033529562751656,11.9,-0.7395849999999999
108.0,-0.05989,-0.00807,-0.14388494353441253,-0.05340707511102657,11.9,-0.712691
108.02,-0.05763,-0.00807,-0.14388494353441253,-0.056478854594536575,11.9,-0.685797
108.04,-0.05537,-0.00807,-0.14388494353441253,-0.05955063407804658,11.9,-0.658903
108.06,-0.05311,-0.00807,-0.14388494353441253,-0.06262241356155658,11.9,-0.632009
108.08,-0.04972000000000001,-0.00538,-0.11990411961201045,-0.06415830330331158,11.9,-0.5916680000000001
108.10000000000001,-0.04746,-0.00807,-0.11990411961201045,-0.06569419304506682,11.9,-0.564774
108.12,-0.04407,-0.00538,-0.09592329568960835,-0.06723008278682159,11.9,-0.524433
108.14,-0.04068000000000001,-0.00538,-0.09592329568960835,-0.06876597252857683,11.9,-0.48409200000000013
108.16,-0.03842,-0.00807,-0.09592329568960835,-0.07183775201208638,11.9,-0.45719800000000005
108.18,-0.03503,-0.01076,-0.07194247176720626,-0.0733736417538416,11.9,-0.416857
108.2,-0.03164,-0.01345,-0.07194247176720626,-0.0733736417538416,11.9,-0.376516
108.22,-0.02825,-0.01076,-0.047961647844804174,-0.0733736417538416,11.9,-0.336175
108.24000000000001,-0.024860000000000004,-0.01076,-0.047961647844804174,-0.0733736417538416,11.9,-0.29583400000000004
108.26,-0.021470000000000003,-0.01345,-0.023980823922402087,-0.0733736417538416,11.9,-0.255493
108.28,-0.01695,-0.01345,-0.023980823922402087,-0.07490953149559684,11.9,-0.201705
108.3,-0.013560000000000001,-0.01345,0.0,-0.0733736417538416,11.9,-0.161364
108.32000000000001,-0.010170000000000002,-0.01076,0.0,-0.0733736417538416,11.9,-0.12102300000000003
108.34,-0.0067800000000000004,-0.00538,0.0,-0.07490953149559684,11.9,-0.080682
108.36,-0.0033900000000000002,-0.00538,0.0,-0.0733736417538416,11.9,-0.040341
108.38,0.00113,-0.00538,0.0,-0.0733736417538416,11.9,0.013446999999999999
108.4,0.00452,-0.00538,0.0,-0.0733736417538416,11.9,0.053787999999999996
108.42,0.00791,-0.00538,0.0,-0.0733736417538416,11.9,0.094129
108.44,0.011300000000000001,-0.00538,0.0,-0.0733736417538416,11.9,0.13447
108.46000000000001,0.014690000000000002,-0.00538,0.0,-0.0733736417538416,11.9,0.17481100000000002
108.48,0.01808,-0.00538,0.0,-0.07183775201208638,11.9,0.21515199999999998
108.5,0.021470000000000003,-0.00269,0.0,-0.07183775201208638,11.9,0.255493
108.52,0.024860000000000004,-0.00269,0.023980823922402087,-0.0703018622703316,11.9,0.29583400000000004
108.54,0.02825,-0.00269,0.047961647844804174,-0.06876597252857683,11.9,0.336175
108.56,0.03164,-0.00269,0.07194247176720626,-0.06569419304506682,11.9,0.376516
108.58,0.03503,-0.00269,0.07194247176720626,-0.06415830330331158,11.9,0.416857
108.60000000000001,0.03842,-0.00269,0.07194247176720626,-0.06262241356155658,11.9,0.45719800000000005
108.62,0.04068000000000001,-0.00269,0.09592329568960835,-0.05955063407804658,11.9,0.48409200000000013
108.64,0.04407,-0.00269,0.09592329568960835,-0.056478854594536575,11.9,0.524433
108.66,0.04633,-0.00269,0.09592329568960835,-0.05494296485278179,11.9,0.551327
108.68,0.04972000000000001,-0.00269,0.11990411961201045,-0.05187118536927179,11.9,0.5916680000000001
108.7,0.051980000000000005,-0.00269,0.11990411961201045,-0.047263516144006326,11.9,0.6185620000000001
108.72,0.054240000000000003,-0.00269,0.14388494353441253,-0.04419173666049655,11.9,0.645456
108.74000000000001,0.0565,-0.00269,0.14388494353441253,-0.04111995717698654,11.9,0.67235
108.76,0.05876000000000001,0.0,0.14388494353441253,-0.03651228795172153,11.9,0.6992440000000001
108.78,0.061020000000000005,0.0,0.14388494353441253,-0.033440508468211526,11.9,0.7261380000000001
108.8,0.06328,0.0,0.1678657674568146,-0.030368728984701516,11.9,0.753032
108.82000000000001,0.06441,0.0,0.1678657674568146,-0.025761059759436284,11.9,0.7664789999999999
108.84,0.06667,0.0,0.1678657674568146,-0.022689280275926278,11.9,0.793373
108.86,0.0678,0.0,0.1678657674568146,-0.018081611050661268,11.9,0.80682
108.88,0.06892999999999999,0.0,0.1918465913792167,-0.013473941825396482,11.9,0.820267
108.9,0.07006,0.0,0.1918465913792167,-0.00886627260013125,11.9,0.833714
108.92,0.07119,0.0,0.1918465913792167,-0.005794493116621242,11.9,0.847161
108.94,0.07232,0.0,0.1918465913792167,-0.001186823891356455,11.9,0.8606079999999999
108.96000000000001,0.07232,0.0,0.1918465913792167,0.0034208453339089973,11.9,0.8606079999999999
108.98,0.07345,0.0,0.1918465913792167,0.006492624817419004,11.9,0.874055
109.0,0.07345,0.0,0.1918465913792167,0.00956440430092857,11.9,0.874055
109.02,0.07345,0.0,0.1678657674568146,0.014172073526193797,11.9,0.874055
109.04,0.07345,0.0,0.1678657674568146,0.01724385300970403,11.9,0.874055
109.06,0.07345,0.0,0.1678657674568146,0.020315632493214036,11.9,0.874055
109.08,0.07345,0.0,0.14388494353441253,0.02338741197672381,11.9,0.874055
109.10000000000001,0.07345,0.0,0.14388494353441253,0.026459191460234052,11.9,0.874055
109.12,0.07232,0.00269,0.14388494353441253,0.02953097094374405,11.9,0.8606079999999999
109.14,0.07232,0.00269,0.14388494353441253,0.03260275042725406,11.9,0.8606079999999999
109.16,0.07119,0.00269,0.14388494353441253,0.03721041965251885,11.9,0.847161
109.18,0.07006,0.00269,0.1678657674568146,0.040282199136029075,11.9,0.833714
109.2,0.06892999999999999,0.00269,0.1678657674568146,0.04488986836129386,11.9,0.820267
109.22,0.0678,0.00269,0.1678657674568146,0.04642575810304909,11.9,0.80682
109.24000000000001,0.06667,0.00269,0.1678657674568146,0.051033427328313875,11.9,0.793373
109.26,0.06441,0.00269,0.1678657674568146,0.05410520681182433,11.9,0.7664789999999999
109.28,0.06328,0.00269,0.1678657674568146,0.057176986295334103,11.9,0.753032
109.3,0.061020000000000005,0.00538,0.1678657674568146,0.06024876577884412,11.9,0.7261380000000001
109.32000000000001,0.05989,0.00538,0.14388494353441253,0.06485643500410913,11.9,0.712691
109.34,0.05763,0.00538,0.14388494353441253,0.06639232474586414,11.9,0.685797
109.36,0.05537,0.00538,0.14388494353441253,0.06946410422937414,11.9,0.658903
109.38,0.05311,0.00538,0.14388494353441253,0.07253588371288415,11.9,0.632009
109.4,0.05085,0.00538,0.11990411961201045,0.07407177345463938,11.9,0.605115
109.42,0.04859,0.00538,0.11990411961201045,0.07714355293814938,11.9,0.578221
109.44,0.045200000000000004,0.00807,0.11990411961201045,0.07867944267990439,11.9,0.53788
109.46000000000001,0.042940000000000006,0.00807,0.09592329568960835,0.08021533242165939,11.9,0.510986
109.48,0.04068000000000001,0.00807,0.09592329568960835,0.0817512221634144,11.9,0.48409200000000013
109.5,0.037290000000000004,0.00807,0.07194247176720626,0.0817512221634144,11.9,0.44375100000000006
109.52,0.03503,0.00807,0.07194247176720626,0.08482300164692441,11.9,0.416857
109.54,0.03164,0.00807,0.047961647844804174,0.08482300164692441,11.9,0.376516
109.56,0.029380000000000003,0.01076,0.047961647844804174,0.08482300164692441,11.9,0.34962200000000004
109.58,0.025990000000000003,0.01076,0.047961647844804174,0.08635889138867917,11.9,0.30928100000000003
109.60000000000001,0.022600000000000002,0.01076,0.023980823922402087,0.08635889138867917,11.9,0.26894
109.62,0.020340000000000004,0.01076,0.023980823922402087,0.08635889138867917,11.9,0.24204600000000007
109.64,0.01695,0.00807,0.0,0.08635889138867917,11.9,0.201705
109.66,0.013560000000000001,0.00538,0.0,0.08635889138867917,11.9,0.161364
109.68,0.010170000000000002,0.0,0.0,0.08635889138867917,11.9,0.12102300000000003
109.7,0.00791,0.0,0.0,0.08635889138867917,11.9,0.094129
109.72,0.00452,0.0,0.0,0.08635889138867917,11.9,0.053787999999999996
109.74000000000001,0.00113,0.0,0.0,0.08635889138867917,11.9,0.013446999999999999
109.76,-0.00226,0.0,0.0,0.08635889138867917,11.9,-0.026893999999999998
109.78,-0.00452,0.0,0.0,0.08482300164692441,11.9,-0.053787999999999996
109.8,-0.00791,0.0,0.0,0.08482300164692441,11.9,-0.094129
109.82000000000001,-0.011300000000000001,0.0,0.0,0.08482300164692441,11.9,-0.13447
109.84,-0.014690000000000002,0.0,-0.023980823922402087,0.08328711190516917,11.9,-0.17481100000000002
109.86,-0.01695,0.0,-0.023980823922402087,0.08328711190516917,11.9,-0.201705
109.88,-0.020340000000000004,0.0,-0.023980823922402087,0.0817512221634144,11.9,-0.24204600000000007
109.9,-0.02373,0.0,-0.047961647844804174,0.08021533242165939,11.9,-0.282387
109.92,-0.025990000000000003,0.0,-0.047961647844804174,0.07867944267990439,11.9,-0.30928100000000003
109.94,-0.029380000000000003,0.0,-0.047961647844804174,0.07714355293814938,11.9,-0.34962200000000004
109.96000000000001,-0.03164,0.0,-0.047961647844804174,0.07407177345463938,11.9,-0.376516
109.98,-0.0339,0.0,-0.07194247176720626,0.07253588371288415,11.9,-0.40341
110.0,-0.037290000000000004,0.0,-0.07194247176720626,0.07099999397112937,11.9,-0.44375100000000006
110.02,-0.03955,0.0,-0.09592329568960835,0.06792821448761935,11.9,-0.47064500000000004
110.04,-0.04181,0.0,-0.09592329568960835,0.06485643500410913,11.9,-0.497539
110.06,-0.04407,0.0,-0.11990411961201045,0.06178465552059912,11.9,-0.524433
110.08,-0.04746,0.0,-0.11990411961201045,0.058712876037089114,11.9,-0.564774
110.10000000000001,-0.04972000000000001,0.0,-0.11990411961201045,0.057176986295334103,11.9,-0.5916680000000001
110.12,-0.05085,0.0,-0.14388494353441253,0.0525693170700691,11.9,-0.605115
110.14,-0.05311,0.0,-0.14388494353441253,0.049497537586559094,11.9,-0.632009
110.16,-0.05537,0.0,-0.14388494353441253,0.04642575810304909,11.9,-0.658903
110.18,-0.05763,0.0,-0.14388494353441253,0.0418180888777843,11.9,-0.685797
110.2,-0.05876000000000001,0.0,-0.1678657674568146,0.03874630939427407,11.9,-0.6992440000000001
110.22,-0.061020000000000005,0.0,-0.1678657674568146,0.035674529910764065,11.9,-0.7261380000000001
110.24000000000001,-0.06215,0.0,-0.1678657674568146,0.03106686068549927,11.9,-0.7395849999999999
110.26,-0.06328,0.0,-0.1678657674568146,0.027995081201989274,11.9,-0.753032
110.28,-0.06554,0.0,-0.1678657674568146,0.02338741197672381,11.9,-0.779926
110.3,-0.06667,0.0,-0.1678657674568146,0.020315632493214036,11.9,-0.793373
110.32000000000001,-0.0678,-0.00269,-0.1678657674568146,0.015707963267949026,11.9,-0.80682
110.34,-0.06892999999999999,-0.00269,-0.1678657674568146,0.012636183784438577,11.9,-0.820267
110.36,-0.06892999999999999,-0.00269,-0.1678657674568146,0.008028514559173788,11.9,-0.820267
110.38,-0.07006,-0.00269,-0.1678657674568146,0.00495673507566378,11.9,-0.833714
110.4,-0.07119,-0.00269,-0.1678657674568146,0.0018849555921537729,11.9,-0.847161
110.42,-0.07119,-0.00269,-0.1678657674568146,-0.002722713633111238,11.9,-0.847161
110.44,-0.07232,-0.00269,-0.1678657674568146,-0.005794493116621242,11.9,-0.8606079999999999
110.46000000000001,-0.07232,-0.00269,-0.1678657674568146,-0.00886627260013125,11.9,-0.8606079999999999
110.48,-0.07232,-0.00538,-0.14388494353441253,-0.011938052083641256,11.9,-0.8606079999999999
110.5,-0.07232,-0.00807,-0.14388494353441253,-0.015009831567151263,11.9,-0.8606079999999999
110.52,-0.07232,-0.01345,-0.14388494353441253,-0.018081611050661268,11.9,-0.8606079999999999
110.54,-0.07232,-0.01345,-0.14388494353441253,-0.021153390534171278,11.9,-0.8606079999999999
110.56,-0.07232,-0.01345,-0.14388494353441253,-0.024225170017681503,11.9,-0.8606079999999999
110.58,-0.07119,-0.00807,-0.1678657674568146,-0.030368728984701516,11.9,-0.847161
110.60000000000001,-0.07119,-0.00807,-0.1678657674568146,-0.033440508468211526,11.9,-0.847161
110.62,-0.07006,-0.00807,-0.1678657674568146,-0.03651228795172153,11.9,-0.833714
110.64,-0.07006,-0.00807,-0.1678657674568146,-0.04111995717698654,11.9,-0.833714
110.66,-0.06892999999999999,-0.00807,-0.1678657674568146,-0.04419173666049655,11.9,-0.820267
110.68,-0.0678,-0.00807,-0.1678657674568146,-0.047263516144006326,11.9,-0.80682
110.7,-0.06667,-0.00807,-0.1678657674568146,-0.05033529562751656,11.9,-0.793373
110.72,-0.06554,-0.01076,-0.1678657674568146,-0.05340707511102657,11.9,-0.779926
110.74000000000001,-0.06441,-0.01076,-0.14388494353441253,-0.056478854594536575,11.9,-0.7664789999999999
110.76,-0.06328,-0.01076,-0.14388494353441253,-0.05955063407804658,11.9,-0.753032
110.78,-0.06215,-0.01076,-0.14388494353441253,-0.06262241356155658,11.9,-0.7395849999999999
110.8,-0.061020000000000005,-0.01076,-0.14388494353441253,-0.06569419304506682,11.9,-0.7261380000000001
110.82000000000001,-0.05876000000000001,-0.01076,-0.14388494353441253,-0.06876597252857683,11.9,-0.6992440000000001
110.84,-0.05763,-0.01076,-0.11990411961201045,-0.07183775201208638,11.9,-0.685797
110.86,-0.05537,-0.01076,-0.11990411961201045,-0.0733736417538416,11.9,-0.658903
110.88,-0.054240000000000003,-0.01076,-0.11990411961201045,-0.0733736417538416,11.9,-0.645456
110.9,-0.051980000000000005,-0.01076,-0.11990411961201045,-0.07644542123735183,11.9,-0.6185620000000001
110.92,-0.04972000000000001,-0.01345,-0.09592329568960835,-0.07798131097910682,11.9,-0.5916680000000001
110.94,-0.04859,-0.01614,-0.09592329568960835,-0.08105309046261686,11.9,-0.578221
110.96000000000001,-0.04633,-0.01614,-0.09592329568960835,-0.08258898020437162,11.9,-0.551327
110.98,-0.04407,-0.01614,-0.09592329568960835,-0.08412486994612683,11.9,-0.524433
111.0,-0.04181,-0.01614,-0.07194247176720626,-0.08566075968788163,11.9,-0.497539
111.02,-0.03955,-0.01614,-0.07194247176720626,-0.08566075968788163,11.9,-0.47064500000000004
111.04,-0.037290000000000004,-0.02152,-0.07194247176720626,-0.08719664942963665,11.9,-0.44375100000000006
111.06,-0.03503,-0.02152,-0.047961647844804174,-0.08873253917139186,11.9,-0.416857
