t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
106.72,-0.113,-0.14526,0.0,-0.5217836331762247,11.9,-1.3447
106.74000000000001,-0.113,-0.14526,0.0,-0.5217836331762247,12.0,-1.356
106.76,-0.11187000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3312530000000002
106.78,-0.11187000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3312530000000002
106.8,-0.11187000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3312530000000002
106.82000000000001,-0.11187000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3312530000000002
106.84,-0.11187000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3312530000000002
106.86,-0.113,-0.14526,0.0,-0.5217836331762247,11.9,-1.3447
106.88,-0.113,-0.14526,0.0,-0.5217836331762247,11.9,-1.3447
106.9,-0.11413000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3581470000000002
106.92,-0.11413000000000001,-0.14526,0.0,-0.5217836331762247,11.9,-1.3581470000000002
106.94,-0.11526,-0.14795,0.0,-0.5217836331762247,11.9,-1.371594
106.96000000000001,-0.11526,-0.14795,0.0,-0.5217836331762247,11.9,-1.371594
106.98,-0.11752000000000001,-0.14795,0.0,-0.5217836331762247,11.9,-1.3984880000000002
107.0,-0.11865,-0.15333,0.0,-0.5217836331762247,11.9,-1.4119350000000002
107.02,-0.12091000000000002,-0.15602000000000002,0.0,-0.5217836331762247,11.9,-1.4388290000000004
107.04,-0.12204000000000001,-0.15602000000000002,0.0,-0.5217836331762247,11.9,-1.4522760000000001
107.06,-0.1243,-0.15871000000000002,0.0,-0.5202477434344699,12.0,-1.4916
107.08,-0.12543,-0.16140000000000002,0.0,-0.5217836331762247,11.9,-1.4926170000000003
107.10000000000001,-0.12769,-0.16409,0.0,-0.5217836331762247,11.9,-1.519511
107.12,-0.12882,-0.16678,0.0,-0.5217836331762247,11.9,-1.5329579999999998
107.14,-0.13108,-0.16678,0.0,-0.5217836331762247,11.9,-1.559852
107.16,-0.13334,-0.17216,0.0,-0.5217836331762247,11.9,-1.586746
107.18,-0.13447,-0.18561,0.0,-0.5217836331762247,11.9,-1.6001930000000002
107.2,-0.13673,-0.17754,0.0,-0.5217836331762247,11.9,-1.627087
107.22,-0.13785999999999998,-0.17754,0.0,-0.5217836331762247,11.9,-1.640534
107.24000000000001,-0.14012,-0.17754,0.0,-0.5217836331762247,11.9,-1.667428
107.26,-0.14125,-0.18023,0.0,-0.5217836331762247,11.9,-1.680875
107.28,-0.14351,-0.18292,0.0,-0.5217836331762247,11.9,-1.707769
107.3,-0.14464,-0.18023,0.0,-0.5217836331762247,11.9,-1.7212159999999999
107.32000000000001,-0.14577,-0.18023,0.0,-0.5233195229179799,11.9,-1.7346630000000003
107.34,-0.1469,-0.17754,0.0,-0.5233195229179799,11.9,-1.74811
107.36,-0.1469,-0.16409,-0.023980823922402087,-0.5248554126597349,11.9,-1.74811
107.38,-0.14803,-0.16409,-0.047961647844804174,-0.5263913024014899,11.9,-1.761557
107.4,-0.14803,-0.15602000000000002,-0.047961647844804174,-0.5279271921432449,11.9,-1.761557
107.42,-0.14803,-0.15602000000000002,-0.047961647844804174,-0.5309989716267549,11.9,-1.761557
107.44,-0.1469,-0.16140000000000002,-0.07194247176720626,-0.5325348613685099,11.9,-1.74811
107.46000000000001,-0.1469,-0.15602000000000002,-0.07194247176720626,-0.5340707511102649,11.9,-1.74811
107.48,-0.14577,-0.15602000000000002,-0.07194247176720626,-0.5356066408520197,11.9,-1.7346630000000003
107.5,-0.14464,-0.15871000000000002,-0.07194247176720626,-0.5371425305937749,11.9,-1.7212159999999999
107.52,-0.14238,-0.15871000000000002,-0.07194247176720626,-0.5386784203355299,11.9,-1.694322
107.54,-0.14012,-0.15602000000000002,-0.07194247176720626,-0.5402143100772849,11.9,-1.667428
107.56,-0.13785999999999998,-0.14795,-0.07194247176720626,-0.5417501998190399,11.9,-1.640534
107.58,-0.1356,-0.15333,-0.07194247176720626,-0.5432860895607949,11.9,-1.61364
107.60000000000001,-0.13221,-0.14526,-0.047961647844804174,-0.5448219793025499,11.9,-1.573299
107.62,-0.12882,-0.14795,-0.047961647844804174,-0.546357869044305,11.9,-1.5329579999999998
107.64,-0.1243,-0.14795,-0.047961647844804174,-0.546357869044305,11.9,-1.4791699999999999
107.66,-0.11978,-0.14795,-0.047961647844804174,-0.546357869044305,11.9,-1.425382
107.68,-0.11526,-0.14795,-0.047961647844804174,-0.54789375878606,11.9,-1.371594
107.7,-0.11074,-0.14795,-0.023980823922402087,-0.54789375878606,11.9,-1.317806
107.72,-0.10509,-0.13988,0.0,-0.54789375878606,11.9,-1.250571
107.74000000000001,-0.09944000000000001,-0.13181,0.0,-0.54789375878606,11.9,-1.1833360000000002
107.76,-0.09379,-0.12373999999999999,0.0,-0.546357869044305,11.9,-1.116101
107.78,-0.08701,-0.11567,0.0,-0.546357869044305,11.9,-1.035419
107.8,-0.08023,-0.10491,0.0,-0.54789375878606,11.9,-0.954737
107.82000000000001,-0.07345,-0.09684000000000001,0.0,-0.54789375878606,11.9,-0.874055
107.84,-0.06554,-0.08608,0.0,-0.54789375878606,11.9,-0.779926
107.86,-0.05876000000000001,-0.07801000000000001,0.0,-0.54789375878606,11.9,-0.6992440000000001
107.88,-0.05085,-0.06725,0.0,-0.546357869044305,11.9,-0.605115
107.9,-0.042940000000000006,-0.059179999999999996,0.0,-0.54789375878606,11.9,-0.510986
107.92,-0.03503,-0.048420000000000005,0.0,-0.54789375878606,11.9,-0.416857
107.94,-0.027120000000000002,-0.04304,0.0,-0.546357869044305,11.9,-0.322728
107.96000000000001,-0.01921,-0.040350000000000004,0.0,-0.546357869044305,11.9,-0.22859900000000002
107.98,-0.010170000000000002,-0.040350000000000004,0.023980823922402087,-0.5448219793025499,11.9,-0.12102300000000003
108.0,-0.00226,-0.04304,0.023980823922402087,-0.5432860895607949,11.9,-0.026893999999999998
108.02,0.0067800000000000004,-0.048420000000000005,0.047961647844804174,-0.5402143100772849,11.9,0.080682
108.04,0.014690000000000002,-0.048420000000000005,0.07194247176720626,-0.5371425305937749,11.9,0.17481100000000002
108.06,0.022600000000000002,-0.05111,0.11990411961201045,-0.5325348613685099,11.9,0.26894
108.08,0.030510000000000002,-0.05111,0.14388494353441253,-0.5294630818849999,11.9,0.36306900000000003
108.10000000000001,0.03955,-0.05111,0.1678657674568146,-0.5233195229179799,11.9,0.47064500000000004
108.12,0.04746,-0.0538,0.21582741530161878,-0.5187118536927149,11.9,0.564774
108.14,0.054240000000000003,-0.0538,0.2398082392240209,-0.5110324049839396,11.9,0.645456
108.16,0.06215,-0.0538,0.263789063146423,-0.5048888460169199,11.9,0.7395849999999999
108.18,0.07006,-0.0538,0.28776988706882506,-0.4987452870498996,11.9,0.833714
108.2,0.07684,-0.05111,0.3117507109912271,-0.48952994859936955,11.9,0.9143960000000001
108.22,0.08362,-0.05111,0.3357315349136292,-0.4818504998905946,11.9,0.995078
108.24000000000001,0.09040000000000001,-0.05111,0.3597123588360313,-0.47417105118181957,11.9,1.07576
108.26,0.09605000000000001,-0.05111,0.3836931827584334,-0.4649557127312894,11.9,1.1429950000000002
108.28,0.10282999999999999,-0.048420000000000005,0.4076740066808355,-0.4557403742807593,11.9,1.223677
108.3,0.10735,-0.05111,0.43165483060323756,-0.4465250358302293,11.9,1.277465
108.32000000000001,0.113,-0.048420000000000005,0.45563565452563964,-0.43577380763794427,11.9,1.3447
108.34,0.11752000000000001,-0.04573,0.45563565452563964,-0.4250225794456592,11.9,1.3984880000000002
108.36,0.12204000000000001,-0.04573,0.4796164784480418,-0.414271351253374,11.9,1.4522760000000001
108.38,0.12656,-0.04304,0.5035973023704439,-0.40352012306108925,11.9,1.506064
108.4,0.12995,-0.040350000000000004,0.5035973023704439,-0.39276889486880395,11.9,1.5464050000000003
108.42,0.13334,-0.040350000000000004,0.527578126292846,-0.3804817769347637,11.9,1.586746
108.44,0.13673,-0.040350000000000004,0.527578126292846,-0.3697305487424787,11.9,1.627087
108.46000000000001,0.13899,-0.040350000000000004,0.551558950215248,-0.3589793205501936,11.9,1.6539810000000001
108.48,0.14125,-0.040350000000000004,0.551558950215248,-0.34822809235790864,11.9,1.680875
108.5,0.14351,-0.040350000000000004,0.551558950215248,-0.3374768641656236,11.9,1.707769
108.52,0.14464,-0.03497,0.551558950215248,-0.3251897462315836,11.9,1.7212159999999999
108.54,0.14577,-0.03497,0.5755397741376501,-0.31443851803929856,11.9,1.7346630000000003
108.56,0.1469,-0.03497,0.5755397741376501,-0.30215140010525837,11.9,1.74811
108.58,0.14803,-0.03497,0.5755397741376501,-0.28986428217121835,11.9,1.761557
108.60000000000001,0.14803,-0.03497,0.5755397741376501,-0.2775771642371785,11.9,1.761557
108.62,0.14803,-0.03228,0.5755397741376501,-0.26682593604489324,11.9,1.761557
108.64,0.1469,-0.03228,0.5755397741376501,-0.254538818110853,11.9,1.74811
108.66,0.1469,-0.03228,0.5755397741376501,-0.24225170017681294,11.9,1.74811
108.68,0.14577,-0.029589999999999998,0.5755397741376501,-0.2299645822427729,11.9,1.7346630000000003
108.7,0.14464,-0.029589999999999998,0.5755397741376501,-0.21921335405048792,11.9,1.7212159999999999
108.72,0.14351,-0.029589999999999998,0.5755397741376501,-0.20846212585820265,11.9,1.707769
108.74000000000001,0.14238,-0.0269,0.551558950215248,-0.19771089766591768,11.9,1.694322
108.76,0.14125,-0.024210000000000002,0.551558950215248,-0.18695966947363263,11.9,1.680875
108.78,0.13899,-0.02152,0.527578126292846,-0.1762084412813476,11.9,1.6539810000000001
108.8,0.13785999999999998,-0.02152,0.527578126292846,-0.1654572130890624,11.9,1.640534
108.82000000000001,0.1356,-0.02152,0.527578126292846,-0.1547059848967776,11.9,1.61364
108.84,0.13334,-0.01614,0.5035973023704439,-0.14549064644624732,11.9,1.586746
108.86,0.13221,-0.01614,0.5035973023704439,-0.13473941825396207,11.9,1.573299
108.88,0.12995,-0.01614,0.5035973023704439,-0.12552407980343205,11.9,1.5464050000000003
108.9,0.12882,-0.01614,0.4796164784480418,-0.11630874135290227,11.9,1.5329579999999998
108.92,0.12656,-0.01345,0.4796164784480418,-0.10709340290237222,11.9,1.506064
108.94,0.1243,-0.01076,0.45563565452563964,-0.097878064451842,11.9,1.4791699999999999
108.96000000000001,0.12317,-0.01076,0.45563565452563964,-0.08866272600131198,11.9,1.465723
108.98,0.12091000000000002,-0.01076,0.45563565452563964,-0.07944738755078196,11.9,1.4388290000000004
109.0,0.11978,-0.01076,0.43165483060323756,-0.07176793884200694,11.9,1.425382
109.02,0.11865,-0.00538,0.43165483060323756,-0.06255260039147692,11.9,1.4119350000000002
109.04,0.11752000000000001,-0.00538,0.4076740066808355,-0.056409041424456685,11.9,1.3984880000000002
109.06,0.11639000000000001,-0.00538,0.4076740066808355,-0.047193702973926666,11.9,1.3850410000000002
109.08,0.11526,-0.00538,0.3836931827584334,-0.04105014400690665,11.9,1.371594
109.10000000000001,0.11413000000000001,-0.00538,0.3836931827584334,-0.033370695298131636,11.9,1.3581470000000002
109.12,0.113,-0.00269,0.3836931827584334,-0.025691246589356842,11.9,1.3447
109.14,0.113,0.0,0.3597123588360313,-0.018011797880581607,11.9,1.3447
109.16,0.11187000000000001,0.0,0.3597123588360313,-0.010332349171806587,11.9,1.3312530000000002
109.18,0.11187000000000001,0.0,0.3597123588360313,-0.004188790204786574,11.9,1.3312530000000002
109.2,0.11187000000000001,0.0,0.3597123588360313,0.003490658503988664,11.9,1.3312530000000002
109.22,0.11187000000000001,0.0,0.3597123588360313,0.009634217471008455,11.9,1.3312530000000002
109.24000000000001,0.11187000000000001,0.0,0.3357315349136292,0.015777776438028912,11.9,1.3312530000000002
109.26,0.113,0.0,0.3357315349136292,0.0219213354050487,11.9,1.3447
109.28,0.113,0.0,0.3117507109912271,0.028064894372068716,11.9,1.3447
109.3,0.113,0.0,0.28776988706882506,0.03267256359733395,11.9,1.3447
109.32000000000001,0.11413000000000001,0.0,0.28776988706882506,0.038816122564353524,11.9,1.3581470000000002
109.34,0.11526,0.00538,0.263789063146423,0.04495968153137376,11.9,1.371594
109.36,0.11639000000000001,0.00807,0.263789063146423,0.05110324049839377,11.9,1.3850410000000002
109.38,0.11639000000000001,0.00807,0.263789063146423,0.057246799465414215,11.9,1.3850410000000002
109.4,0.11752000000000001,0.00807,0.28776988706882506,0.06185446869067901,11.9,1.3984880000000002
109.42,0.11865,0.00807,0.28776988706882506,0.06953391739945403,11.9,1.4119350000000002
109.44,0.11978,0.01076,0.3117507109912271,0.07721336610822882,11.9,1.425382
109.46000000000001,0.12091000000000002,0.01076,0.3117507109912271,0.08335692507524904,11.9,1.4388290000000004
