time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
15.335807745804642,4.631592441764418,0.45671391514423165,-0.3410645305638876,0.15333,0.408731781,0.08598045930645734
15.345807745804642,3.9717302422684613,0.45353121610520736,-0.29736795206721783,0.14795,0.39439031500000005,0.07373083766876022
15.353180585404855,4.045602366018912,0.45144740564945884,-0.26780799725490007,0.14795,0.39439031500000005,0.07510219303084549
15.363180585404855,4.133413661373662,0.4489731293238077,-0.22690090563672397,0.14795,0.39439031500000005,0.07673231390219318
15.373180585404855,4.2066399136726185,0.4469120727973835,-0.18518834747661211,0.14795,0.39439031500000005,0.07809167936560954
15.383180585404855,4.2649767612414005,0.4452715561583662,-0.14281774553849894,0.14795,0.39439031500000005,0.07917463927875419
15.393180585404854,4.308181251795159,0.44405741106634933,-0.09993926041729774,0.14795,0.39439031500000005,0.07997668349758848
15.403180585404854,4.336073184393716,0.44327395646829726,-0.05670516944866772,0.14795,0.39439031500000005,0.08049446678830807
15.413180585404854,4.348536104343578,0.44292398058674437,-0.013269233929416634,0.14795,0.39439031500000005,0.08072582729661318
15.423180585404854,5.117864953983298,0.4430143057840959,0.03340940627152953,0.15333,0.408731781,0.09500757783521036
15.430289265318338,5.104806462069976,0.44338102332432094,0.06974970397281197,0.15333,0.408731781,0.09476516118334077
15.440289265318338,5.070908371882773,0.4443332711688543,0.12064336402042146,0.15333,0.408731781,0.09413588013140149
15.450289265318338,5.018994048937875,0.44579245968322495,0.17110780874630585,0.15333,0.408731781,0.09317214737911174
15.460289265318337,4.176559690084541,0.44775847625289783,0.2284217615213532,0.14795,0.39439031500000005,0.07753327284071282
15.46489508216565,4.137618959143309,0.448854709950322,0.24756974812428023,0.14795,0.39439031500000005,0.07681038066611963
15.47489508216565,4.042468549964401,0.4515357625840275,0.2884821835816009,0.14795,0.39439031500000005,0.07504401715567154
15.48489508216565,3.933128697586836,0.4546209438034306,0.328371814596631,0.14795,0.39439031500000005,0.07301424211692871
15.49489508216565,3.810051436439062,0.4580993233912888,0.3670989600659308,0.14795,0.39439031500000005,0.07072944707575812
15.50489508216565,3.6737437048180603,0.4619585978471412,0.40452873596415384,0.14795,0.39439031500000005,0.0681990427884305
15.51489508216565,3.524764538909213,0.46618514105774805,0.4405315905985905,0.14795,0.39439031500000005,0.06543340715166109
15.52489508216565,3.3637219811269565,0.47076406017493666,0.47498381035983345,0.14795,0.39439031500000005,0.062443827809327966
15.534895082165649,3.191269722927921,0.4756792563918571,0.5077679932103014,0.14795,0.39439031500000005,0.05924243982996156
15.544895082165649,2.6219281441412825,0.4809107020299119,0.5371757535948272,0.14526,0.387219582,0.04867323473218095
15.553175950547423,2.4635861269907218,0.48544708689403593,0.5582359315188677,0.14526,0.387219582,0.04573378797962304
