time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
112.53496451544268,-0.12051794129561264,0.35384821117314547,0.00509429790847497,1.3581470000000002,0.385713748,0.13210568105227494
112.54496451544269,-0.20582389167770337,0.35389288542833347,0.003468571892374336,1.3447,0.3818948,0.1282560683463122
112.55396963063866,-0.05218702478558847,0.35391812404524653,0.0024589779118998683,1.3447,0.3818948,0.12823874461552925
112.56038242955827,-0.022799262142069586,0.3539331964015962,0.0023549320919692383,1.3447,0.3818948,0.1282283990605514
112.56775120790557,-0.023279765598854422,0.35395014110960443,0.0023544629794638506,1.3447,0.3818948,0.12821676840592156
112.57597678470151,-0.08227288453183348,0.35396886184256954,0.0025741127963252145,1.3447,0.3818948,0.12820391879267315
112.5838035335141,-0.25611195292127353,0.3539866025100455,0.002442905875767861,1.3312530000000002,0.37807585200000005,0.12437279396283298
112.58780606799003,-0.08354866376504794,0.3539949938251412,0.0020027755177863867,1.3312530000000002,0.37807585200000005,0.12436703436428782
112.59140174066174,-0.10110671241619212,0.3540018209527291,0.002035004648746988,1.3312530000000002,0.37807585200000005,0.12436234839992154
112.59513293135655,-0.18334993608282216,0.35400889180238887,0.002216845837446589,1.3312530000000002,0.37807585200000005,0.12435749516347477
112.59883271848084,-0.13784222688135145,0.35401623386750547,0.002108659974618008,1.3312530000000002,0.37807585200000005,0.12435245578563311
112.60293134411411,-1.8779956382350558,0.3540384943752539,0.021957633128287277,1.317806,0.374256904,0.12051822891055881
112.6060034470046,-1.529787098747166,0.35409766430930967,0.016741335443423756,1.317806,0.374256904,0.12047761723930657
112.6160034470046,-0.7883566619660336,0.3542030847773473,0.0056482941277028915,1.317806,0.374256904,0.12040526341332346
112.6211885465542,-0.49879620065796565,0.3542226200016273,0.0019944851917347638,1.304359,0.37043795599999996,0.11657290800217791
112.62602642093464,-2.355954015512322,0.3542505870763987,0.02589368813215646,1.304359,0.37043795599999996,0.1165537138137533
112.62888721148661,-1.9462341947500632,0.35431560843149806,0.01975846308321232,1.304359,0.37043795599999996,0.11650908953017881
112.63888721148662,-1.0146366671480436,0.35443429701448675,0.005826370896876265,1.304359,0.37043795599999996,0.11642763609131133
112.64400747764043,-0.9114921107646304,0.3544518244881509,0.004316037833883995,1.304359,0.37043795599999996,0.116415607663789
112.6479791246021,-0.5873276880918643,0.35446262554882135,0.0021571957347373888,1.304359,0.37043795599999996,0.11640819535230779
112.6525100404534,-2.1803342584927696,0.35448759326798174,0.02314882704405699,1.304359,0.37043795599999996,0.11639106117522713
112.65609773359564,-1.715687460283211,0.35455766878082945,0.01619313382306911,1.304359,0.37043795599999996,0.1163429724765822
112.66609773359565,-1.3233391187063301,0.3546475246940639,0.007240450428513794,1.290912,0.36661900799999997,0.11246236347956312
112.67062455772552,-0.867794767920837,0.3546679600835201,0.002338920189912768,1.290912,0.36661900799999997,0.11244834057657876
112.67549420197197,-2.550142048481096,0.35469564289147143,0.025477104106054072,1.290912,0.36661900799999997,0.11242934461510354
112.67895290255966,-2.0238756142131145,0.3547696174874424,0.01760194571892496,1.290912,0.36661900799999997,0.11237858415328839
112.68895290255966,-0.4253105393850424,0.35485684674261936,0.0014476839325140388,1.277465,0.36280006,0.10849978229419775
112.69378145387027,-2.6442067022650986,0.35487844101328764,0.023714336137110867,1.277465,0.36280006,0.10848496531142401
112.69738348963648,-2.0781957967059124,0.3549480049580132,0.015249937166354715,1.277465,0.36280006,0.10843723457889433
112.70442307558316,-1.4530416153130798,0.35501031145098294,0.003192348667530141,1.264018,0.358981112,0.10457553653257835
112.70955416586769,11.64345480444893,0.35501682733249057,-0.0012900040085051922,1.264018,0.358981112,0.10457106588001842
112.71312899027143,-2.5106758940055807,0.35507187674952573,0.018557541398902894,1.264018,0.358981112,0.1045332960084077
