time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav,tau_f
20.79492713151862,-3.502042516809395,-0.13158570487187524,-0.016565812293076177,-0.63969358695062,-0.25238741001271336,-0.1564221621804245,-0.06501159760751873
20.80158856521127,-5.529993749717119,-0.13179093352146998,-0.047291815271367936,-0.8591555191700049,-0.33897484780972836,-0.24286072002272527,-0.10265829917914449
20.81158856521127,-7.034748098657949,-0.13257096189680898,-0.11119949620026648,-1.1886070191700635,-0.46895803430091454,-0.37227808396082296,-0.130592421555429
20.82158856521127,-7.562669786005966,-0.1340474873820731,-0.18514716205298729,-1.5137862318909283,-0.5972556145218142,-0.49950477292386647,-0.14039271156944638
20.831588565211273,-7.476724627065371,-0.136275473814081,-0.26030762958523873,-1.8163437318909823,-0.716627928646373,-0.6172615819440926,-0.13879723348414585
20.841588565211275,-7.257112317418206,-0.13925150250062182,-0.33483202684799473,-2.1114247291524304,-0.8330504317979239,-0.7315269480482048,-0.1347203706145748
20.850333401907275,-6.6895299258145515,-0.14244850046568774,-0.3955203908733517,-2.33484918534954,-0.9212012605437501,-0.81736147525467,-0.12418382290707647
20.860333401907276,-6.377981496052443,-0.1467320442416045,-0.4605215547589782,-2.589669697032513,-1.0217392216453431,-0.9147975742548249,-0.11840026629583306
20.869355863929208,-5.971724169551687,-0.15114015987831123,-0.5160144672347764,-2.8019885289481192,-1.105508390474358,-0.9953767234375838,-0.11085854237078024
20.87935586392921,-5.75606612610179,-0.15659461413286674,-0.5745196994880594,-3.037311028948161,-1.198353523682348,-1.0842776025067173,-0.10685508613794076
20.88935586392921,-5.374169788367665,-0.16262057498179003,-0.63002182728869,-3.2537622836097495,-1.2837531160378948,-1.1653236204861925,-0.09976559738462437
20.899355863929213,-5.185297373995647,-0.16918575797440008,-0.6827023816948936,-3.4689142836097493,-1.3686400949708992,-1.2454723535871115,-0.09625938712493248
20.909355863929214,-4.724620477698374,-0.17626360357963808,-0.7320795396579498,-3.658904623158562,-1.443599686100679,-1.315329650975964,-0.08770742327372122
20.919355863929216,-4.499848100660598,-0.18381614675922292,-0.7780574423901508,-3.8471626231585954,-1.5178757926670712,-1.3841683556845505,-0.08353476938413379
20.929355863929217,-3.6587626808531857,-0.19180635998010587,-0.8185438021107307,-3.985097302256164,-1.572297123626979,-1.4328454962655803,-0.06792093642704905
20.93935586392922,-3.258305951976025,-0.20016667151039652,-0.8528566757825825,-4.119567302256188,-1.625351485460116,-1.479899140043958,-0.060486894266788716
20.94935586392922,-2.2541067995169506,-0.2088396749296945,-0.880026770187653,-4.197423566240917,-1.6560692247359494,-1.5044024720487124,-0.04184503286615687
20.959355863929222,-1.7838450775264019,-0.21774314402122108,-0.8998899912103753,-4.271382066240929,-1.6852491237441745,-1.5272147013201427,-0.03311513718570064
20.969355863929223,-1.212700088070573,-0.2268204950663857,-0.9146107489144185,-4.320178905789691,-1.7045016349491502,-1.5399880845402754,-0.02251245373687666
20.979355863929225,-0.950393555263871,-0.23602193389742288,-0.9252435947218033,-4.367243405789699,-1.723070661590748,-1.5520032504809451,-0.017643019205799304
20.989355863929227,-0.8369501902248793,-0.24531960060260033,-0.9341022791307997,-4.414307905789707,-1.7416396882323462,-1.5639645902253905,-0.015537066932587884
20.999355863929228,-0.787129347864056,-0.25470147030578616,-0.9421893136729067,-4.4613724057897155,-1.760208714873944,-1.5758816587141293,-0.014612197362763146
21.00935586392923,-0.3974711816933157,-0.2641556426346225,-0.9479755882968238,-4.4832752453384535,-1.7688503537122848,-1.577836489004643,-0.0073786187348670595
21.01935586392923,-0.21456561374002925,-0.2736515648181797,-0.9509066618826506,-4.503445745338458,-1.7768085079872558,-1.5790954927196306,-0.00398317646742502
21.029355863929233,0.1383919090552606,-0.2831648130582695,-0.951140538583135,-4.504745000000001,-1.7773211214097804,-1.5729146097964062,0.0025690947669687048
21.039355863929234,0.30006892987828,-0.29266601329391034,-0.9488324301772852,-4.504745000000001,-1.7773211214097804,-1.5662480540494232,0.005570452223275291
21.049355863929236,0.6426535387369022,-0.3021329894549658,-0.9439775265069222,-4.485873754661533,-1.7698755805573314,-1.5521789213810329,0.011930161630212266
21.059355863929238,0.798615405778539,-0.311537454250123,-0.9366578297774476,-4.465703254661529,-1.7619174262823607,-1.537660228021656,0.014825423493413703
21.06935586392924,1.2292594160094925,-0.32085616735142475,-0.926347621494615,-4.420371094210234,-1.7440318842041245,-1.5132935289598437,0.02281985958916105
21.07935586392924,1.4253941042791118,-0.3300541788078524,-0.9129307354430697,-4.373306594210234,-1.72546285756253,-1.4883469400430498,0.02646088603857083
21.089355863929242,1.5045030861760056,-0.339110585137061,-0.8982199468081705,-4.326242094210226,-1.706893830920932,-1.463518132000931,0.027929457957254156
21.099355863929244,1.5336727724363381,-0.3480169398455245,-0.8830029207861141,-4.279177594210217,-1.6883248042793337,-1.4388125045901823,0.028470961350314627
21.109355863929245,2.1839077740958253,-0.35675849881852384,-0.8641896350091773,-4.188080188420418,-1.6523828489820092,-1.3968667381760154,0.04054186456616832
21.119355863929247,2.4837341342625017,-0.36528508062005277,-0.8406315406979231,-4.093951188420402,-1.6152447956988132,-1.3538913298972353,0.0461078137474597
21.12935586392925,2.879702947801979,-0.37355974850617546,-0.8136287032097931,-3.9809509430818957,-1.5706612015631598,-1.3036610059243907,0.05345854265705857
21.13935586392925,3.0529545877736735,-0.381548488182756,-0.7838332035102604,-3.8666514430818753,-1.5255649940049931,-1.2531305298427418,0.05667477028668316
21.14935586392925,1.5585036144105833,-0.38926095972426,-0.7612398337360033,-3.859289,-1.5226601846107668,-1.244995872220199,0.028931918834107895
21.159355863929253,0.8471336051378493,-0.3968098328521708,-0.7497101634305853,-3.859289,-1.5226601846107668,-1.2398929526141724,0.015726110917466618
21.169355863929255,3.1114628170534675,-0.4042243554783564,-0.7292731232956441,-3.683157376840635,-1.4531684699877798,-1.1654048214715222,0.05776091171426695
21.179355863929256,4.1839482089134865,-0.4113397113525234,-0.692026405613145,-3.4948993768406016,-1.3788923634213877,-1.086348769293747,0.07767043262981227
21.189355863929258,3.3445748637399513,-0.4180648759643805,-0.6544837240284535,-3.3947071884202846,-1.3393621141665026,-1.042314307498243,0.06208838246994869
21.19935586392926,2.9202105062275776,-0.42445103757520547,-0.6234499129092869,-3.300578188420268,-1.3022240608833067,-1.0009115234788373,0.05421052127404785
21.20935586392926,3.3746728538979704,-0.4305316918387222,-0.591885214235041,-3.1624162826303763,-1.2477130789443505,-0.9423512491963446,0.0626471188118281
21.219355863929263,3.588861909337629,-0.43627741310387697,-0.5569053957134298,-3.0212227826303515,-1.1920059990195566,-0.8828282912603644,0.06662330488533813
21.229355863929264,3.7627422025733726,-0.4416636456143134,-0.5200476261055454,-2.8737388675175093,-1.1338170721439484,-0.8210714985290748,0.06985120277677165
21.239355863929266,3.8315724802864026,-0.44667453052627226,-0.4820158810788642,-2.725821867517509,-1.075457274127508,-0.7594006113325861,0.0711289617692496
21.249355863929267,3.3925919022146194,-0.45131093376918113,-0.44602246441123816,-2.6093569430816927,-1.0295067108651765,-0.710393475185408,0.06297976638908626
21.25935586392927,3.1765881930107014,-0.4556058575657768,-0.4133193689485915,-2.4950574430816728,-0.9844105033070101,-0.6624719358818046,0.0589698932487423
21.26935586392927,3.719364319685422,-0.4595705946537497,-0.3786864264238662,-2.3367250372917443,-0.9219413670930703,-0.5973999449317322,0.06904593971847311
21.279355863929272,3.9706140918891446,-0.46316633876150165,-0.34004753485034034,-2.1753610372917156,-0.8582761328933056,-0.5313785106552535,0.0737101175550034
21.289355863929273,3.7925999474314964,-0.4663712213346614,-0.3012426497153292,-2.032868282630226,-0.802056439546018,-0.47306230036718105,0.07040547922683393
21.299355863929275,3.695207889626577,-0.469195936172763,-0.2638614518084464,-1.8916747826302007,-0.7463493596212238,-0.41551019631587593,0.06859750195591546
21.309355863929277,3.6449888286675307,-0.4716507535796881,-0.22718522174023492,-1.7504812826301757,-0.6906422796964299,-0.35820184220480533,0.0676652398923836
21.319355863929278,3.614977325945205,-0.47374091073937796,-0.19089601332903036,-1.6092877826301506,-0.6349351997716358,-0.3011329341634159,0.06710810909536563
21.32935586392928,4.236026190256809,-0.47545790225538354,-0.1514313728075792,-1.424061376840167,-0.5618551911910488,-0.22693532182227039,0.07863720352167125
21.33935586392928,4.519548747960557,-0.4767546018366544,-0.10744038937556327,-1.2358033768401335,-0.4875790846246567,-0.1518158371688073,0.08390049040228958
21.349355863929283,3.9870799514795823,-0.47761233107556367,-0.06503052119231247,-1.091578282630075,-0.43067590671406414,-0.09435509920923346,0.07401578826939856
21.359355863929284,3.7218383848190357,-0.4780686027846534,-0.026662265904249034,-0.9503847826300502,-0.3749688267892702,-0.03835152429303751,0.06909186803777509
21.369355863929286,5.372829439331288,-0.4782051542508131,-0.017077953185738758,-0.8343529430814489,-0.32918913466779387,0.007516888232701191,0.09974071526746321
21.374544058912992,5.6575371676712765,-0.47823908776239704,-0.005658598615114945,-0.7750521338274368,-0.3057923428840529,0.030935726369844097,0.10502600354758762
21.379657475097297,-1.2584999895849454,-0.47825030589795403,0.0077209750015074866,-0.7166060425116443,-0.28273277512618805,0.0540025823827604,-0.023362678927868655
21.38433441344414,0.29871813572305056,-0.4782218084344737,0.005683047225512389,-0.6514918995374744,-0.25704236609959763,0.07967447695022795,0.005545376203881222
21.39433441344414,2.140702228608277,-0.47811268036842486,0.019185697805303607,-0.5102983995374744,-0.20133528617481342,0.1353106551551896,0.03973980076363945
21.403283318345984,3.0254780360245737,-0.47784318283432087,0.042319446897699675,-0.375115522751971,-0.1479996629233728,0.18847116568376976,0.056164698088135984
21.413283318345986,3.6725835979906143,-0.4772555458233033,0.07627686043211675,-0.2070280227519412,-0.08168171063195133,0.25440720149769774,0.06817750667118302
21.423283318345987,3.8988915693062327,-0.47630383239968044,0.11445590642789195,-0.04114806184183491,-0.016234730138236238,0.3192353991934174,0.07237866719277175
21.43328331834599,3.9301021045363984,-0.4749636380240909,0.153634298577423,0.12021593815819377,0.04743050406152839,0.38202875387650814,0.07295805671981481
21.44328331834599,3.692979346337254,-0.4732315112038839,0.19249758173351783,0.26833470361866685,0.10586990747504907,0.43934041134223545,0.06855613148171902
21.4527560255902,3.263901410780868,-0.47125003965661205,0.2251841753298646,0.38297624850027745,0.1511010668656769,0.48328025575070077,0.06059076785327544
21.462756025590203,2.9189275621686135,-0.46883948704991496,0.25645429941876824,0.4965871932780103,0.19592560893782188,0.526532094954941,0.05418670481764737
21.472756025590204,2.5210554345653136,-0.4661370230805556,0.28338099139386613,0.590716193278027,0.23306366222101793,0.5619047116539145,0.04680064295950659
21.482756025590206,2.20603273960327,-0.4631810478696081,0.30739152970709155,0.6774331380557456,0.2672773319265317,0.5941845840112792,0.04095259040623056
21.492756025590207,1.8225322106098851,-0.46000457515844884,0.3272692942092647,0.7446681380557575,0.2938045128431003,0.6186305347045296,0.03383332159281155
21.50275602559021,1.655021730433923,-0.45664412490114265,0.34454389936723523,0.8119031380557694,0.32033169375966886,0.6429523757199228,0.030723672329568574
21.51275602559021,1.5797252207372554,-0.45311743629520945,0.36066932052232253,0.8791381380557814,0.3468588746762375,0.6671612030338343,0.02932587479679899
21.522756025590212,1.4389528373140297,-0.4494327396758906,0.37611089532266134,0.9408140966390555,0.37119276790953876,0.689068617261047,0.026712589120958585
21.532756025590214,1.1923395191860786,-0.4456046620594689,0.38909710551165116,0.9878785966390637,0.38976179455113674,0.7051121738600878,0.022134481994664668
21.542756025590215,0.8398241995353175,-0.4416568934519377,0.400045792048579,1.021972,0.40321314993177104,0.71595425654073,0.015590419779080655
21.552756025590217,0.26036808088532126,-0.43762618258245156,0.4051390040154644,1.021972,0.40321314993177104,0.7132851348458475,0.004833449286555214
21.562756025590218,0.15297579680792692,-0.43356641051795514,0.4065398814439804,1.0293840552223352,0.40613753350946785,0.7135160603889117,0.002839828727958238
21.57275602559022,0.3509795621647295,-0.429489343692697,0.40920059149139604,1.0562780552223352,0.4167484058760934,0.7214169020181719,0.0065155525538008185
21.58275602559022,0.783617917876734,-0.4253771664502604,0.4137043860813616,1.1017021932781776,0.43467023718696285,0.7366002348468812,0.014547011497009932
21.59250454941415,1.5633610766336001,-0.42129195078509896,0.4256715419328535,1.1934640731804511,0.47087435690751933,0.7700787554817249,0.029022092319415604
21.602504549414153,1.6765189197550043,-0.4169506223652743,0.4429796874407676,1.275805536590234,0.5033617057110582,0.7996641585750747,0.031122744189812035
21.612504549414155,1.2755034878737332,-0.4124451057780781,0.45746100216258134,1.3228700365902424,0.5219307323526562,0.8152155839933852,0.02367833031798311
21.622504549414156,0.7447229315023821,-0.40781098254659504,0.4687988952784491,1.3514112648055712,0.5331915090976397,0.8233664140105312,0.013824968520380676
21.632504549414158,-0.182058475441956,-0.40310454094787335,0.4709582332765134,1.3245172648055663,0.5225806367310122,0.8095906844722461,-0.0033797169193862664
21.64250454941416,-0.4460949930937699,-0.3984117750249603,0.46704519808612305,1.304359,0.5146273097813393,0.7984753667737712,-0.008281266731211268
21.65250454941416,-0.30329034283354955,-0.3937607369753654,0.4633983605842973,1.304359,0.5146273097813393,0.795335324328993,-0.005630254239318899
21.662504549414162,-0.3394000460609989,-0.38914088569876276,0.46059740640551344,1.299307198604164,0.5126341507186206,0.7902171663411829,-0.006300591473856143
21.672504549414164,-0.5447867065421876,-0.3845560510629191,0.4560302154592258,1.2791366986041606,0.50467599644365,0.7791518419633445,-0.010113370690860102
21.682504549414165,-0.8905876793485156,-0.3800252944318119,0.44977692345236636,1.2454947282152418,0.4914027513347554,0.7628024075007294,-0.016532788384525154
21.692495533010472,-1.5436596155989908,-0.3755892614172407,0.4371524136884067,1.1716029121844944,0.46224916210145295,0.7306315440387152,-0.02865635619516399
21.702495533010474,-1.785728890518167,-0.37130044087134645,0.42018333872968167,1.099322283804074,0.4337312576497487,0.6991914734872866,-0.03315010811812097
21.712495533010475,-1.8207742209743356,-0.36718863136312196,0.40212077081730685,1.032087283804062,0.4072040767331801,0.6698581466188853,-0.03380068643369055
21.722495533010477,-1.734243648960407,-0.3632584997444857,0.38396304740133524,0.9698858986628373,0.3826628794861787,0.6426306399763124,-0.032194340793534504
21.73248609749958,-1.5025169249888932,-0.35950437671138047,0.3679532523392585,0.9228658064230987,0.3641113736699064,0.6215093792162543,-0.027892587042277983
21.742486097499583,-1.4002539617786052,-0.35589791862653297,0.3535074040376059,0.8758013064230966,0.34554234702831094,0.6004682597192028,-0.025994186728041713
21.752486097499585,-1.3534120025311815,-0.35243192839654336,0.339768114229015,0.8287368064230881,0.32697332038671284,0.5795203008166786,-0.025124616872414796
21.762486097499586,-1.201166880667312,-0.34910119992934724,0.32651450952537764,0.7883584170384628,0.3110422600710228,0.5613002881669109,-0.022298352327420334
21.772066348173016,-0.8873770250813385,-0.34602244911834723,0.316711067752536,0.7690345724176201,0.30341814878581924,0.5515579195599449,-0.01647318609178522
21.782066348173018,-0.8555639219204756,-0.34289690351558755,0.308591144242646,0.7433068356411051,0.29326741883795954,0.5392543304730671,-0.01588261054868051
21.79206634817302,-1.1115936829275872,-0.339858975829201,0.2985714571891566,0.6962423356410967,0.2746983921963615,0.5185904923069009,-0.0206355236610285
21.80206634817302,-1.3301525597583996,-0.33693111871121584,0.28677943240878123,0.6436205988645674,0.2539367898818706,0.4958078476888934,-0.024692830699956536
21.812066348173023,-1.691432879022397,-0.3341371797866575,0.27141156257301247,0.5696620988645542,0.22475689087364512,0.4646974139150246,-0.03139960556827126
21.822066348173024,-1.7284792795103452,-0.33151058525760907,0.25370576449167803,0.5012608356410716,0.19776956753831634,0.43589347782223975,-0.03208733156524851
21.832066348173026,-1.4683522066767434,-0.32905470264690106,0.23790062224405661,0.45419633564106326,0.17920054089671833,0.4156244203119521,-0.027258356330165656
21.842066348173027,-1.354118293847325,-0.3267468200136764,0.223864722370097,0.4071318356410549,0.1606315142551203,0.39545651270556603,-0.025137728399935777
21.85206634817303,-1.3021937523377514,-0.3245748466677583,0.21061581632916504,0.36006733564104654,0.1420624876135223,0.375381619277475,-0.024173805951144156
21.86206634817303,-1.3611820828954218,-0.3225333859458198,0.197684314864198,0.30883490805862596,0.12184902921724612,0.35375177717655565,-0.025268859935025645
21.871855650946465,-1.583603583749733,-0.3206677420298884,0.1831156842928362,0.24301653086143854,0.09588076864545415,0.3264882708239875,-0.0293978723737367
21.881855650946466,-1.5212372412992812,-0.3189176495477736,0.16677579990932442,0.18326741234457153,0.0723070990313819,0.30169884869321345,-0.028240109285430304
21.891744151034747,-1.0741657280631711,-0.31733403629953244,0.15424866699555906,0.15667328020715482,0.06181453779797282,0.2901055789571959,-0.019940714523435654
21.901744151034748,-0.8533216130228006,-0.31584130461925375,0.1446225225230436,0.13095196015536548,0.051666339531792144,0.278919316239315,-0.0158409845309872
21.91174415103475,-0.6861908031659716,-0.3144343691773713,0.13704073701616462,0.1107814601553619,0.04370818525682157,0.26998229770357535,-0.012738383432891437
21.92174415103475,-0.7130144068429195,-0.3130967904385704,0.13059102508496803,0.08592024036250274,0.0338993345800664,0.259242421790336,-0.01323633436302979
21.931744151034753,-1.0070382070723698,-0.31183250538185064,0.12178027414342296,0.03885574036249438,0.015330307938468386,0.2397930155137979,-0.01869456535131761
21.941744151034754,-0.9552301330571822,-0.31066758212842766,0.1110095318866673,0.0,0.0,0.22365120048887197,-0.01773280499446034
21.951634931804413,-0.43673064513530935,-0.30960608188644334,0.10448225080411823,0.0,0.0,0.22291147547396,-0.008107427830509717
21.961634931804415,-0.21156736571889959,-0.3085785360959652,0.10139892769778565,0.0,0.0,0.2221951729543561,-0.003927517264847774
21.971634931804417,-0.11530580795803681,-0.30757317614654356,0.09983210940265204,0.0,0.0,0.22149410912536918,-0.0021405264935524804
21.981634931804418,-0.07409381450159058,-0.30657978627391,0.09891395868978989,0.0,0.0,0.22080117244928193,-0.0013754708089529777
21.99163493180442,-0.05639184725986569,-0.3055939934785846,0.09827385034593848,0.0,0.0,0.22011331969557363,-0.0010468531049540597
22.00163493180442,-0.14398996589394886,-0.3046138625248477,0.09777462313526605,-0.004396985594810774,-0.0017348052704851738,0.217694400246945,-0.0026730165831185537
22.010531048431112,-0.44585465235152155,-0.3037544973825614,0.09498126244648622,-0.028322201650632827,-0.011174361078928254,0.2076548492151602,-0.008276805067611026
22.020531048431113,-0.5969395217221636,-0.30283004877039793,0.08965888078756419,-0.0552162016506376,-0.02178523344555569,0.19639836095336385,-0.011081530791231725
22.030531048431115,-0.6596759603573089,-0.30196458877220794,0.08332950999698567,-0.08211020165064238,-0.03239610581218313,0.1851829001220847,-0.012246164311327523
22.040531048431117,-0.662306207409505,-0.3011649196447621,0.07668117640299782,-0.10757599999999999,-0.042443489466502206,0.17457674297225542,-0.012294991977509467
22.048607697649853,-0.3482254973215049,-0.30056318598963844,0.07274461792263345,-0.10757599999999999,-0.042443489466502206,0.17415618652668238,-0.006464426345448596
22.058607697649855,-0.16607843805193526,-0.29984946234706583,0.07030105834081238,-0.10757599999999999,-0.042443489466502206,0.17365725771911947,-0.003083064963972648
22.068607697649856,-0.3488714984706329,-0.29915714144177863,0.06781935745405136,-0.1249381565446423,-0.04929362805148667,0.16632304673659015,-0.006476418651812532
22.078607697649858,-0.4530055013820273,-0.2984985089729479,0.06373511865392824,-0.1451086565446423,-0.05725178232645583,0.1579042791683219,-0.008409552776267315
22.08860769764986,-0.23548277166177853,-0.2978807277232796,0.06022231311699323,-0.14791700000000002,-0.05835979801644055,0.15636413456924042,-0.004371480677717879
22.09860769764986,-0.11510965818328169,-0.29728784108974227,0.058553897294389444,-0.14791700000000002,-0.05835979801644055,0.15594934201313315,-0.002136885187038931
22.108607697649862,0.19701542232075117,-0.2967030532020948,0.05896113310829373,-0.13055484345534746,-0.05150965943145204,0.16239028025158964,0.003657376315939556
22.118607697649864,0.35651707694607815,-0.29610035299166904,0.061842409195081,-0.11038434345534387,-0.043551505156481464,0.169926623642114,0.006618350472724632
22.128607697649866,0.16277336312540308,-0.2954667025979601,0.06452577900853787,-0.10757599999999999,-0.042443489466502206,0.17059108377164578,0.0030217098547313803
22.138607697649867,0.052688460492634315,-0.29481553623536155,0.0655256114707493,-0.10757599999999999,-0.042443489466502206,0.17013517791131513,0.0009781037710608759
22.14860769764987,0.0057452168540950855,-0.2941585969257979,0.06578469193335597,-0.10757599999999999,-0.042443489466502206,0.16967513885673566,0.00010665368124275487
22.15860769764987,-0.014232221003248044,-0.2935008678090962,0.06572812617638056,-0.10757599999999999,-0.042443489466502206,0.16921445500995494,-0.0002642056515542862
22.168607697649872,-0.02269355526187951,-0.29284446997411745,0.06553746265123489,-0.10757599999999999,-0.042443489466502206,0.1687546123267364,-0.0004212810883613832
22.178607697649873,-0.02623693012829225,-0.2921903022315924,0.06529023320122362,-0.10757599999999999,-0.042443489466502206,0.16829624141216465,-0.00048705997593402606
22.188607697649875,-0.28833549238348505,-0.2915427037363991,0.06375467066001438,-0.12493815654468121,-0.04929362805150202,0.1609922461100426,-0.005352633760677197
22.198220460566947,-0.4229306550741949,-0.29094567611200134,0.06024712388380423,-0.14432757998656245,-0.056943613081778637,0.1529237678330197,-0.007851246074710161
22.20822046056695,-0.2295246371008417,-0.29036212777988696,0.05683667758839694,-0.14791700000000002,-0.05835979801644055,0.15109846582123104,-0.004260874411600932
22.21822046056695,-0.11175802237023555,-0.2898028523724225,0.0552129810604022,-0.14791700000000002,-0.05835979801644055,0.15070629919164952,-0.002074665725750602
22.228220460566952,0.19160552276634255,-0.2892518517599598,0.05554291749393234,-0.13133592001342978,-0.05181782867613021,0.15686184027876976,0.003556947434439642
22.238220460566954,0.3550558305926074,-0.2886835241935445,0.058392619902796136,-0.11116542001342977,-0.04385967440116104,0.16442134817138454,0.006591224028804743
22.248220460566955,0.17063889273236305,-0.28808388755992,0.061175426785912035,-0.10757599999999999,-0.042443489466502206,0.16541685243085325,0.003167724828371271
22.258220460566957,0.05683815075851304,-0.28746590668018107,0.06223272766554638,-0.10757599999999999,-0.042443489466502206,0.1649832239765107,0.0010551382423633349
22.26822046056696,0.008304552191354824,-0.28684172091467286,0.06252423923923833,-0.10757599999999999,-0.042443489466502206,0.16454516122863494,0.00015416494882160292
22.27822046056696,-0.012355219400481364,-0.2862164821588846,0.06248937925033588,-0.10757599999999999,-0.042443489466502206,0.1641062786282064,-0.00022936116513756766
22.28822046056696,0.6535811275012157,-0.28558321266871434,0.0654102649642113,-0.06335978670243331,-0.024998237892323145,0.1811069281693127,0.01213302039053743
22.29654398232615,0.9857957818089239,-0.2850115947363869,0.0723974246128399,-0.018589227864113475,-0.007334272486808485,0.19836950451559351,0.018300222907784644
22.30654398232615,1.094819866553955,-0.2842350875369859,0.08305037632908673,0.030798925618909064,0.012151538215640589,0.21730994564963135,0.020324136065021092
22.316543982326152,1.1149445300627556,-0.28334941711026473,0.09411688616127499,0.07786342561891743,0.030720564857238605,0.23525678238063152,0.02069772848137269
22.326543982326154,0.830403537167602,-0.28235418929104544,0.10432373858488989,0.1073285395509682,0.042345855375609656,0.24618272671014357,0.015415535462826202
22.336543982326155,0.6135305949221322,-0.28127381696705867,0.11139237617920106,0.12749903955097178,0.05030400965058023,0.2533814752653006,0.011389525959644459
22.346543982326157,0.5923135126786001,-0.280130653350034,0.11723894860060656,0.15206938606796716,0.0599980979563585,0.26227176307411354,0.010995653981619807
22.35654398232616,0.6052174046015133,-0.2789283769451999,0.12323761232396754,0.17896338606797194,0.07060897032298594,0.27203698538982646,0.011235200653379712
22.36654398232616,0.31889589446564465,-0.27766747243129075,0.1283354424628073,0.188258,0.07427610656637887,0.27481692131067803,0.005919954275306311
22.37654398232616,0.1025618674673099,-0.2763725556613498,0.13029048474233274,0.188258,0.07427610656637887,0.2739054573727579,0.0019039491455789537
22.386543982326163,0.5182545435425102,-0.2750632035552181,0.13250255459666588,0.21905692561897047,0.08642764478204368,0.2851350305764999,0.009620830038851225
22.396543982326165,0.8577653385530088,-0.27370537104334075,0.13962482019048914,0.26612142561897045,0.10499667142363839,0.30274759549631314,0.015923477446096457
22.406543982326166,1.2176111646005379,-0.27226197110642586,0.1497506953756321,0.32638546516996564,0.12877350015766398,0.32550728878841506,0.022603622513284516
22.416543982326168,1.437818060499569,-0.27069909781019724,0.16318768870038652,0.39362046516997756,0.15530068107423256,0.350932681641866,0.026691523227759972
22.42654398232617,1.0923746571987334,-0.26899621574507215,0.1766157584354131,0.4344563860679958,0.1714122578059381,0.36584322361536203,0.02027874342175512
22.43654398232617,0.802031006689631,-0.2671813104461947,0.18588555269142412,0.4613503860680006,0.18202313017256555,0.3751734311775841,0.014888830396943276
22.446543982326173,0.8942004407250312,-0.2652835196438535,0.19392591064032894,0.5014439256190094,0.19784180463162734,0.3896522733406461,0.016599855356937587
22.456543982326174,1.0014057949176511,-0.2632973616840358,0.2034827366632215,0.5485084256190178,0.21641083127322538,0.4068183411005247,0.018590005766217
22.466543982326176,1.5523463860996798,-0.2612083872454712,0.21545815381979935,0.6263718512380523,0.24713139613051016,0.4360625104303397,0.02881761660979032
22.476543982326177,1.9466924054992472,-0.25896816520673216,0.23323765182522582,0.720500851238069,0.2842694494137062,0.4716163570268553,0.036138220117108266
22.48654398232618,2.036777675998573,-0.25653557922065534,0.25339455370230485,0.8102300047210796,0.3196715686660889,0.5052971720072865,0.03781055485546614
22.49654398232618,2.04637706206659,-0.25389956705519,0.2738236048797219,0.8976355047210952,0.3541569038576281,0.5379160182847864,0.037988756982178684
22.506543982326182,2.407982315252488,-0.25105672597549133,0.2955103557702945,1.0070402373061533,0.3973219092032387,0.5790666540669368,0.04470156389415886
22.516543982326183,2.6727091053523613,-0.2479758149932825,0.32110903775777394,1.1280632373061745,0.44507083485306204,0.6246308615270898,0.04961592786069996
22.526543982326185,2.705773726365225,-0.24462935879056738,0.3482029586924601,1.2446863907891852,0.4910838264720703,0.6682689026372801,0.05022973646696777
22.536543982326187,2.689358976596444,-0.24101232925685864,0.3751756505829547,1.3589858907892056,0.536180034030237,0.7107959055920299,0.049925014550636415
22.546543982326188,3.183320746595977,-0.23712315587427743,0.40371078204751837,1.5040843164083189,0.5934277798041167,0.765278593010347,0.059094875758936294
22.55654398232619,3.549146780279008,-0.23291941025518914,0.4376425126303814,1.6654483164083473,0.6570930140038812,0.8259521976763515,0.06588603685478261
22.56654398232619,4.783884245202804,-0.2283556701406591,0.4776505992716159,1.8928100141635809,0.7467972586658905,0.9124052432868753,0.08880759044393988
22.576543982326193,5.648034876462472,-0.22332236492993418,0.5304377903169997,2.155026514163581,0.8502532642404897,1.0122715354704435,0.10484960388097847
22.586543982326194,5.4201942010459145,-0.21773198379518746,0.5869920924497263,2.382044242027486,0.9398217975685641,1.0978482460497299,0.10061999038036867
22.596543982326196,5.121564771247961,-0.21159702055826204,0.6395068279532113,2.590472742027523,1.0220560584099267,1.1756961451110923,0.09507626090518367
22.606543982326198,3.747517990402435,-0.2049563816939247,0.6857777356705539,2.724103851238253,1.0747794407273825,1.223665106728486,0.0695685818917316
22.6165439823262,2.7548002689195092,-0.1979312999483577,0.7175982896752314,2.8182328512382697,1.1119174940105785,1.2557663519432922,0.051139860727689446
22.6265439823262,0.801452797681795,-0.1906358073058235,0.7375653422290858,2.819965074380857,1.1126009326465756,1.2512115937141524,0.01487809657770206
22.636543982326202,-0.5237294676523493,-0.18324694369442196,0.7380179840173103,2.7729005743808486,1.0940319060049777,1.2273298109972384,-0.009722466030262555
22.646543982326204,-2.3922198463666096,-0.17591256183861156,0.7251649813485582,2.646638837074429,1.044216066808621,1.172233191490311,-0.044408950860595986
22.656543982326205,-3.6026427190330383,-0.1688051104703564,0.6943257021726923,2.478551337074399,0.9778981145171992,1.1007912767209718,-0.06687913057857958
