time,q1_l,q1_r,q2_l,q2_r
1.17,12.372523715349391,12.372523715349391,12.372523715349391,12.372523715349391
1.175,12.315694940271207,12.315694940271207,12.315694940271207,12.315694940271207
1.18,12.258005606929261,12.258005606929261,12.258005606929261,12.258005606929261
1.185,12.199461816388471,12.199461816388471,12.199461816388471,12.199461816388471
1.19,12.140069745403414,12.140069745403414,12.140069745403414,12.140069745403414
1.195,12.079835645868787,12.079835645868787,12.079835645868787,12.079835645868787
1.2,12.01876584426321,12.01876584426321,12.01876584426321,12.01876584426321
1.205,11.956866741086417,11.956866741086417,11.956866741086417,11.956866741086417
1.21,11.894144810289841,11.894144810289841,11.894144810289841,11.894144810289841
1.215,11.830606598700708,11.830606598700708,11.830606598700708,11.830606598700708
1.22,11.766258725439654,11.766258725439654,11.766258725439654,11.766258725439654
1.225,11.70110788133187,11.70110788133187,11.70110788133187,11.70110788133187
1.23,11.63516082831197,11.63516082831197,11.63516082831197,11.63516082831197
1.235,11.568424398822442,11.568424398822442,11.568424398822442,11.568424398822442
1.24,11.500905495205926,11.500905495205926,11.500905495205926,11.500905495205926
1.245,11.432611089091209,11.432611089091209,11.432611089091209,11.432611089091209
1.25,11.363548220773131,11.363548220773131,11.363548220773131,11.363548220773131
1.2550000000000001,11.293723998586328,11.293723998586328,11.293723998586328,11.293723998586328
1.26,11.223145598272998,11.223145598272998,11.223145598272998,11.223145598272998
1.2650000000000001,11.151820262344609,11.151820262344609,11.151820262344609,11.151820262344609
1.27,11.079755299437737,11.079755299437737,11.079755299437737,11.079755299437737
1.2750000000000001,11.006958083664001,11.006958083664001,11.006958083664001,11.006958083664001
1.28,10.93343605395419,10.93343605395419,10.93343605395419,10.93343605395419
1.285,10.85919671339662,10.85919671339662,10.85919671339662,10.85919671339662
1.29,10.784247628569812,10.784247628569812,10.784247628569812,10.784247628569812
1.295,10.708596428869518,10.708596428869518,10.708596428869518,10.708596428869518
1.3,10.632250805830171,10.632250805830171,10.632250805830171,10.632250805830171
1.305,10.555218512440817,10.555218512440817,10.555218512440817,10.555218512440817
1.31,10.477507362455578,10.477507362455578,10.477507362455578,10.477507362455578
1.315,10.399125229698742,10.399125229698742,10.399125229698742,10.399125229698742
1.32,10.320080047364488,10.320080047364488,10.320080047364488,10.320080047364488
1.325,10.24037980731136,10.24037980731136,10.24037980731136,10.24037980731136
1.33,10.160032559351517,10.160032559351517,10.160032559351517,10.160032559351517
1.335,10.079046410534838,10.079046410534838,10.079046410534838,10.079046410534838
1.34,9.997429524427949,9.997429524427949,9.997429524427949,9.997429524427949
