time,q1_l,q1_r,q2_l,q2_r
110.32000000000001,39.92284048161528,39.92284048161528,39.92284048161528,39.92284048161528
110.325,43.107219433821,43.107219433821,43.107219433821,43.107219433821
110.33,46.334312452012355,46.334312452012355,46.334312452012355,46.334312452012355
110.33500000000001,49.57753560259592,49.57753560259592,49.57753560259592,49.57753560259592
110.34,52.81014701130638,52.81014701130638,52.81014701130638,52.81014701130638
110.345,56.005484035547454,56.005484035547454,56.005484035547454,56.005484035547454
110.35000000000001,59.137199734999975,59.137199734999975,59.137199734999975,59.137199734999975
110.355,62.17949654112979,62.17949654112979,62.17949654112979,62.17949654112979
110.36,65.10735505199314,65.10735505199314,65.10735505199314,65.10735505199314
110.36500000000001,67.8967559211891,67.8967559211891,67.8967559211891,67.8967559211891
110.37,70.52489287164433,70.52489287164433,70.52489287164433,70.52489287164433
110.375,72.97037494355709,72.97037494355709,72.97037494355709,72.97037494355709
110.38,75.21341618127646,75.21341618127646,75.21341618127646,75.21341618127646
110.385,77.23601107543226,77.23601107543226,77.23601107543226,77.23601107543226
110.39,79.02209420313798,79.02209420313798,79.02209420313798,79.02209420313798
110.395,80.55768264938952,80.55768264938952,80.55768264938952,80.55768264938952
110.4,81.8309999453231,81.8309999453231,81.8309999453231,81.8309999453231
110.405,82.83258042349856,82.83258042349856,82.83258042349856,82.83258042349856
110.41,83.55535306376109,83.55535306376109,83.55535306376109,83.55535306376109
110.415,83.99470408562662,83.99470408562662,83.99470408562662,83.99470408562662
110.42,84.1485177315161,84.1485177315161,84.1485177315161,84.1485177315161
110.425,84.01719487894458,84.01719487894458,84.01719487894458,84.01719487894458
110.43,83.60364931641561,83.60364931641561,83.60364931641561,83.60364931641561
110.435,82.91328171614035,82.91328171614035,82.91328171614035,82.91328171614035
110.44,81.95393153455878,81.95393153455878,81.95393153455878,81.95393153455878
110.44500000000001,80.73580726769035,80.73580726769035,80.73580726769035,80.73580726769035
110.45,79.27139568030819,79.27139568030819,79.27139568030819,79.27139568030819
110.455,77.57535081466489,77.57535081466489,77.57535081466489,77.57535081466489
110.46000000000001,75.66436376398377,75.66436376398377,75.66436376398377,75.66436376398377
110.465,73.55701436662822,73.55701436662822,73.55701436662822,73.55701436662822
110.47,71.27360613722077,71.27360613722077,71.27360613722077,71.27360613722077
110.47500000000001,68.83598590006102,68.83598590006102,68.83598590006102,68.83598590006102
110.48,66.2673497257221,66.2673497257221,66.2673497257221,66.2673497257221
110.485,63.59203689331292,63.59203689331292,63.59203689331292,63.59203689331292
110.49000000000001,60.835313707242776,60.835313707242776,60.835313707242776,60.835313707242776
110.495,58.02314908752733,58.02314908752733,58.02314908752733,58.02314908752733
110.5,55.18198392519364,55.18198392519364,55.18198392519364,55.18198392519364
110.505,52.33849625033946,52.33849625033946,52.33849625033946,52.33849625033946
110.51,49.519364297114684,49.519364297114684,49.519364297114684,49.519364297114684
110.515,46.75102956853658,46.75102956853658,46.75102956853658,46.75102956853658
110.52,44.05946200457223,44.05946200457223,44.05946200457223,44.05946200457223
110.525,41.469929337433776,41.469929337433776,41.469929337433776,41.469929337433776
110.53,39.00677268177021,39.00677268177021,39.00677268177021,39.00677268177021
110.535,36.693190351223606,36.693190351223606,36.693190351223606,36.693190351223606
110.54,34.551031820552474,34.551031820552474,34.551031820552474,34.551031820552474
110.545,32.60060366199492,32.60060366199492,32.60060366199492,32.60060366199492
110.55,30.860489178318097,30.860489178318097,30.860489178318097,30.860489178318097
110.555,29.347383333758472,29.347383333758472,29.347383333758472,29.347383333758472
110.56,28.075944447777196,28.075944447777196,28.075944447777196,28.075944447777196
110.565,27.05866396815482,27.05866396815482,27.05866396815482,27.05866396815482
110.57000000000001,26.30575547933624,26.30575547933624,26.30575547933624,26.30575547933624
110.575,25.825063931167993,25.825063931167993,25.825063931167993,25.825063931167993
110.58,25.621995893711688,25.621995893711688,25.621995893711688,25.621995893711688
110.58500000000001,25.699471457284368,25.699471457284368,25.699471457284368,25.699471457284368
110.59,26.057898204590945,26.057898204590945,26.057898204590945,26.057898204590945
110.595,26.695167486038066,26.695167486038066,26.695167486038066,26.695167486038066
110.60000000000001,27.606673031285336,27.606673031285336,27.606673031285336,27.606673031285336
110.605,28.785351731812977,28.785351731812977,28.785351731812977,28.785351731812977
