time,q1_l,q1_r,q2_l,q2_r
76.45,48.39350763871065,48.39350763871065,48.39350763871065,48.39350763871065
76.455,48.31232433881641,48.31232433881641,48.31232433881641,48.31232433881641
76.46000000000001,48.23077138417693,48.23077138417693,48.23077138417693,48.23077138417693
76.465,48.148855519204666,48.148855519204666,48.148855519204666,48.148855519204666
76.47,48.06658356268293,48.06658356268293,48.06658356268293,48.06658356268293
76.47500000000001,47.98396240316419,47.98396240316419,47.98396240316419,47.98396240316419
76.48,47.90099899429755,47.90099899429755,47.90099899429755,47.90099899429755
76.485,47.817700350085694,47.817700350085694,47.817700350085694,47.817700350085694
76.49,47.734073540081376,47.734073540081376,47.734073540081376,47.734073540081376
76.495,47.650125684517235,47.650125684517235,47.650125684517235,47.650125684517235
76.5,47.56586394937797,47.56586394937797,47.56586394937797,47.56586394937797
76.505,47.48129554141272,47.48129554141272,47.48129554141272,47.48129554141272
76.51,47.39642770309525,47.39642770309525,47.39642770309525,47.39642770309525
76.515,47.31126770752922,47.31126770752922,47.31126770752922,47.31126770752922
76.52,47.22582285330742,47.22582285330742,47.22582285330742,47.22582285330742
76.525,47.14010045932088,47.14010045932088,47.14010045932088,47.14010045932088
76.53,47.05410785952774,47.05410785952774,47.05410785952774,47.05410785952774
76.535,46.96785239767799,46.96785239767799,46.96785239767799,46.96785239767799
76.54,46.881341422002286,46.881341422002286,46.881341422002286,46.881341422002286
76.545,46.7945822798656,46.7945822798656,46.7945822798656,46.7945822798656
76.55,46.70758231238816,46.70758231238816,46.70758231238816,46.70758231238816
76.555,46.62034884903701,46.62034884903701,46.62034884903701,46.62034884903701
76.56,46.532889202193644,46.532889202193644,46.532889202193644,46.532889202193644
76.565,46.44521066169496,46.44521066169496,46.44521066169496,46.44521066169496
76.57000000000001,46.357320489356674,46.357320489356674,46.357320489356674,46.357320489356674
76.575,46.26922591348117,46.26922591348117,46.26922591348117,46.26922591348117
76.58,46.18093412334777,46.18093412334777,46.18093412334777,46.18093412334777
76.58500000000001,46.09245226369504,46.09245226369504,46.09245226369504,46.09245226369504
76.59,46.00378742919588,46.00378742919588,46.00378742919588,46.00378742919588
76.595,45.914946658926006,45.914946658926006,45.914946658926006,45.914946658926006
76.60000000000001,45.82593693083206,45.82593693083206,45.82593693083206,45.82593693083206
76.605,45.736765156204996,45.736765156204996,45.736765156204996,45.736765156204996
76.61,45.64743817415311,45.64743817415311,45.64743817415311,45.64743817415311
76.615,45.55796274608722,45.55796274608722,45.55796274608722,45.55796274608722
76.62,45.46834555021675,45.46834555021675,45.46834555021675,45.46834555021675
76.625,45.37859317606054,45.37859317606054,45.37859317606054,45.37859317606054
76.63,45.28871211897406,45.28871211897406,45.28871211897406,45.28871211897406
76.635,45.19870877470104,45.19870877470104,45.19870877470104,45.19870877470104
76.64,45.10858943394785,45.10858943394785,45.10858943394785,45.10858943394785
76.645,45.01836027698455,45.01836027698455,45.01836027698455,45.01836027698455
76.65,44.92802736827818,44.92802736827818,44.92802736827818,44.92802736827818
76.655,44.83759665116186,44.83759665116186,44.83759665116186,44.83759665116186
76.66,44.747073942535984,44.747073942535984,44.747073942535984,44.747073942535984
76.665,44.65646492761597,44.65646492761597,44.65646492761597,44.65646492761597
76.67,44.565775154720924,44.565775154720924,44.565775154720924,44.565775154720924
76.675,44.47501003010757,44.47501003010757,44.47501003010757,44.47501003010757
76.68,44.38417481285722,44.38417481285722,44.38417481285722,44.38417481285722
76.685,44.29327460981561,44.29327460981561,44.29327460981561,44.29327460981561
76.69,44.202314370584716,44.202314370584716,44.202314370584716,44.202314370584716
76.69500000000001,44.11129888258088,44.11129888258088,44.11129888258088,44.11129888258088
76.7,44.020232766150784,44.020232766150784,44.020232766150784,44.020232766150784
76.705,43.92912046975281,43.92912046975281,43.92912046975281,43.92912046975281
76.71000000000001,43.83796626520918,43.83796626520918,43.83796626520918,43.83796626520918
76.715,43.74677424302954,43.74677424302954,43.74677424302954,43.74677424302954
76.72,43.655548307805475,43.655548307805475,43.655548307805475,43.655548307805475
76.72500000000001,43.56429217368804,43.56429217368804,43.56429217368804,43.56429217368804
76.73,43.47300935994192,43.47300935994192,43.47300935994192,43.47300935994192
76.735,43.38170318658334,43.38170318658334,43.38170318658334,43.38170318658334
76.74,43.290376770105375,43.290376770105375,43.290376770105375,43.290376770105375
