time,q1_l,q1_r,q2_l,q2_r
10.93,54.76789787398665,54.76789787398665,54.76789787398665,54.76789787398665
10.935,54.96647749692847,54.96647749692847,54.96647749692847,54.96647749692847
10.94,55.120092985213574,55.120092985213574,55.120092985213574,55.120092985213574
10.945,55.228556512793034,55.228556512793034,55.228556512793034,55.228556512793034
10.950000000000001,55.291717015277534,55.291717015277534,55.291717015277534,55.291717015277534
10.955,55.30946043245563,55.30946043245563,55.30946043245563,55.30946043245563
10.96,55.28170992099529,55.28170992099529,55.28170992099529,55.28170992099529
10.965,55.20842603700168,55.20842603700168,55.20842603700168,55.20842603700168
10.97,55.08960688812749,55.08960688812749,55.08960688812749,55.08960688812749
10.975,54.925288254956165,54.925288254956165,54.925288254956165,54.925288254956165
10.98,54.71554368140184,54.71554368140184,54.71554368140184,54.71554368140184
10.985,54.460484533897,54.460484533897,54.460484533897,54.460484533897
10.99,54.16026002916011,54.16026002916011,54.16026002916011,54.16026002916011
10.995000000000001,53.81505723036616,53.81505723036616,53.81505723036616,53.81505723036616
11.0,53.42510101156356,53.42510101156356,53.42510101156356,53.42510101156356
11.005,52.99065399020941,52.99065399020941,52.99065399020941,52.99065399020941
11.01,52.51201642772494,52.51201642772494,52.51201642772494,52.51201642772494
11.015,51.989526097991174,51.989526097991174,51.989526097991174,51.989526097991174
11.02,51.42355812374131,51.42355812374131,51.42355812374131,51.42355812374131
11.025,50.81452478082525,50.81452478082525,50.81452478082525,50.81452478082525
11.03,50.16287527035704,50.16287527035704,50.16287527035704,50.16287527035704
11.035,49.46909545877476,49.46909545877476,49.46909545877476,49.46909545877476
11.040000000000001,48.73370758587811,48.73370758587811,48.73370758587811,48.73370758587811
11.045,47.95726994093082,47.95726994093082,47.95726994093082,47.95726994093082
11.05,47.140376506947206,47.140376506947206,47.140376506947206,47.140376506947206
11.055,46.28365657330766,46.28365657330766,46.28365657330766,46.28365657330766
11.06,45.38777431687478,45.38777431687478,45.38777431687478,45.38777431687478
11.065,44.45342835181691,44.45342835181691,44.45342835181691,44.45342835181691
11.07,43.48135124836041,43.48135124836041,43.48135124836041,43.48135124836041
11.075000000000001,42.47230902074002,42.47230902074002,42.47230902074002,42.47230902074002
11.08,41.42710058461988,41.42710058461988,41.42710058461988,41.42710058461988
11.085,40.34655718431159,40.34655718431159,40.34655718431159,40.34655718431159
11.09,39.23154179012255,39.23154179012255,39.23154179012255,39.23154179012255
11.095,38.082948466207675,38.082948466207675,38.082948466207675,38.082948466207675
11.1,36.90170170932539,36.90170170932539,36.90170170932539,36.90170170932539
11.105,35.68875575891094,35.68875575891094,35.68875575891094,35.68875575891094
11.11,34.44509387893639,34.44509387893639,34.44509387893639,34.44509387893639
11.115,33.171727612020476,33.171727612020476,33.171727612020476,33.171727612020476
11.120000000000001,31.869696006305062,31.869696006305062,31.869696006305062,31.869696006305062
11.125,30.54006481562806,30.54006481562806,30.54006481562806,30.54006481562806
11.13,29.183925673545563,29.183925673545563,29.183925673545563,29.183925673545563
11.135,27.802395241802586,27.802395241802586,27.802395241802586,27.802395241802586
11.14,26.396614333847236,26.396614333847236,26.396614333847236,26.396614333847236
11.145,24.967747014036313,24.967747014036313,24.967747014036313,24.967747014036313
11.15,23.516979673185308,23.516979673185308,23.516979673185308,23.516979673185308
11.155,22.0455200811566,22.0455200811566,22.0455200811566,22.0455200811566
11.16,20.554596417181898,20.554596417181898,20.554596417181898,20.554596417181898
11.165000000000001,19.045456278671587,19.045456278671587,19.045456278671587,19.045456278671587
11.17,17.519365669248216,17.519365669248216,17.519365669248216,17.519365669248216
11.175,15.977607966789472,15.977607966789472,15.977607966789472,15.977607966789472
11.18,14.421482872292302,14.421482872292302,14.421482872292302,14.421482872292302
11.185,12.852305340358479,12.852305340358479,12.852305340358479,12.852305340358479
11.19,11.271404492167848,11.271404492167848,11.271404492167848,11.271404492167848
11.195,9.680122511782713,9.680122511782713,9.680122511782713,9.680122511782713
11.200000000000001,8.079813526681919,8.079813526681919,8.079813526681919,8.079813526681919
11.205,6.471842473419104,6.471842473419104,6.471842473419104,6.471842473419104
11.21,4.857583949321426,4.857583949321426,4.857583949321426,4.857583949321426
11.215,3.2384210511804046,3.2384210511804046,3.2384210511804046,3.2384210511804046
11.22,1.6157442018721035,1.6157442018721035,1.6157442018721035,1.6157442018721035
11.225,-0.009050034105918278,-0.009050034105918278,-0.009050034105918278,-0.009050034105918278
11.23,-1.634560145207834,-1.634560145207834,-1.634560145207834,-1.634560145207834
11.235,-3.2593808765086116,-3.2593808765086116,-3.2593808765086116,-3.2593808765086116
11.24,-4.882104441472971,-4.882104441472971,-4.882104441472971,-4.882104441472971
11.245000000000001,-6.5013217407728305,-6.5013217407728305,-6.5013217407728305,-6.5013217407728305
11.25,-8.115623587132937,-8.115623587132937,-8.115623587132937,-8.115623587132937
11.255,-9.7236019351447,-9.7236019351447,-9.7236019351447,-9.7236019351447
11.26,-11.323851114984992,-11.323851114984992,-11.323851114984992,-11.323851114984992
11.265,-12.914969068976346,-12.914969068976346,-12.914969068976346,-12.914969068976346
11.27,-14.495558589896197,-14.495558589896197,-14.495558589896197,-14.495558589896197
11.275,-16.064228559964064,-16.064228559964064,-16.064228559964064,-16.064228559964064
11.28,-17.619595189392157,-17.619595189392157,-17.619595189392157,-17.619595189392157
11.285,-19.16028325342074,-19.16028325342074,-19.16028325342074,-19.16028325342074
11.290000000000001,-20.684927326713865,-20.684927326713865,-20.684927326713865,-20.684927326713865
11.295,-22.19217301401543,-22.19217301401543,-22.19217301401543,-22.19217301401543
11.3,-23.680678175958146,-23.680678175958146,-23.680678175958146,-23.680678175958146
11.305,-25.14911414889508,-25.14911414889508,-25.14911414889508,-25.14911414889508
11.31,-26.596166957656706,-26.596166957656706,-26.596166957656706,-26.596166957656706
11.315,-28.02053852010471,-28.02053852010471,-28.02053852010471,-28.02053852010471
11.32,-29.420947842376755,-29.420947842376755,-29.420947842376755,-29.420947842376755
11.325000000000001,-30.796132203702353,-30.796132203702353,-30.796132203702353,-30.796132203702353
11.33,-32.14484832968868,-32.14484832968868,-32.14484832968868,-32.14484832968868
11.335,-33.465873552966634,-33.465873552966634,-33.465873552966634,-33.465873552966634
11.34,-34.75800696009222,-34.75800696009222,-34.75800696009222,-34.75800696009222
11.345,-36.02007052362328,-36.02007052362328,-36.02007052362328,-36.02007052362328
11.35,-37.25091021826756,-37.25091021826756,-37.25091021826756,-37.25091021826756
11.355,-38.44939712003951,-38.44939712003951,-38.44939712003951,-38.44939712003951
11.36,-39.61442848734191,-39.61442848734191,-39.61442848734191,-39.61442848734191
11.365,-40.74492882292739,-40.74492882292739,-40.74492882292739,-40.74492882292739
11.370000000000001,-41.839850915678454,-41.839850915678454,-41.839850915678454,-41.839850915678454
