time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
90.57779906171565,-3.2147385723217368,0.1146509868126757,-0.8314179564439557,-0.1076,-0.28682932,-0.3705900638254878
90.58779906171566,-3.236439662921584,0.10615806133249008,-0.8666983687359296,-0.11298,-0.301170786,-0.378754611594692
90.59636732428507,-2.642821516873295,0.09862058194236425,-0.8918490557897751,-0.11298,-0.301170786,-0.37326788967013325
90.60636732428507,-2.7480718075888815,0.08957520174829083,-0.9182030030973881,-0.11835999999999999,-0.315512252,-0.38101961486716257
90.61416498565198,-2.2339382197531976,0.08233713471158804,-0.9376001205191007,-0.11835999999999999,-0.315512252,-0.37574265170665927
90.62416498565199,-3.4710587132434974,0.07284591529154727,-0.964706917234441,-0.13181,-0.351365917,-0.4046719388979716
90.6310468650386,-2.9455175270939726,0.06612894449660779,-0.9867648836099487,-0.13181,-0.351365917,-0.399768592893517
90.6410468650386,-2.245102196577604,0.05612599655698202,-1.0126575067281025,-0.13181,-0.351365917,-0.3924625237193344
90.65104686503861,-1.6144203255165257,0.045897957453611866,-1.0318993276317545,-0.13181,-0.351365917,-0.38498780363385804
90.66104686503861,-2.886133624641275,0.03549413843204836,-1.0529852836337035,-0.14526,-0.387219582,-0.413234683554311
90.66797120451247,-2.380466696586088,0.028137834688741974,-1.071198111274418,-0.14526,-0.387219582,-0.407854350941297
90.67797120451247,-1.7122738021687938,0.017318263560813476,-1.0916026184825145,-0.14526,-0.387219582,-0.39993907062930656
90.68797120451248,-2.1529559340411017,0.006282654983859368,-1.1154960805804734,-0.15333,-0.408731781,-0.41337641516045204
90.6962098778125,-1.6050000269192952,-0.0029742833102740624,-1.1309430855758031,-0.15333,-0.408731781,-0.4066025528182964
90.70620987781251,-1.0026018845268634,-0.014353647155402086,-1.14392583676114,-0.15333,-0.408731781,-0.3982758939519914
90.71620987781252,-0.4638705950072946,-0.02583380159109831,-1.1512073048225948,-0.15333,-0.408731781,-0.3898768584435068
90.72620987781252,-0.7189847330710311,-0.03736635221988261,-1.1565285995061871,-0.15871000000000002,-0.4230732470000001,-0.3957834588455045
90.73413643865449,-0.3092229529682567,-0.04655184462067878,-1.1605789939380542,-0.15871000000000002,-0.4230732470000001,-0.3890677653386892
90.7441364386545,0.5240534867628027,-0.05816234375809269,-1.1597319391432845,-0.15602000000000002,-0.41590251400000006,-0.3734125455200708
90.7528729076096,0.8502342048154128,-0.0682700419993008,-1.153702449820015,-0.15602000000000002,-0.41590251400000006,-0.3660308687935523
90.7628729076096,1.1810725335814727,-0.07975885864465174,-1.143509587705478,-0.15602000000000002,-0.41590251400000006,-0.3576467865928279
90.77287290760961,1.4701758690705473,-0.09112991571784161,-1.1302200863839957,-0.15602000000000002,-0.41590251400000006,-0.34935620837210296
90.78287290760962,1.7210980363790918,-0.10235427327713963,-1.1142333133482336,-0.15602000000000002,-0.41590251400000006,-0.34118102209507456
