Time,Position
59.3553820016187,-1.1532735635783609
59.3653820016187,-1.1532735635783609
59.375382001618696,-1.1532735635783609
59.385382001618694,-1.1532735635783609
59.39538200161869,-1.1532735635783609
59.40538200161869,-1.1532735635783609
59.41538200161869,-1.1532735635783609
59.425382001618686,-1.1532735635783609
59.435382001618684,-1.1532735635783609
59.44538200161868,-1.1532735635783609
59.45538200161868,-1.1532735635783609
59.46259582073679,-1.1532735635783609
59.46259582073679,-1.1532735635783609
59.472595820736785,-1.1532685068189383
59.4793992801459,-1.1532517520462888
59.489399280145896,-1.1531957680469034
59.499399280145894,-1.1530944570332295
59.50939928014589,-1.1529425164897293
59.51939928014589,-1.152736806603601
59.52939928014589,-1.1524753055673447
59.53939928014589,-1.152156569392726
59.549399280145884,-1.1517794528490108
59.55939928014588,-1.151342965556935
59.56939928014588,-1.150846198041245
59.57939928014588,-1.1502882839975248
59.58939928014588,-1.1496683813077853
59.599399280145875,-1.1489856627645194
59.60939928014587,-1.148239311823464
59.61939928014587,-1.1474285209621344
59.62939928014587,-1.1465524913892353
59.63939928014587,-1.145610433454554
59.649399280145865,-1.144601567421816
59.65939928014586,-1.1435251244288926
59.66939928014586,-1.1423803475435508
59.67939928014586,-1.141166492866298
59.68939928014586,-1.1398828306543178
59.699399280145855,-1.1385286464521056
59.70939928014585,-1.1371032422204237
59.71939928014585,-1.1356059374583103
59.72939928014585,-1.1340360703144923
59.73939928014585,-1.1323929986853924
59.749399280145845,-1.1306761012973656
59.75939928014584,-1.1288847787710357
59.76939928014584,-1.127018454665743
59.77939928014584,-1.1250765765021882
59.78939928014584,-1.1230586167614223
59.799399280145835,-1.1209640738583688
59.80939928014583,-1.1187924730881171
59.81939928014583,-1.1165433675432543
59.82939928014583,-1.1142163390005542
59.83939928014583,-1.1118109987753808
59.849399280145825,-1.109326988542214
59.85939928014582,-1.1067639811197527
59.86939928014582,-1.1041216812191077
59.87939928014582,-1.1013998261536473
59.88939928014582,-1.0985981865091234
59.899399280145815,-1.0957165667727653
59.90939928014581,-1.0927548059200936
59.91939928014581,-1.089712777958278
59.92939928014581,-1.0865903924249272
59.93939928014581,-1.0833875948412794
59.949399280145805,-1.0801043671188346
59.9593992801458,-1.0767407279185457
59.9693992801458,-1.0732967329617715
59.9793992801458,-1.0697724752922733
59.9893992801458,-1.0661680854886213
59.999399280145795,-1.0624837318264662
60.00939928014579,-1.0587196203902152
60.01939928014579,-1.0548759951337452
60.02939928014579,-1.050953137889874
60.03939928014579,-1.0469513683284022
60.049399280145785,-1.0428710438626336
60.05939928014578,-1.038712559504372
60.06939928014578,-1.0344763476674885
60.07939928014578,-1.0301628779202485
60.08939928014578,-1.0257726566866792
60.099399280145775,-1.021306226897356
60.10939928014577,-1.0167641675900807
60.11939928014577,-1.012147093461012
60.12939928014577,-1.0074556543669122
60.13939928014577,-1.0026905347792585
60.149399280145765,-0.9978524531910602
60.15939928014576,-0.9929421614773144
60.16939928014576,-0.9879604442101207
60.17939928014576,-0.9829081179295617
60.18939928014576,-0.9777860303715398
60.199399280145755,-0.9725950596538464
60.20939928014575,-0.9673361134218166
60.21939928014575,-0.9620101279550008
60.22939928014575,-0.9566180672363628
60.23939928014575,-0.9511609219855803
60.249399280145745,-0.9456397086580989
60.25939928014574,-0.9400554684116501
60.26939928014574,-0.934409266042012
60.27939928014574,-0.9287021888898445
60.28939928014574,-0.9229353457204893
60.299399280145735,-0.9171098655786746
60.30939928014573,-0.9112268966201104
60.31939928014573,-0.9052876049220036
60.32939928014573,-0.8992931732745612
60.33939928014573,-0.8932447999555811
60.349399280145725,-0.8871436974902634
60.35939928014572,-0.8809910913983948
60.36939928014572,-0.8747882189310838
60.37939928014572,-0.8685363277992371
60.38939928014572,-0.8622366748959773
60.399399280145715,-0.8558905250152111
60.40939928014571,-0.8494991495685554
60.41939928014571,-0.8430638253028268
60.42939928014571,-0.8365858330202893
60.43939928014571,-0.8300664563038457
60.449399280145705,-0.8235069802493348
60.4593992801457,-0.816908690207079
60.4693992801457,-0.8102728705347961
60.4793992801457,-0.8036008033639591
60.4893992801457,-0.7968937673816505
60.499399280145695,-0.7901530366299176
60.50939928014569,-0.7833798793245906
60.51939928014569,-0.7765755566954754
60.52939928014569,-0.7697413218497807
60.53939928014569,-0.7628784186605831
60.549399280145686,-0.7559880806820711
60.55939928014568,-0.7490715300932471
60.56939928014568,-0.7421299766716986
60.57939928014568,-0.7351646167989785
60.58939928014568,-0.7281766324990631
60.599399280145676,-0.7211671905112762
60.609399280145674,-0.714137441398994
60.61939928014567,-0.7070885186953608
60.62939928014567,-0.7000215380871623
60.63939928014567,-0.6929375966379208
60.649399280145666,-0.6858377720511866
60.659399280145664,-0.6787231219749131
60.66939928014566,-0.6715946833477123
60.67939928014566,-0.6644534717876985
60.68939928014566,-0.6573004810245342
60.699399280145656,-0.6501366823752004
60.709399280145654,-0.6429630242639232
60.71939928014565,-0.635780431786592
60.72939928014565,-0.6285898063199159
60.73939928014565,-0.6213920251754672
60.749399280145646,-0.6141879412986768
60.759399280145644,-0.6069783830127463
60.76939928014564,-0.5997641538073566
60.77939928014564,-0.5925460321719638
60.78939928014564,-0.5853247714733807
60.799399280145636,-0.5781010998772607
60.809399280145634,-0.570875720313013
60.81939928014563,-0.5636493104815962
60.82939928014563,-0.5564225229055546
60.83939928014563,-0.5491959850205865
60.849399280145626,-0.5419702993078521
60.859399280145624,-0.5347460434661582
60.86939928014562,-0.5275237706230844
60.87939928014562,-0.5203040095840465
60.88939928014562,-0.5130872651182259
60.899399280145616,-0.5058740182802328
60.909399280145614,-0.49866472676631074
60.91939928014561,-0.49145982530383064
60.92939928014561,-0.48425972607277307
60.93939928014561,-0.47706481915784427
60.949399280145606,-0.4698754730298266
60.959399280145604,-0.46269203505471895
60.9693992801456,-0.4555148320291855
60.9793992801456,-0.44834417074079286
60.9893992801456,-0.44118033855148375
60.999399280145596,-0.4340236040027078
61.009399280145594,-0.4268742174406025
61.01939928014559,-0.4197324116595987
61.02939928014559,-0.41259840256280406
61.03939928014559,-0.40547238983750705
61.049399280145586,-0.39835455764413114
61.059399280145584,-0.39124507531696334
61.06939928014558,-0.3841440980749778
61.07939928014558,-0.37705176774107607
61.08939928014558,-0.3699682134680691
61.099399280145576,-0.36289355246973365
61.109399280145574,-0.35582789075528853
61.11939928014557,-0.3487713238656474
61.12939928014557,-0.34172393760982667
61.13939928014557,-0.3346858087999044
61.149399280145566,-0.3276570059829537
61.159399280145564,-0.32063759016839916
61.16939928014556,-0.31362761554927676
61.17939928014556,-0.3066271302159108
61.18939928014556,-0.29963617686055743
61.199399280145556,-0.29265479347160395
61.209399280145554,-0.2856830140159543
61.21939928014555,-0.27872086910827515
61.22939928014555,-0.27176838666582426
61.23939928014555,-0.2648255925476307
61.249399280145546,-0.25789251117684897
61.259399280145544,-0.25096916614515946
61.26939928014554,-0.24405558079814657
61.27939928014554,-0.23715177880063817
61.28939928014554,-0.2302577846810513
61.299399280145536,-0.22337362435384778
61.309399280145534,-0.21649932561926433
61.31939928014553,-0.20963491863954406
61.32939928014553,-0.20278043639096063
61.33939928014553,-0.19593591509098857
61.349399280145526,-0.18910139460004
61.359399280145524,-0.182276918797253
61.36939928014552,-0.17546253592988242
61.37939928014552,-0.1686582989359111
61.38939928014552,-0.16186426573956503
61.399399280145516,-0.15508049951948388
61.409399280145514,-0.14830706894936327
61.41939928014551,-0.141544048410952
61.42939928014551,-0.13479151817935328
61.43939928014551,-0.12804956458064365
61.44939928014551,-0.1213182801218882
61.459399280145504,-0.11459776359369399
61.4693992801455,-0.1078881201455068
61.4793992801455,-0.10118946133391674
61.4893992801455,-0.09450190514429979
61.4993992801455,-0.08782557598618089
61.509399280145495,-0.08116060466276118
61.51939928014549,-0.07450712831510897
61.52939928014549,-0.06786529034156724
61.53939928014549,-0.06123524029298371
61.54939928014549,-0.05461713374441938
61.559399280145485,-0.04801113214404077
61.56939928014548,-0.04141740263994661
61.57939928014548,-0.03483611788572476
61.58939928014548,-0.028267455825576555
61.59939928014548,-0.021711599459886547
61.609399280145475,-0.015168736592151098
61.61939928014547,-0.008639059558215777
61.62939928014547,-0.002122764938803011
61.63939928014547,0.0043799467436589174
61.64939928014547,0.01086887134286682
61.659399280145465,0.017343801420071327
61.66939928014546,0.0238045265880179
61.67939928014546,0.030250833866297407
61.68939928014546,0.03668250804698602
61.69939928014546,0.043099332069441304
61.709399280145455,0.04950108740311027
61.71939928014545,0.055887554437197326
61.72939928014545,0.06225851287603496
61.73939928014545,0.06861374213899707
61.74939928014545,0.07495302176379581
61.759399280145445,0.08127613181200517
61.76939928014544,0.0875828532756602
61.77939928014544,0.0938729684837897
61.78939928014544,0.1001462615077507
61.79939928014544,0.10640251856424582
61.809399280145435,0.11264152841492218
61.81939928014543,0.1188630827614676
61.82939928014543,0.1250669766351411
61.83939928014543,0.1312530087796985
61.84939928014543,0.1374209820266981
61.859399280145425,0.14357070366220054
61.86939928014542,0.14970198578390492
61.87939928014542,0.15581464564779726
61.88939928014542,0.16190850600341866
61.89939928014542,0.1679833954168981
61.909399280145415,0.17403914858093078
61.91939928014541,0.18007560661092242
61.92939928014541,0.18609261732656104
61.93939928014541,0.19209003551811785
61.94939928014541,0.19806772319682453
61.959399280145405,0.2040255498287172
61.9693992801454,0.20996339255138352
61.9793992801454,0.21588113637309608
61.9893992801454,0.22177867435386317
61.9993992801454,0.22765590776797573
62.009399280145395,0.23351274624767898
62.01939928014539,0.23934910790764685
62.02939928014539,0.24516491944998706
62.03939928014539,0.2509601162495554
62.04939928014539,0.2567346424194086
62.059399280145385,0.26248845085627565
62.06939928014538,0.2682215032659778
62.07939928014538,0.273933770168779
62.08939928014538,0.2796252308846978
62.09939928014538,0.28529587349886265
62.109399280145375,0.29094569480704136
62.11939928014537,0.2965747002415245
62.12939928014537,0.3021829037775912
62.13939928014537,0.3077703278208317
62.14939928014537,0.31333700307564993
62.159399280145365,0.3188829683953126
62.16939928014536,0.3244082706139564
62.17939928014536,0.3299129643610086
62.18939928014536,0.3353971118585172
62.19939928014536,0.340860782701928
62.209399280145355,0.3463040536248836
62.21939928014535,0.35172700824865927
62.22939928014535,0.357129736816883
62.23939928014535,0.36251233591622345
62.24939928014535,0.3678749081837612
62.259399280145345,0.373217562001788
62.26939928014534,0.3785404111808088
62.27939928014534,0.3838435746315454
62.28939928014534,0.38912717602676816
62.29939928014534,0.394391343453801
62.309399280145335,0.3996362090585674
62.31939928014533,0.40486190868206223
62.32939928014533,0.41006858149015024
62.33939928014533,0.41525636959760465
62.34939928014533,0.4204254176873122
62.359399280145325,0.42557587262557806
62.36939928014532,0.43070788307447233
62.37939928014532,0.435821599102163
62.38939928014532,0.44091717179218265
62.39939928014532,0.4459947528525765
62.409399280145315,0.4510544942258755
62.41939928014531,0.4560965477008349
62.42939928014531,0.4611210645268704
62.43939928014531,0.46612819503211494
62.44939928014531,0.47111808824600787
62.459399280145306,0.47609089152731465
62.4693992801453,0.4810467501984581
62.4793992801453,0.48598580718702566
62.4893992801453,0.49090820267529667
62.4993992801453,0.49581407375861075
62.509399280145296,0.5007035541133756
62.519399280145294,0.5055767736754858
62.52939928014529,0.5104338583298971
62.53939928014529,0.51527492961207
62.54939928014529,0.5201001044219683
62.559399280145286,0.5249094947512611
62.569399280145284,0.5297032074243468
62.57939928014528,0.5344813438537798
62.58939928014528,0.5392439998106434
62.59939928014528,0.5439912652103771
62.609399280145276,0.5487232239145219
62.619399280145274,0.5534399535488125
62.62939928014527,0.5581415253380008
62.63939928014527,0.5628280039577526
62.64939928014527,0.5674994474039191
62.659399280145266,0.5721559068794382
62.669399280145264,0.5767974266990783
62.67939928014526,0.581424044212193
62.68939928014526,0.5860357897436089
62.69939928014526,0.590632686552725
62.709399280145256,0.5952147508108554
62.719399280145254,0.5997819915968042
62.72939928014525,0.6043344109106147
62.73939928014525,0.6088720037053897
