Time,Position
17.345203442038844,0.4796264148473138
17.355203442038846,0.4806349453163971
17.365203442038847,0.48165038030507906
17.37520344203885,0.4826708853742659
17.38520344203885,0.4836945531573944
17.395203442038852,0.4847194054515556
17.405203442038854,0.48574339545911693
17.415203442038855,0.48676441017667726
17.425203442038857,0.4877802729278966
17.43520344203886,0.4887887460364516
17.44520344203886,0.48978753363508964
17.45520344203886,0.49077428460647676
17.465203442038863,0.4917465956512718
17.475203442038865,0.4927020144785967
17.485203442038866,0.49363804311382586
17.495203442038868,0.49455214131837494
17.50520344203887,0.49544173011593756
17.51520344203887,0.4963041954193968
17.525203442038872,0.4971368917524261
17.535203442038874,0.4979371460595919
17.545203442038876,0.49870226159858044
17.555203442038877,0.49942952190798984
17.56520344203888,0.5001161948439604
17.57520344203888,0.5007595366787593
17.585203442038882,0.5013567962542885
17.595203442038883,0.5019052191833548
17.605203442038885,0.5024020520914148
17.615203442038887,0.5028445468914023
17.625203442038888,0.5032299650841504
17.63520344203889,0.5035555820768316
17.64520344203889,0.5038186915117748
17.655203442038893,0.5040166095979582
17.665203442038894,0.5041466794374313
17.675203442038896,0.5042062753388915
17.678400655218493,0.5042100375192688
17.678400655218493,0.5042100375192688
17.688400655218494,0.5042100375192688
17.698400655218496,0.5042100375192688
17.708400655218497,0.5042100375192688
17.7184006552185,0.5042100375192688
17.7284006552185,0.5042100375192688
17.738400655218502,0.5042100375192688
17.748400655218504,0.5042100375192688
17.758400655218505,0.5042100375192688
17.768400655218507,0.5042100375192688
17.77840065521851,0.5042100375192688
17.78840065521851,0.5042100375192688
17.79840065521851,0.5042100375192688
17.808400655218513,0.5042100375192688
17.818400655218515,0.5042100375192688
17.828400655218516,0.5042100375192688
17.838400655218518,0.5042100375192688
17.84840065521852,0.5042100375192688
17.85840065521852,0.5042100375192688
17.868400655218522,0.5042100375192688
17.86932168059792,0.5042100375192688
17.86932168059792,0.5042100375192688
17.879321680597922,0.504198595412845
17.885396163656186,0.5041664459616422
17.895355020896574,0.5040476821059788
17.904667190099268,0.5038469056855114
17.91466719009927,0.5035236040936103
17.92466719009927,0.5030824741639376
17.934667190099272,0.5025199474554315
17.944667190099274,0.5018340461783081
17.954667190099276,0.5010236740066758
17.964667190099277,0.5000882484314731
17.97466719009928,0.4990275102591961
17.98466719009928,0.49784142494547345
17.994667190099282,0.4965301314920132
18.004667190099283,0.49509391593243013
18.014667190099285,0.4935331974843876
18.024667190099287,0.491848521180886
18.034667190099288,0.49004055377001043
18.04466719009929,0.4881100812172301
18.05466719009929,0.4860580069461689
18.064667190099293,0.4838853503700498
18.074667190099294,0.4815932454822263
18.084667190099296,0.4791829393866031
18.094667190099297,0.47665579070725506
18.1046671900993,0.4740132678471036
18.1146671900993,0.4712569470815451
18.124667190099302,0.4683885104814293
18.134667190099304,0.46540974366438026
18.144667190099305,0.4623225333760076
18.154667190099307,0.4591288649040601
18.16466719009931,0.45583081932951636
18.17466719009931,0.45243057061926456
18.18466719009931,0.448930382565519
18.194667190099313,0.44533260557753285
18.204667190099315,0.44163967333152504
18.214667190099316,0.43785409928506536
18.224667190099318,0.43397847306246373
18.23466719009932,0.4300154567179906
18.24466719009932,0.4259677808840193
18.254667190099322,0.42183824081142673
18.264667190099324,0.41762969230981567
18.274667190099326,0.4133450475953344
18.284667190099327,0.4089872710540576
18.29466719009933,0.404559374929067
18.30466719009933,0.40006441493952394
18.314667190099332,0.39550548584015666
18.324667190099333,0.3908857169297015
18.334667190099335,0.3862082675169279
18.344667190099337,0.38147632235294976
18.354667190099338,0.3766930870385776
18.36466719009934,0.37186178341549614
18.37466719009934,0.36698564495006086
18.384667190099343,0.3620679121184983
18.394667190099344,0.3571118278022602
18.404667190099346,0.352120632702232
18.414667190099347,0.3470975607804232
18.42466719009935,0.34204583473767497
18.43466719009935,0.3369686615358093
18.444667190099352,0.3318692279725145
18.454667190099354,0.3267506963171131
18.464667190099355,0.32161620001519164
18.474667190099357,0.31646883946988946
18.48466719009936,0.3113116779074431
18.49466719009936,0.30614773733436834
18.50466719009936,0.3009799945934307
18.514667190099363,0.29581137752531067
18.524667190099365,0.2906447612426123
18.534667190099366,0.2854829645225928
18.544667190099368,0.28032874632470833
18.55466719009937,0.2751848024387771
18.56466719009937,0.27005376226925865
18.574667190099373,0.26493818576083467
18.584667190099374,0.25984056047015525
18.594667190099376,0.2547632987882868
18.604667190099377,0.24970873531806212
18.61466719009938,0.2446791244101921
18.62466719009938,0.23967663786165264
18.634667190099382,0.23470336277951032
18.644667190099383,0.22976129961299696
18.654667190099385,0.22485236035628708
18.664667190099387,0.2199783669240748
18.674667190099388,0.21514104970168804
18.68466719009939,0.21034204627111872
18.69466719009939,0.2055829003139897
18.704667190099393,0.2008650606921215
18.714667190099394,0.19618988070600654
18.724667190099396,0.1915586175311461
18.734667190099398,0.18697243183185533
18.7446671900994,0.182432387551795
18.7546671900994,0.1779394518801489
18.764667190099402,0.17349449539202705
18.774667190099404,0.1690982923613457
18.784667190099405,0.16475152124410888
18.794667190099407,0.16045476532969874
18.80466719009941,0.15620851355747
18.81466719009941,0.15201316149564054
18.82466719009941,0.1478690124791747
18.834667190099413,0.14377627890306832
18.844667190099415,0.13973508366716703
18.854667190099416,0.1357454617683801
18.864667190099418,0.13180736203589385
18.87466719009942,0.1279206490047397
18.88466719009942,0.12408510492283341
18.894667190099423,0.1203004318863763
