t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
108.62,0.2034,0.02152,0.7673863655168668,0.262218266819628,11.9,2.42046
108.64,0.18984,0.02152,0.6954438937496605,0.27296949501191325,11.9,2.259096
108.66,0.18419,0.01614,0.6474822459048563,0.2837207232041983,11.9,2.191861
108.68,0.13447,0.024210000000000002,0.5755397741376501,0.2929360616547283,11.9,1.6001930000000002
108.7,0.12543,0.024210000000000002,0.5035973023704439,0.3006155103635033,11.9,1.4926170000000003
108.72,0.09831,0.02152,0.43165483060323756,0.30522317958876855,11.9,1.169889
108.74000000000001,0.05311,0.0269,0.3357315349136292,0.3082949590722781,11.9,0.632009
108.76,0.03842,0.02152,0.2398082392240209,0.3082949590722781,11.9,0.45719800000000005
108.78,0.03616,0.024210000000000002,0.11990411961201045,0.3082949590722781,11.9,0.43030399999999996
108.8,0.045200000000000004,0.02152,0.047961647844804174,0.3082949590722781,11.9,0.53788
108.82000000000001,0.042940000000000006,0.024210000000000002,0.0,0.3082949590722781,11.9,0.510986
108.84,0.04181,0.02152,0.0,0.3082949590722781,11.9,0.497539
108.86,0.042940000000000006,0.024210000000000002,0.0,0.3082949590722781,11.9,0.510986
108.88,0.04407,0.02152,0.0,0.3082949590722781,11.9,0.524433
108.9,0.02373,0.024210000000000002,0.0,0.3067590693305233,11.9,0.282387
108.92,0.042940000000000006,0.01614,0.0,0.3082949590722781,11.9,0.510986
108.94,0.03955,0.01614,0.0,0.3082949590722781,11.9,0.47064500000000004
108.96000000000001,0.03955,0.02152,0.0,0.3067590693305233,11.9,0.47064500000000004
108.98,0.01808,0.0269,0.0,0.3067590693305233,11.9,0.21515199999999998
109.0,0.024860000000000004,0.0269,0.0,0.3082949590722781,11.9,0.29583400000000004
109.02,0.024860000000000004,0.0269,0.0,0.30752701420140083,11.9,0.29583400000000004
109.04,0.027120000000000002,0.024210000000000002,0.0,0.3067590693305233,11.9,0.322728
109.06,0.0339,0.0269,0.0,0.3067590693305233,11.9,0.40341
109.08,0.0339,0.0269,0.0,0.3067590693305233,11.9,0.40341
109.10000000000001,0.042940000000000006,0.02152,0.0,0.3067590693305233,11.9,0.510986
109.12,0.027120000000000002,0.02152,0.0,0.3082949590722781,11.9,0.322728
109.14,0.01808,0.024210000000000002,0.0,0.3067590693305233,11.9,0.21515199999999998
109.16,0.04181,0.024210000000000002,0.0,0.3067590693305233,11.9,0.497539
109.18,0.01921,0.02152,0.0,0.3082949590722781,11.9,0.22859900000000002
109.2,0.025990000000000003,0.0269,0.0,0.3067590693305233,11.9,0.30928100000000003
109.22,0.01808,0.02152,0.0,0.3082949590722781,11.9,0.21515199999999998
109.24000000000001,0.037290000000000004,0.01614,0.0,0.3082949590722781,11.9,0.44375100000000006
109.26,0.024860000000000004,0.024210000000000002,0.0,0.3067590693305233,11.9,0.29583400000000004
109.28,0.04068000000000001,0.0269,0.0,0.3067590693305233,11.9,0.48409200000000013
109.3,0.024860000000000004,0.01614,0.0,0.3082949590722781,11.9,0.29583400000000004
109.32000000000001,0.020340000000000004,0.02152,0.0,0.3082949590722781,11.9,0.24204600000000007
109.34,0.03277,0.0269,0.0,0.3082949590722781,11.9,0.389963
109.36,0.042940000000000006,0.024210000000000002,0.0,0.3067590693305233,11.9,0.510986
109.38,0.03503,0.01614,0.0,0.3082949590722781,11.9,0.416857
109.4,0.024860000000000004,0.02152,0.0,0.3082949590722781,11.9,0.29583400000000004
109.42,0.029380000000000003,0.02152,0.0,0.3082949590722781,11.9,0.34962200000000004
109.44,0.03842,0.02152,0.0,0.3067590693305233,11.9,0.45719800000000005
109.46000000000001,0.03164,0.02152,0.0,0.3067590693305233,11.9,0.376516
109.48,0.030510000000000002,0.02152,0.0,0.3082949590722781,11.9,0.36306900000000003
109.5,0.03842,0.024210000000000002,0.0,0.3082949590722781,11.9,0.45719800000000005
109.52,0.0339,0.024210000000000002,0.0,0.3082949590722781,11.9,0.40341
109.54,0.025990000000000003,0.02152,0.0,0.3082949590722781,11.9,0.30928100000000003
109.56,0.020340000000000004,0.024210000000000002,0.0,0.3067590693305233,11.9,0.24204600000000007
109.58,0.021470000000000003,0.024210000000000002,0.0,0.3082949590722781,11.9,0.255493
109.60000000000001,0.03277,0.0269,0.0,0.3082949590722781,11.9,0.389963
109.62,0.03842,0.03228,0.0,0.3082949590722781,11.9,0.45719800000000005
109.64,0.04181,0.03228,0.0,0.3082949590722781,11.9,0.497539
109.66,0.04633,0.029589999999999998,0.0,0.3082949590722781,11.9,0.551327
109.68,0.02373,0.0269,0.0,0.3082949590722781,11.9,0.282387
109.7,0.024860000000000004,0.029589999999999998,0.0,0.3082949590722781,11.9,0.29583400000000004
109.72,0.04068000000000001,0.03228,0.0,0.3067590693305233,11.9,0.48409200000000013
109.74000000000001,0.04407,0.03497,0.0,0.3082949590722781,11.9,0.524433
109.76,0.05085,0.03228,0.0,0.3067590693305233,11.9,0.605115
109.78,0.05085,0.03228,0.0,0.3082949590722781,11.9,0.605115
109.8,0.05085,0.03228,0.0,0.3082949590722781,11.9,0.605115
109.82000000000001,0.04746,0.03228,0.0,0.3082949590722781,11.9,0.564774
109.84,0.04181,0.029589999999999998,0.0,0.3082949590722781,11.9,0.497539
109.86,0.051980000000000005,0.029589999999999998,0.0,0.3082949590722781,11.9,0.6185620000000001
109.88,0.045200000000000004,0.03228,0.0,0.3082949590722781,11.9,0.53788
109.9,0.03842,0.03228,0.0,0.3082949590722781,11.9,0.45719800000000005
109.92,0.03277,0.03497,0.0,0.3067590693305233,11.9,0.389963
109.94,0.029380000000000003,0.03497,0.0,0.3067590693305233,11.9,0.34962200000000004
109.96000000000001,0.030510000000000002,0.03497,0.0,0.3082949590722781,11.9,0.36306900000000003
109.98,0.03277,0.040350000000000004,0.0,0.3067590693305233,11.9,0.389963
110.0,0.05311,0.03497,0.0,0.3082949590722781,11.9,0.632009
110.02,0.04407,0.04573,0.0,0.3082949590722781,11.9,0.524433
110.04,0.04181,0.040350000000000004,0.0,0.3082949590722781,11.9,0.497539
110.06,0.04972000000000001,0.04304,0.0,0.3067590693305233,11.9,0.5916680000000001
110.08,0.03955,0.048420000000000005,0.0,0.3082949590722781,11.9,0.47064500000000004
110.10000000000001,0.04972000000000001,0.04304,0.0,0.3082949590722781,11.9,0.5916680000000001
110.12,0.03616,0.04304,0.0,0.3082949590722781,11.9,0.43030399999999996
110.14,0.03503,0.04573,0.0,0.3082949590722781,11.9,0.416857
110.16,0.037290000000000004,0.05111,0.0,0.3082949590722781,11.9,0.44375100000000006
110.18,0.04181,0.0538,0.0,0.3082949590722781,11.9,0.497539
110.2,0.04407,0.0538,0.0,0.3067590693305233,11.9,0.524433
110.22,0.05537,0.048420000000000005,0.0,0.3082949590722781,11.9,0.658903
110.24000000000001,0.06667,0.05111,0.0,0.3082949590722781,11.9,0.793373
110.26,0.06328,0.0538,0.0,0.3082949590722781,11.9,0.753032
110.28,0.06554,0.05649,0.0,0.3082949590722781,11.9,0.779926
110.3,0.06328,0.05649,0.0,0.3067590693305233,11.9,0.753032
110.32000000000001,0.06215,0.05649,0.0,0.3082949590722781,11.9,0.7395849999999999
110.34,0.054240000000000003,0.061869999999999994,0.0,0.3082949590722781,11.9,0.645456
110.36,0.0565,0.059179999999999996,0.0,0.3082949590722781,11.9,0.67235
110.38,0.06328,0.059179999999999996,0.0,0.3082949590722781,11.9,0.753032
110.4,0.04859,0.06456,0.0,0.3082949590722781,11.9,0.578221
110.42,0.06667,0.059179999999999996,0.0,0.3082949590722781,11.9,0.793373
110.44,0.05763,0.06456,0.0,0.3082949590722781,11.9,0.685797
110.46000000000001,0.05763,0.06725,0.0,0.3067590693305233,11.9,0.685797
110.48,0.054240000000000003,0.06725,0.0,0.3082949590722781,11.9,0.645456
110.5,0.051980000000000005,0.06456,0.0,0.3082949590722781,11.9,0.6185620000000001
110.52,0.061020000000000005,0.06456,0.0,0.3082949590722781,11.9,0.7261380000000001
110.54,0.0565,0.06456,0.0,0.3082949590722781,11.9,0.67235
110.56,0.054240000000000003,0.06725,0.0,0.3082949590722781,11.9,0.645456
110.58,0.0565,0.06994,0.0,0.3082949590722781,11.9,0.67235
110.60000000000001,0.061020000000000005,0.06725,0.0,0.3082949590722781,11.9,0.7261380000000001
110.62,0.07797000000000001,0.06994,0.0,0.3082949590722781,11.9,0.9278430000000002
110.64,0.0678,0.07263,0.0,0.3082949590722781,11.9,0.80682
110.66,0.0565,0.07263,0.0,0.3082949590722781,11.9,0.67235
110.68,0.05537,0.07263,0.0,0.3082949590722781,11.9,0.658903
110.7,0.05876000000000001,0.07263,0.0,0.3082949590722781,11.9,0.6992440000000001
110.72,0.061020000000000005,0.07263,0.0,0.3082949590722781,11.9,0.7261380000000001
110.74000000000001,0.08023,0.07263,0.0,0.3082949590722781,11.9,0.954737
110.76,0.0565,0.07263,0.0,0.3082949590722781,11.9,0.67235
110.78,0.07797000000000001,0.07263,0.0,0.3067590693305233,11.9,0.9278430000000002
110.8,0.08136000000000002,0.07263,0.0,0.3082949590722781,11.9,0.9681840000000003
110.82000000000001,0.07797000000000001,0.07263,0.0,0.3082949590722781,11.9,0.9278430000000002
110.84,0.05989,0.08070000000000001,0.0,0.3082949590722781,11.9,0.712691
110.86,0.07684,0.07263,0.0,0.3082949590722781,11.9,0.9143960000000001
110.88,0.08136000000000002,0.07263,0.0,0.3082949590722781,11.9,0.9681840000000003
110.9,0.07684,0.07263,0.0,0.3082949590722781,11.9,0.9143960000000001
110.92,0.08362,0.07801000000000001,0.0,0.3082949590722781,11.9,0.995078
110.94,0.08249000000000001,0.07801000000000001,0.0,0.3082949590722781,11.9,0.9816310000000001
110.96000000000001,0.07119,0.07801000000000001,0.0,0.3082949590722781,11.9,0.847161
110.98,0.061020000000000005,0.07801000000000001,0.0,0.3082949590722781,11.9,0.7261380000000001
111.0,0.07571,0.07263,0.0,0.3082949590722781,11.9,0.900949
111.02,0.06667,0.07263,0.0,0.3082949590722781,11.9,0.793373
111.04,0.07232,0.07263,0.0,0.3082949590722781,11.9,0.8606079999999999
111.06,0.07684,0.07263,0.0,0.3082949590722781,11.9,0.9143960000000001
111.08,0.07684,0.07263,0.0,0.3082949590722781,11.9,0.9143960000000001
111.10000000000001,0.08362,0.07801000000000001,0.0,0.3082949590722781,11.9,0.995078
111.12,0.06328,0.07263,0.0,0.3082949590722781,11.9,0.753032
111.14,0.051980000000000005,0.07263,0.0,0.3082949590722781,11.9,0.6185620000000001
111.16,0.07345,0.07263,0.0,0.3082949590722781,11.9,0.874055
111.18,0.07797000000000001,0.07263,0.0,0.3082949590722781,11.9,0.9278430000000002
111.2,0.08023,0.07263,0.0,0.3082949590722781,11.9,0.954737
111.22,0.08136000000000002,0.07801000000000001,0.0,0.3082949590722781,11.9,0.9681840000000003
111.24000000000001,0.08023,0.07263,0.0,0.3082949590722781,11.9,0.954737
111.26,0.06215,0.07263,0.0,0.3082949590722781,11.9,0.7395849999999999
111.28,0.0565,0.06994,0.0,0.3082949590722781,11.9,0.67235
111.3,0.05537,0.07263,0.0,0.3082949590722781,11.9,0.658903
111.32000000000001,0.05537,0.07263,0.0,0.3082949590722781,11.9,0.658903
111.34,0.054240000000000003,0.07801000000000001,0.0,0.3082949590722781,11.9,0.645456
111.36,0.06892999999999999,0.07263,0.0,0.3082949590722781,11.9,0.820267
111.38,0.06554,0.07263,0.0,0.3082949590722781,11.9,0.779926
111.4,0.06441,0.06994,0.0,0.3082949590722781,11.9,0.7664789999999999
111.42,0.061020000000000005,0.06994,0.0,0.3082949590722781,11.9,0.7261380000000001
111.44,0.0565,0.07263,0.0,0.3082949590722781,11.9,0.67235
111.46000000000001,0.0678,0.06994,0.0,0.3082949590722781,11.9,0.80682
111.48,0.07119,0.06725,0.0,0.3082949590722781,11.9,0.847161
111.5,0.07345,0.06994,0.0,0.3082949590722781,11.9,0.874055
111.52,0.07006,0.06994,0.0,0.3082949590722781,11.9,0.833714
111.54,0.06328,0.06994,0.0,0.3082949590722781,11.9,0.753032
111.56,0.07345,0.06725,0.0,0.3082949590722781,11.9,0.874055
111.58,0.07458000000000001,0.06725,0.0,0.3082949590722781,11.9,0.8875020000000001
111.60000000000001,0.06554,0.06994,0.0,0.3082949590722781,11.9,0.779926
111.62,0.06215,0.06994,0.0,0.3082949590722781,11.9,0.7395849999999999
111.64,0.054240000000000003,0.07263,0.0,0.3082949590722781,11.9,0.645456
111.66,0.0565,0.07263,0.0,0.3082949590722781,11.9,0.67235
111.68,0.054240000000000003,0.07263,0.0,0.3082949590722781,11.9,0.645456
111.7,0.05763,0.07263,0.0,0.3082949590722781,11.9,0.685797
111.72,0.05989,0.06994,0.0,0.3082949590722781,11.9,0.712691
111.74000000000001,0.061020000000000005,0.06994,0.0,0.3082949590722781,11.9,0.7261380000000001
111.76,0.06441,0.06994,0.0,0.3082949590722781,11.9,0.7664789999999999
111.78,0.06328,0.06994,0.0,0.3082949590722781,11.9,0.753032
111.8,0.06554,0.07263,0.0,0.3082949590722781,11.9,0.779926
111.82000000000001,0.07232,0.06994,0.0,0.3082949590722781,11.9,0.8606079999999999
111.84,0.08023,0.06994,0.0,0.3082949590722781,11.9,0.954737
111.86,0.08588000000000001,0.07263,0.0,0.3082949590722781,11.9,1.021972
111.88,0.07119,0.07263,0.0,0.3082949590722781,11.9,0.847161
111.9,0.07797000000000001,0.07263,0.0,0.3082949590722781,11.9,0.9278430000000002
111.92,0.0791,0.07801000000000001,0.0,0.3082949590722781,11.9,0.9412900000000001
111.94,0.06554,0.08070000000000001,0.0,0.3082949590722781,11.9,0.779926
111.96000000000001,0.061020000000000005,0.08070000000000001,0.0,0.3082949590722781,11.9,0.7261380000000001
111.98,0.06554,0.07263,0.0,0.3082949590722781,11.9,0.779926
112.0,0.08136000000000002,0.07263,0.0,0.3082949590722781,12.0,0.9763200000000002
112.02,0.07571,0.08339,0.0,0.3082949590722781,12.0,0.90852
112.04,0.08249000000000001,0.08339,0.0,0.3082949590722781,12.0,0.9898800000000001
112.06,0.08927,0.08339,0.0,0.3082949590722781,12.0,1.07124
112.08,0.08814,0.08339,0.0,0.3082949590722781,12.0,1.05768
112.10000000000001,0.09153,0.08608,0.0,0.3082949590722781,12.0,1.09836
112.12,0.08701,0.08608,0.0,0.3082949590722781,12.0,1.04412
112.14,0.08701,0.08877,0.0,0.3082949590722781,12.0,1.04412
112.16,0.06892999999999999,0.08877,0.0,0.3082949590722781,12.0,0.8271599999999999
112.18,0.09040000000000001,0.08877,0.0,0.3082949590722781,12.0,1.0848
112.2,0.08474999999999999,0.09415,0.0,0.30983084881403333,12.0,1.017
112.22,0.07119,0.09146,0.0,0.3082949590722781,12.0,0.85428
112.24000000000001,0.07345,0.09146,0.0,0.3082949590722781,12.0,0.8814
112.26,0.08814,0.09146,0.0,0.3082949590722781,12.0,1.05768
112.28,0.07345,0.09953000000000001,0.0,0.30983084881403333,12.0,0.8814
112.3,0.08701,0.09953000000000001,0.0,0.3082949590722781,12.0,1.04412
112.32000000000001,0.08588000000000001,0.09953000000000001,0.0,0.3082949590722781,12.0,1.0305600000000001
112.34,0.10622,0.10491,0.0,0.30983084881403333,12.0,1.27464
112.36,0.12317,0.10222,0.023980823922402087,0.3113667385557881,12.0,1.47804
112.38,0.13899,0.09953000000000001,0.047961647844804174,0.31443851803929856,12.0,1.66788
112.4,0.15481,0.10222,0.07194247176720626,0.31751029752280857,12.0,1.85772
112.42,0.19436,0.10491,0.11990411961201045,0.32211796674807336,12.0,2.33232
112.44,0.23504000000000003,0.11298,0.1678657674568146,0.3282615257150936,11.9,2.7969760000000004
112.46000000000001,0.23391,0.10222,0.2398082392240209,0.3359409744238684,11.9,2.783529
112.48,0.25877,0.11298,0.3357315349136292,0.3466922026161534,11.9,3.0793630000000003
112.5,0.26781000000000005,0.11298,0.3836931827584334,0.3559075410666839,11.9,3.1869390000000006
112.52,0.31074999999999997,0.11298,0.45563565452563964,0.3681946590007237,11.9,3.6979249999999997
112.54,0.33222,0.11835999999999999,0.527578126292846,0.38355355641827393,11.9,3.953418
112.56,0.33109,0.11567,0.5995205980600522,0.39891245383582397,11.9,3.939971
112.58,0.34465,0.11835999999999999,0.6714630698272585,0.4142713512533738,11.9,4.101335000000001
112.60000000000001,0.37742000000000003,0.11835999999999999,0.7434055415944647,0.43116613841267926,11.9,4.4912980000000005
112.62,0.40567,0.12104999999999999,0.815348013361671,0.4511327050554943,11.9,4.8274729999999995
112.64,0.42375,0.12373999999999999,0.8872904851288773,0.47109927169830934,11.9,5.042625
112.66,0.4294,0.12373999999999999,0.9352521329736813,0.4926017280828794,11.9,5.10986
112.68,0.45652000000000004,0.12373999999999999,1.0071946047408877,0.5141041844674494,11.9,5.432588000000001
112.7,0.4633,0.12643,1.055156252585692,0.5371425305937749,11.9,5.51327
112.72,0.48477000000000003,0.12912,1.0791370765080939,0.561716766461855,11.9,5.768763000000001
112.74000000000001,0.46782,0.13181,1.127098724352898,0.58475511258818,11.9,5.567058
112.76,0.47234000000000004,0.13181,1.1510795482753002,0.6077934587145051,11.9,5.620846
112.78,0.49945999999999996,0.13181,1.1510795482753002,0.6292959150990756,11.9,5.943574
112.8,0.49155,0.12912,1.1750603721977022,0.6554060407089106,11.9,5.849445
112.82000000000001,0.47234000000000004,0.13988,1.1750603721977022,0.6784443868352357,11.9,5.620846
112.84,0.44183,0.13719,1.1750603721977022,0.7030186227033157,11.9,5.257777
112.86,0.452,0.1345,1.1750603721977022,0.7245210790878858,11.9,5.3788
112.88,0.45539,0.1345,1.1510795482753002,0.7475594252142113,11.9,5.419141000000001
112.9,0.45313000000000003,0.13988,1.127098724352898,0.7675259918570263,11.9,5.392247
112.92,0.41923,0.13719,1.0791370765080939,0.7890284482415968,11.9,4.988837
112.94,0.40793,0.13988,1.055156252585692,0.8089950148844118,11.9,4.854367000000001
112.96000000000001,0.36047000000000007,0.14257,1.0071946047408877,0.8243539123019619,11.9,4.289593000000001
112.98,0.35708,0.13719,0.9352521329736813,0.8412486994612669,11.9,4.249252
113.0,0.32770000000000005,0.13719,0.8872904851288773,0.8550717071370619,11.9,3.8996300000000006
113.02,0.30397,0.13988,0.791367189439269,0.868894714812857,11.9,3.617243
113.04,0.29719,0.13719,0.7194247176720626,0.8796459430051424,11.9,3.5365610000000003
113.06,0.26894,0.13988,0.6235014219824542,0.890397171197427,11.9,3.2003860000000004
113.08,0.226,0.13988,0.551558950215248,0.898076619906202,11.9,2.6894
113.10000000000001,0.18306,0.13719,0.4796164784480418,0.9042201788732225,11.9,2.178414
113.12,0.1582,0.13719,0.3836931827584334,0.907291958356732,11.9,1.8825800000000001
113.14,0.11978,0.13719,0.263789063146423,0.907291958356732,11.9,1.425382
113.16,0.12543,0.13181,0.1678657674568146,0.9088278480984875,11.9,1.4926170000000003
113.18,0.12317,0.13181,0.07194247176720626,0.907291958356732,11.9,1.465723
113.2,0.13334,0.1345,0.023980823922402087,0.907291958356732,11.9,1.586746
113.22,0.10282999999999999,0.13988,0.0,0.907291958356732,11.9,1.223677
113.24000000000001,0.09718,0.13719,0.0,0.907291958356732,11.9,1.156442
113.26,0.10282999999999999,0.1345,0.0,0.907291958356732,11.9,1.223677
113.28,0.1017,0.12912,0.0,0.907291958356732,11.9,1.21023
113.3,0.12656,0.12643,0.0,0.907291958356732,11.9,1.506064
113.32000000000001,0.09153,0.13181,0.0,0.907291958356732,11.9,1.089207
113.34,0.11526,0.12104999999999999,0.0,0.907291958356732,11.9,1.371594
113.36,0.10848000000000001,0.12643,0.0,0.907291958356732,11.9,1.290912
113.38,0.09266,0.11835999999999999,0.0,0.907291958356732,11.9,1.102654
113.4,0.11413000000000001,0.11835999999999999,0.0,0.907291958356732,11.9,1.3581470000000002
113.42,0.11074,0.11835999999999999,0.0,0.907291958356732,11.9,1.317806
113.44,0.08362,0.11835999999999999,0.0,0.907291958356732,11.9,0.995078
113.46000000000001,0.08249000000000001,0.11298,0.0,0.907291958356732,11.9,0.9816310000000001
113.48,0.07797000000000001,0.10491,0.0,0.907291958356732,12.0,0.9356400000000001
113.5,0.0791,0.10222,0.0,0.907291958356732,12.0,0.9492
113.52,0.10057,0.10222,0.0,0.907291958356732,12.0,1.2068400000000001
113.54,0.07571,0.10222,0.0,0.907291958356732,12.0,0.90852
113.56,0.07119,0.09684000000000001,0.0,0.907291958356732,12.0,0.85428
113.58,0.07684,0.09415,0.0,0.907291958356732,12.0,0.92208
113.60000000000001,0.07232,0.09146,0.0,0.907291958356732,12.0,0.86784
113.62,0.0678,0.08070000000000001,0.0,0.907291958356732,12.0,0.8136
113.64,0.07458000000000001,0.07801000000000001,0.0,0.907291958356732,12.0,0.8949600000000001
113.66,0.06667,0.07263,0.0,0.907291958356732,12.0,0.8000399999999999
113.68,0.05763,0.06994,0.0,0.907291958356732,12.0,0.69156
113.7,0.07345,0.06994,0.0,0.907291958356732,12.0,0.8814
113.72,0.061020000000000005,0.06456,0.0,0.907291958356732,12.0,0.73224
113.74000000000001,0.05989,0.06456,0.0,0.907291958356732,12.0,0.71868
113.76,0.042940000000000006,0.05649,0.0,0.907291958356732,12.0,0.5152800000000001
113.78,0.05311,0.0538,0.0,0.907291958356732,12.0,0.63732
113.8,0.03616,0.0538,0.0,0.907291958356732,12.0,0.43392
113.82000000000001,-0.00113,0.040350000000000004,0.0,0.905756068614977,12.0,-0.01356
113.84,-0.0339,0.040350000000000004,-0.047961647844804174,0.9026842891314675,12.0,-0.4068
113.86,-0.05537,0.03228,-0.09592329568960835,0.896540730164447,12.0,-0.66444
