time,position,U
363.02,-0.7798131097910664,-1.465723
363.04,-0.7798131097910664,-1.465723
363.06,-0.7798131097910664,-1.4522760000000001
363.08,-0.7813489995328214,-1.4522760000000001
363.1,-0.7798131097910664,-1.4388290000000004
363.12,-0.7798131097910664,-1.4388290000000004
363.14,-0.7798131097910664,-1.4388290000000004
363.16,-0.7798131097910664,-1.425382
363.18,-0.7798131097910664,-1.425382
363.2,-0.7798131097910664,-1.425382
363.22,-0.7798131097910664,-1.4119350000000002
363.24,-0.7798131097910664,-1.4119350000000002
363.26,-0.7798131097910664,-1.3984880000000002
363.28000000000003,-0.7798131097910664,-1.3984880000000002
363.3,-0.7798131097910664,-1.3984880000000002
363.32,-0.7798131097910664,-1.3850410000000002
363.34000000000003,-0.7798131097910664,-1.3850410000000002
363.36,-0.7798131097910664,-1.371594
363.38,-0.7798131097910664,-1.371594
363.40000000000003,-0.7798131097910664,-1.371594
363.42,-0.7798131097910664,-1.3581470000000002
363.44,-0.7798131097910664,-1.3581470000000002
363.46,-0.7798131097910664,-1.3447
363.48,-0.7798131097910664,-1.3447
363.5,-0.7798131097910664,-1.3447
363.52,-0.7798131097910664,-1.3312530000000002
363.54,-0.7798131097910664,-1.3312530000000002
363.56,-0.7813489995328214,-1.317806
363.58,-0.7798131097910664,-1.317806
363.6,-0.7798131097910664,-1.317806
363.62,-0.7798131097910664,-1.304359
363.64,-0.7798131097910664,-1.304359
363.66,-0.7798131097910664,-1.290912
363.68,-0.7798131097910664,-1.290912
363.7,-0.7798131097910664,-1.277465
363.72,-0.7798131097910664,-1.277465
363.74,-0.7798131097910664,-1.277465
363.76,-0.7798131097910664,-1.264018
363.78000000000003,-0.7798131097910664,-1.264018
363.8,-0.7798131097910664,-1.250571
363.82,-0.7798131097910664,-1.250571
363.84000000000003,-0.7798131097910664,-1.2371240000000001
363.86,-0.7798131097910664,-1.2371240000000001
363.88,-0.7798131097910664,-1.2371240000000001
363.90000000000003,-0.7798131097910664,-1.223677
363.92,-0.7798131097910664,-1.223677
363.94,-0.7798131097910664,-1.21023
363.96,-0.7798131097910664,-1.21023
363.98,-0.7798131097910664,-1.1967830000000002
364.0,-0.7798131097910664,-1.1967830000000002
364.02,-0.7798131097910664,-1.1833360000000002
364.04,-0.7798131097910664,-1.1833360000000002
364.06,-0.7798131097910664,-1.1833360000000002
364.08,-0.7798131097910664,-1.169889
364.1,-0.7798131097910664,-1.169889
364.12,-0.7798131097910664,-1.156442
364.14,-0.7798131097910664,-1.156442
364.16,-0.7798131097910664,-1.1429950000000002
364.18,-0.7798131097910664,-1.1429950000000002
364.2,-0.7798131097910664,-1.129548
364.22,-0.7798131097910664,-1.129548
364.24,-0.7798131097910664,-1.129548
364.26,-0.7798131097910664,-1.116101
364.28000000000003,-0.7798131097910664,-1.116101
364.3,-0.7798131097910664,-1.102654
364.32,-0.7798131097910664,-1.102654
364.34000000000003,-0.7798131097910664,-1.089207
364.36,-0.7798131097910664,-1.089207
364.38,-0.7798131097910664,-1.07576
364.40000000000003,-0.7798131097910664,-1.07576
364.42,-0.7798131097910664,-1.062313
364.44,-0.7798131097910664,-1.062313
364.46,-0.7798131097910664,-1.048866
364.48,-0.7798131097910664,-1.048866
364.5,-0.7798131097910664,-1.035419
364.52,-0.7798131097910664,-1.035419
364.54,-0.7798131097910664,-1.021972
364.56,-0.7798131097910664,-1.021972
364.58,-0.7798131097910664,-1.021972
364.6,-0.7798131097910664,-1.008525
364.62,-0.7798131097910664,-1.008525
364.64,-0.7798131097910664,-0.995078
364.66,-0.7798131097910664,-0.995078
364.68,-0.7798131097910664,-0.9816310000000001
364.7,-0.7798131097910664,-0.9816310000000001
364.72,-0.7798131097910664,-0.9681840000000003
364.74,-0.7798131097910664,-0.9681840000000003
364.76,-0.7798131097910664,-0.9681840000000003
364.78000000000003,-0.7798131097910664,-0.954737
364.8,-0.7798131097910664,-0.9412900000000001
364.82,-0.7798131097910664,-0.9412900000000001
364.84000000000003,-0.7798131097910664,-0.9278430000000002
364.86,-0.7798131097910664,-0.9278430000000002
364.88,-0.7798131097910664,-0.9143960000000001
364.90000000000003,-0.7798131097910664,-0.9143960000000001
364.92,-0.7798131097910664,-0.900949
364.94,-0.7798131097910664,-0.900949
364.96,-0.7798131097910664,-0.8875020000000001
364.98,-0.7798131097910664,-0.8875020000000001
365.0,-0.7798131097910664,-0.874055
365.02,-0.7798131097910664,-0.874055
365.04,-0.7798131097910664,-0.8606079999999999
365.06,-0.7798131097910664,-0.8606079999999999
365.08,-0.7798131097910664,-0.847161
365.1,-0.7798131097910664,-0.847161
365.12,-0.7798131097910664,-0.833714
365.14,-0.7798131097910664,-0.833714
365.16,-0.7798131097910664,-0.820267
365.18,-0.7798131097910664,-0.820267
365.2,-0.7798131097910664,-0.80682
365.22,-0.7798131097910664,-0.80682
365.24,-0.7798131097910664,-0.793373
365.26,-0.7798131097910664,-0.793373
365.28000000000003,-0.7798131097910664,-0.779926
365.3,-0.7798131097910664,-0.779926
365.32,-0.7798131097910664,-0.7664789999999999
365.34000000000003,-0.7798131097910664,-0.7664789999999999
365.36,-0.7798131097910664,-0.753032
365.38,-0.7798131097910664,-0.753032
365.40000000000003,-0.7798131097910664,-0.7395849999999999
365.42,-0.7798131097910664,-0.7395849999999999
365.44,-0.7798131097910664,-0.7261380000000001
365.46,-0.7782772200493114,-0.7261380000000001
365.48,-0.7798131097910664,-0.712691
365.5,-0.7798131097910664,-0.712691
365.52,-0.7798131097910664,-0.6992440000000001
365.54,-0.7782772200493114,-0.685797
365.56,-0.7782772200493114,-0.685797
365.58,-0.7782772200493114,-0.67235
365.6,-0.7782772200493114,-0.67235
365.62,-0.7782772200493114,-0.658903
365.64,-0.7782772200493114,-0.658903
365.66,-0.7782772200493114,-0.645456
365.68,-0.7782772200493114,-0.645456
365.7,-0.7782772200493114,-0.632009
365.72,-0.7782772200493114,-0.632009
365.74,-0.7782772200493114,-0.6185620000000001
365.76,-0.7782772200493114,-0.6185620000000001
365.78000000000003,-0.7782772200493114,-0.605115
365.8,-0.7782772200493114,-0.605115
365.82,-0.7782772200493114,-0.5916680000000001
365.84000000000003,-0.7782772200493114,-0.5916680000000001
365.86,-0.7782772200493114,-0.578221
365.88,-0.7782772200493114,-0.578221
365.90000000000003,-0.7782772200493114,-0.564774
365.92,-0.7782772200493114,-0.551327
365.94,-0.7782772200493114,-0.551327
365.96,-0.7782772200493114,-0.53788
365.98,-0.7767413303075564,-0.53788
366.0,-0.7767413303075564,-0.524433
366.02,-0.7752054405658014,-0.524433
366.04,-0.7736695508240464,-0.510986
366.06,-0.7721336610822914,-0.510986
366.08,-0.7721336610822914,-0.497539
366.1,-0.7705977713405363,-0.497539
366.12,-0.7675259918570265,-0.48409200000000013
366.14,-0.7659901021152715,-0.48409200000000013
366.16,-0.7659901021152715,-0.47064500000000004
366.18,-0.7629183226317614,-0.45719800000000005
366.2,-0.7613824328900064,-0.45719800000000005
366.22,-0.7613824328900064,-0.44375100000000006
366.24,-0.7583106534064962,-0.44375100000000006
366.26,-0.7567747636647412,-0.43030399999999996
366.28000000000003,-0.7552388739229864,-0.43030399999999996
366.3,-0.7537029841812314,-0.42035999999999996
366.32,-0.7521670944394763,-0.42035999999999996
366.34000000000003,-0.7506312046977213,-0.4068
366.36,-0.7475594252142113,-0.4068
366.38,-0.7460235354724563,-0.39324000000000003
366.40000000000003,-0.7444876457307013,-0.39324000000000003
366.42,-0.7429517559889462,-0.37968
366.44,-0.7398799765054362,-0.36612
366.46,-0.7383440867636811,-0.36612
366.48,-0.7368081970219261,-0.35256000000000004
366.5,-0.7337364175384161,-0.35256000000000004
366.52,-0.7322005277966611,-0.339
366.54,-0.7306646380549062,-0.339
366.56,-0.7275928585713962,-0.32544
366.58,-0.724521079087886,-0.32544
366.6,-0.7229851893461311,-0.30928100000000003
366.62,-0.7199134098626211,-0.29583400000000004
366.64,-0.7183775201208661,-0.29583400000000004
366.66,-0.7153057406373561,-0.282387
366.68,-0.712233961153846,-0.282387
366.7,-0.7106980714120911,-0.26894
366.72,-0.707626291928581,-0.26894
366.74,-0.706090402186826,-0.255493
366.76,-0.704554512445071,-0.255493
366.78000000000003,-0.7014827329615609,-0.24204600000000007
366.8,-0.698410953478051,-0.24204600000000007
366.82,-0.696875063736296,-0.22859900000000002
366.84000000000003,-0.6938032842527858,-0.21515199999999998
366.86,-0.6907315047692759,-0.21515199999999998
366.88,-0.6891956150275209,-0.201705
366.90000000000003,-0.6861238355440109,-0.201705
366.92,-0.6845879458022559,-0.188258
366.94,-0.6815161663187458,-0.188258
366.96,-0.6784443868352358,-0.17481100000000002
366.98,-0.6753726073517258,-0.17481100000000002
367.0,-0.6723008278682158,-0.161364
367.02,-0.6692290483847056,-0.14791700000000002
367.04,-0.6661572689011959,-0.14791700000000002
367.06,-0.6630854894176856,-0.13447
367.08,-0.6600137099341757,-0.13447
367.1,-0.6569419304506657,-0.12102300000000003
367.12,-0.6554060407089105,-0.12102300000000003
367.14,-0.6507983714836457,-0.10757599999999999
367.16,-0.6477265920001356,-0.10757599999999999
367.18,-0.6446548125166256,-0.094129
367.2,-0.6415830330331156,-0.080682
367.22,-0.6385112535496056,-0.080682
367.24,-0.6354394740660955,-0.067235
367.26,-0.6308318048408305,-0.067235
367.28000000000003,-0.6277600253573206,-0.053787999999999996
367.3,-0.6246882458738103,-0.053787999999999996
367.32,-0.6200805766485455,-0.040341
367.34000000000003,-0.6170087971650354,-0.040341
367.36,-0.6124011279397704,-0.026893999999999998
367.38,-0.6093293484562604,-0.013446999999999999
367.40000000000003,-0.6062575689727504,-0.013446999999999999
367.42,-0.6031857894892403,0.0
367.44,-0.5985781202639753,0.0
367.46,-0.5955063407804654,0.013446999999999999
367.48,-0.5908986715552002,0.026893999999999998
367.5,-0.5878268920716904,0.040341
367.52,-0.5832192228464252,0.053787999999999996
367.54,-0.5770756638794051,0.067235
367.56,-0.5740038843958951,0.080682
367.58,-0.5693962151706302,0.094129
367.6,-0.5647885459453652,0.10757599999999999
367.62,-0.5601808767201,0.12102300000000003
367.64,-0.555573207494835,0.12102300000000003
367.66,-0.55096553826957,0.13447
367.68,-0.546357869044305,0.14791700000000002
367.7,-0.5402143100772849,0.161364
367.72,-0.5356066408520197,0.17481100000000002
367.74,-0.5309989716267549,0.188258
367.76,-0.5279271921432449,0.201705
367.78000000000003,-0.5217836331762247,0.21515199999999998
367.8,-0.5171759639509599,0.22859900000000002
367.82,-0.5110324049839396,0.24204600000000007
367.84000000000003,-0.5064247357586749,0.255493
367.86,-0.5018170665334096,0.26894
367.88,-0.4972093973081446,0.282387
367.90000000000003,-0.4910658383411246,0.282387
367.92,-0.4879940588576146,0.29583400000000004
367.94,-0.4818504998905946,0.30928100000000003
367.96,-0.47724283066532935,0.322728
367.98,-0.47263516144006457,0.336175
368.0,-0.46802749221479956,0.34962200000000004
368.02,-0.46188393324777954,0.36306900000000003
368.04,-0.4572762640225143,0.376516
368.06,-0.4511327050554943,0.389963
368.08,-0.4465250358302293,0.40341
368.1,-0.4419173666049645,0.416857
368.12,-0.43577380763794427,0.416857
368.14,-0.43116613841267926,0.43030399999999996
368.16,-0.42502257944565924,0.44375100000000006
368.18,-0.42041491022039423,0.45719800000000005
368.2,-0.414271351253374,0.47064500000000004
368.22,-0.4096636820281092,0.48409200000000013
368.24,-0.4035201230610892,0.497539
368.26,-0.3989124538358242,0.510986
368.28000000000003,-0.39353683973968145,0.510986
368.3,-0.38816122564353894,0.53788
368.32,-0.38201766667651893,0.53788
368.34000000000003,-0.3758741077094987,0.551327
368.36,-0.3712664384842339,0.564774
368.38,-0.3651228795172139,0.578221
368.40000000000003,-0.35897932055019366,0.5916680000000001
368.42,-0.35437165132492865,0.605115
368.44,-0.34822809235790864,0.6185620000000001
368.46,-0.3436204231326436,0.632009
368.48,-0.33901275390737884,0.645456
368.5,-0.3328691949403586,0.645456
368.52,-0.3267256359733386,0.658903
368.54,-0.3205820770063186,0.67235
368.56,-0.31597440778105335,0.685797
368.58,-0.30983084881403355,0.6992440000000001
368.6,-0.30368728984701354,0.712691
368.62,-0.2960078411382385,0.7261380000000001
368.64,-0.29140017191297307,0.7395849999999999
368.66,-0.2852566129459533,0.7395849999999999
368.68,-0.27911305397893327,0.753032
368.7,-0.27296949501191303,0.7664789999999999
368.72,-0.26682593604489324,0.779926
368.74,-0.26221826681962823,0.793373
368.76,-0.254538818110853,0.80682
368.78000000000003,-0.24839525914383298,0.80682
368.8,-0.24225170017681297,0.820267
368.82,-0.23610814120979295,0.833714
368.84000000000003,-0.22996458224277294,0.847161
368.86,-0.22382102327575293,0.8606079999999999
368.88,-0.21767746430873292,0.874055
368.90000000000003,-0.2115339053417129,0.8875020000000001
368.92,-0.20539034637469267,0.8875020000000001
368.94,-0.19924678740767288,0.900949
368.96,-0.19310322844065286,0.9143960000000001
368.98,-0.18695966947363263,0.9278430000000002
369.0,-0.1792802207648576,0.9412900000000001
369.02,-0.1731366617978376,0.9412900000000001
369.04,-0.1685289925725726,0.954737
369.06,-0.16238543360555235,0.9681840000000003
369.08,-0.15470598489677756,0.9816310000000001
369.1,-0.1485624259297571,0.995078
369.12,-0.14241886696273753,0.995078
369.14,-0.1362753079957173,1.008525
369.16,-0.13013174902869729,1.021972
369.18,-0.12245230031992227,1.035419
369.2,-0.11630874135290226,1.048866
369.22,-0.11016518238588224,1.048866
369.24,-0.102485733677107,1.062313
369.26,-0.09634217471008721,1.07576
369.28000000000003,-0.0901986157430672,1.089207
369.3,-0.08251916703429196,1.102654
369.32,-0.07637560806727195,1.102654
369.34000000000003,-0.06869615935849693,1.116101
369.36,-0.06255260039147692,1.129548
369.38,-0.056409041424456685,1.1429950000000002
369.40000000000003,-0.050265482457436894,1.1429950000000002
369.42,-0.04565781323217144,1.156442
369.44,-0.037978364523396646,1.169889
369.46,-0.033370695298131636,1.1833360000000002
369.48,-0.025691246589356842,1.1833360000000002
369.5,-0.019547687622336607,1.1967830000000002
369.52,-0.014940018397071597,1.21023
369.54,-0.007260569688296581,1.223677
369.56,-0.0011170107212765679,1.223677
369.58,0.005026548245743667,1.2371240000000001
369.6,0.01117010721276368,1.250571
369.62,0.017313666179783693,1.250571
369.64,0.021921335405048703,1.264018
369.66,0.028064894372068716,1.277465
369.68,0.03267256359733395,1.290912
369.7,0.037280232822598736,1.290912
369.72,0.04342379178961897,1.304359
369.74,0.04956735075663876,1.317806
369.76,0.055710909723659,1.317806
369.78000000000003,0.06185446869067901,1.3312530000000002
369.8,0.06799802765769924,1.3447
369.82,0.07260569688296403,1.3447
369.84000000000003,0.08028514559173927,1.3581470000000002
369.86,0.08642870455875906,1.371594
369.88,0.09257226352577907,1.371594
369.90000000000003,0.09871582249279909,1.3850410000000002
369.92,0.10485938145981932,1.3984880000000002
369.94,0.11253883016859412,1.3984880000000002
369.96,0.11714649939385935,1.4119350000000002
369.98,0.12482594810263437,1.425382
370.0,0.12943361732789938,1.425382
370.02,0.1355771762949196,1.4388290000000004
370.04,0.14172073526193962,1.4522760000000001
370.06,0.14786429422895941,1.4522760000000001
370.08,0.15247196345422442,1.465723
370.1,0.16015141216299944,1.4791699999999999
370.12,0.16475908138826467,1.4791699999999999
370.14,0.17090264035528469,1.4926170000000003
370.16,0.1755103095805497,1.4926170000000003
370.18,0.1816538685475697,1.506064
370.2,0.18626153777283472,1.519511
370.22,0.19240509673985473,1.519511
370.24,0.19854865570687474,1.5329579999999998
370.26,0.20469221467389476,1.5329579999999998
370.28000000000003,0.20929988389916,1.5464050000000003
370.3,0.21544344286617978,1.559852
370.32,0.220051112091445,1.559852
370.34000000000003,0.22619467105846502,1.573299
370.36,0.23233823002548526,1.573299
370.38,0.23694589925075005,1.586746
370.40000000000003,0.24155356847601483,1.586746
370.42,0.2476971274430353,1.6001930000000002
370.44,0.2507689069265451,1.6001930000000002
370.46,0.2553765761518101,1.61364
370.48,0.2615201351188303,1.627087
370.5,0.2661278043440951,1.627087
370.52,0.27227136331111534,1.640534
370.54,0.27687903253638013,1.640534
370.56,0.28148670176164536,1.6539810000000001
370.58,0.2876302607286654,1.6539810000000001
370.6,0.2907020402121754,1.667428
370.62,0.2968455991791956,1.667428
370.64,0.3014532684044604,1.680875
370.66,0.3075968273714804,1.680875
370.68,0.31220449659674565,1.694322
370.7,0.31681216582201044,1.694322
370.72,0.3214198350472759,1.707769
370.74,0.3275633940142959,1.707769
370.76,0.3321710632395607,1.7212159999999999
370.78000000000003,0.3352428427230709,1.7212159999999999
370.8,0.3413864016900905,1.7212159999999999
370.82,0.3459940709153557,1.7346630000000003
370.84000000000003,0.34906585039886595,1.7346630000000003
370.86,0.35367351962413074,1.74811
370.88,0.35828118884939575,1.74811
370.90000000000003,0.36288885807466076,1.761557
370.92,0.36596063755817076,1.761557
370.94,0.372104196525191,1.7750040000000002
370.96,0.376711865750456,1.7750040000000002
370.98,0.381319534975721,1.7750040000000002
371.0,0.38592720420098625,1.7884510000000002
371.02,0.39053487342625104,1.7884510000000002
371.04,0.3951425426515158,1.801898
371.06,0.3997502118767813,1.801898
371.08,0.40435788110204607,1.801898
371.1,0.4089655503273113,1.8153450000000002
371.12,0.4120373298108213,1.8153450000000002
371.14,0.4166449990360863,1.8153450000000002
371.16,0.4212526682613511,1.8287920000000002
371.18,0.42586033748661634,1.8287920000000002
371.2,0.4304680067118811,1.8422390000000002
371.22,0.43507567593714613,1.8422390000000002
371.24,0.4396833451624116,1.8422390000000002
371.26,0.4427551246459216,1.8556860000000004
371.28000000000003,0.44736279387118616,1.8556860000000004
371.3,0.45197046309645117,1.8556860000000004
371.32,0.4565781323217166,1.8691330000000002
371.34000000000003,0.46118580154698163,1.8691330000000002
371.36,0.46425758103049164,1.8691330000000002
371.38,0.46886525025575665,1.8691330000000002
371.40000000000003,0.47347291948102166,1.8825800000000001
371.42,0.47654469896453167,1.8825800000000001
371.44,0.4811523681897967,1.8825800000000001
371.46,0.4842241476733067,1.8960270000000001
371.48,0.4888318168985717,1.8960270000000001
371.5,0.4934394861238367,1.8960270000000001
371.52,0.4965112656073467,1.8960270000000001
371.54,0.49958304509085716,1.909474
371.56,0.5041907143161217,1.909474
371.58,0.5057266040578767,1.909474
371.6,0.5103342732831417,1.909474
371.62,0.5149419425084067,1.9229209999999999
371.64,0.5180137219919168,1.9229209999999999
371.66,0.5226213912171818,1.9229209999999999
371.68,0.5256931707006922,1.9229209999999999
371.7,0.5287649501842018,1.9363680000000005
371.72,0.5333726194094668,1.9363680000000005
371.74,0.5364443988929768,1.9363680000000005
371.76,0.5395161783764872,1.9363680000000005
371.78000000000003,0.5425879578599972,1.9363680000000005
371.8,0.5456597373435073,1.9498150000000003
371.82,0.5487315168270173,1.9498150000000003
371.84000000000003,0.5533391860522823,1.9498150000000003
371.86,0.5564109655357923,1.9498150000000003
371.88,0.5610186347610568,1.9498150000000003
371.90000000000003,0.5640904142445673,1.9498150000000003
371.92,0.5671621937280773,1.9632620000000003
371.94,0.5702339732115873,1.9632620000000003
371.96,0.5733057526950973,1.9632620000000003
371.98,0.5779134219203623,1.9632620000000003
372.0,0.5794493116621173,1.9632620000000003
372.02,0.5840569808873823,1.9632620000000003
372.04,0.5871287603708923,1.9632620000000003
372.06,0.5902005398544024,1.9632620000000003
372.08,0.5932723193379124,1.976709
372.1,0.5978799885631774,1.976709
372.12,0.6009517680466874,1.976709
372.14,0.6040235475301974,1.976709
372.16,0.6070953270137074,1.976709
372.18,0.6101671064972174,1.976709
372.2,0.6117029962389724,1.976709
372.22,0.6147747757224824,1.976709
372.24,0.6178465552059924,1.976709
372.26,0.6193824449477479,1.976709
372.28000000000003,0.6224542244312574,1.976709
372.3,0.6255260039147674,1.976709
372.32,0.6285977833982779,1.976709
372.34000000000003,0.6301336731400329,1.976709
372.36,0.6332054526235424,1.976709
372.38,0.6362772321070524,1.976709
372.40000000000003,0.6393490115905629,1.976709
372.42,0.6408849013323179,1.976709
372.44,0.6424207910740729,1.976709
372.46,0.6454925705575829,1.976709
372.48,0.6470284602993375,1.976709
372.5,0.6501002397828475,1.976709
372.52,0.6516361295246029,1.976709
372.54,0.6547079090081125,1.976709
372.56,0.6562437987498679,1.976709
372.58,0.6577796884916225,1.976709
372.6,0.6593155782333779,1.976709
372.62,0.662387357716888,1.976709
372.64,0.6639232474586425,1.976709
372.66,0.665459137200398,1.976709
372.68,0.6669950269421525,1.976709
372.7,0.670066806425663,1.976709
372.72,0.6731385859091725,1.976709
372.74,0.674674475650928,1.976709
372.76,0.677746255134438,1.976709
372.78000000000003,0.679282144876193,1.976709
372.8,0.6823539243597034,1.976709
372.82,0.685425703843213,1.9632620000000003
372.84000000000003,0.6869615935849676,1.9632620000000003
372.86,0.690033373068478,1.9632620000000003
372.88,0.691569262810233,1.9632620000000003
372.90000000000003,0.694641042293743,1.9632620000000003
372.92,0.6961769320354985,1.9632620000000003
372.94,0.697712821777253,1.9632620000000003
372.96,0.699248711519008,1.9498150000000003
372.98,0.700784601260763,1.9498150000000003
373.0,0.703856380744273,1.9498150000000003
373.02,0.7053922704860285,1.9498150000000003
373.04,0.706928160227783,1.9498150000000003
373.06,0.708464049969538,1.9498150000000003
373.08,0.709999939711293,1.9498150000000003
373.1,0.711535829453048,1.9363680000000005
373.12,0.713071719194803,1.9363680000000005
373.14,0.7146076089365581,1.9363680000000005
373.16,0.7176793884200681,1.9363680000000005
373.18,0.7192152781618235,1.9229209999999999
373.2,0.7207511679035781,1.9229209999999999
373.22,0.7222870576453331,1.9229209999999999
373.24,0.7238229473870881,1.9229209999999999
373.26,0.7268947268705981,1.9229209999999999
373.28000000000003,0.7268947268705981,1.909474
373.3,0.7284306166123535,1.909474
373.32,0.7299665063541081,1.909474
373.34000000000003,0.7315023960958635,1.909474
373.36,0.7315023960958635,1.8960270000000001
373.38,0.7315023960958635,1.8960270000000001
373.40000000000003,0.7330382858376185,1.8960270000000001
373.42,0.7330382858376185,1.8825800000000001
373.44,0.7345741755793731,1.8825800000000001
373.46,0.7345741755793731,1.8825800000000001
373.48,0.7345741755793731,1.8825800000000001
373.5,0.7345741755793731,1.8691330000000002
373.52,0.7345741755793731,1.8691330000000002
373.54,0.7345741755793731,1.8691330000000002
373.56,0.7345741755793731,1.8556860000000004
373.58,0.7345741755793731,1.8556860000000004
373.6,0.7345741755793731,1.8556860000000004
373.62,0.7345741755793731,1.8422390000000002
373.64,0.7345741755793731,1.8422390000000002
373.66,0.7345741755793731,1.8422390000000002
373.68,0.7345741755793731,1.8287920000000002
373.7,0.7345741755793731,1.8287920000000002
373.72,0.7345741755793731,1.8287920000000002
373.74,0.7345741755793731,1.8153450000000002
373.76,0.7345741755793731,1.8153450000000002
373.78000000000003,0.7345741755793731,1.8153450000000002
373.8,0.7345741755793731,1.801898
373.82,0.7345741755793731,1.801898
373.84000000000003,0.7345741755793731,1.7884510000000002
373.86,0.7345741755793731,1.7884510000000002
373.88,0.7345741755793731,1.7884510000000002
373.90000000000003,0.7345741755793731,1.7750040000000002
373.92,0.7345741755793731,1.7750040000000002
373.94,0.7345741755793731,1.761557
373.96,0.7345741755793731,1.761557
373.98,0.7345741755793731,1.74811
374.0,0.7345741755793731,1.74811
374.02,0.7345741755793731,1.74811
374.04,0.7345741755793731,1.7346630000000003
374.06,0.7345741755793731,1.7346630000000003
374.08,0.7345741755793731,1.7212159999999999
374.1,0.7345741755793731,1.7212159999999999
374.12,0.7345741755793731,1.707769
374.14,0.7345741755793731,1.707769
374.16,0.7345741755793731,1.694322
374.18,0.7345741755793731,1.694322
374.2,0.7345741755793731,1.680875
374.22,0.7345741755793731,1.680875
374.24,0.7345741755793731,1.667428
374.26,0.7345741755793731,1.667428
374.28000000000003,0.7345741755793731,1.6539810000000001
374.3,0.7345741755793731,1.6539810000000001
374.32,0.7345741755793731,1.640534
374.34000000000003,0.7345741755793731,1.640534
374.36,0.7345741755793731,1.627087
374.38,0.7330382858376185,1.627087
374.40000000000003,0.7345741755793731,1.61364
374.42,0.7345741755793731,1.61364
374.44,0.7345741755793731,1.6001930000000002
374.46,0.7330382858376185,1.6001930000000002
374.48,0.7345741755793731,1.586746
374.5,0.7345741755793731,1.586746
374.52,0.7345741755793731,1.573299
374.54,0.7345741755793731,1.559852
374.56,0.7345741755793731,1.559852
374.58,0.7345741755793731,1.5464050000000003
374.6,0.7345741755793731,1.5464050000000003
374.62,0.7345741755793731,1.5329579999999998
374.64,0.7330382858376185,1.519511
374.66,0.7345741755793731,1.519511
374.68,0.7345741755793731,1.506064
374.7,0.7345741755793731,1.506064
374.72,0.7330382858376185,1.4926170000000003
374.74,0.7345741755793731,1.4791699999999999
374.76,0.7345741755793731,1.4791699999999999
374.78000000000003,0.7345741755793731,1.465723
374.8,0.7345741755793731,1.465723
374.82,0.7345741755793731,1.4522760000000001
374.84000000000003,0.7345741755793731,1.4388290000000004
374.86,0.7345741755793731,1.4388290000000004
374.88,0.7345741755793731,1.425382
374.90000000000003,0.7345741755793731,1.4119350000000002
374.92,0.7345741755793731,1.4119350000000002
374.94,0.7345741755793731,1.3984880000000002
374.96,0.7345741755793731,1.3850410000000002
374.98,0.7345741755793731,1.3850410000000002
375.0,0.7345741755793731,1.371594
375.02,0.7345741755793731,1.3581470000000002
375.04,0.7345741755793731,1.3581470000000002
375.06,0.7345741755793731,1.3447
375.08,0.7345741755793731,1.3312530000000002
375.1,0.7345741755793731,1.3312530000000002
375.12,0.7345741755793731,1.317806
375.14,0.7345741755793731,1.304359
375.16,0.7345741755793731,1.304359
375.18,0.7345741755793731,1.290912
375.2,0.7330382858376185,1.277465
375.22,0.7345741755793731,1.277465
375.24,0.7345741755793731,1.264018
375.26,0.7345741755793731,1.250571
375.28000000000003,0.7345741755793731,1.2371240000000001
375.3,0.7345741755793731,1.2371240000000001
375.32,0.7345741755793731,1.223677
375.34000000000003,0.7345741755793731,1.21023
375.36,0.7345741755793731,1.1967830000000002
375.38,0.7345741755793731,1.1967830000000002
375.40000000000003,0.7345741755793731,1.1833360000000002
375.42,0.7330382858376185,1.169889
375.44,0.7345741755793731,1.169889
375.46,0.7345741755793731,1.156442
375.48,0.7345741755793731,1.1429950000000002
375.5,0.7345741755793731,1.129548
375.52,0.7345741755793731,1.116101
375.54,0.7330382858376185,1.116101
375.56,0.7345741755793731,1.102654
375.58,0.7345741755793731,1.089207
375.6,0.7345741755793731,1.07576
375.62,0.7345741755793731,1.07576
375.64,0.7345741755793731,1.062313
375.66,0.7345741755793731,1.048866
375.68,0.7345741755793731,1.035419
375.7,0.7345741755793731,1.021972
375.72,0.7345741755793731,1.021972
375.74,0.7345741755793731,1.008525
375.76,0.7345741755793731,0.995078
375.78000000000003,0.7345741755793731,0.9816310000000001
375.8,0.7345741755793731,0.9681840000000003
375.82,0.7345741755793731,0.9681840000000003
375.84000000000003,0.7345741755793731,0.954737
375.86,0.7345741755793731,0.9412900000000001
375.88,0.7330382858376185,0.9278430000000002
375.90000000000003,0.7330382858376185,0.9278430000000002
375.92,0.7345741755793731,0.9143960000000001
375.94,0.7345741755793731,0.9143960000000001
375.96,0.7345741755793731,0.900949
375.98,0.7345741755793731,0.8875020000000001
376.0,0.7345741755793731,0.874055
376.02,0.7345741755793731,0.8606079999999999
376.04,0.7345741755793731,0.847161
376.06,0.7345741755793731,0.847161
376.08,0.7345741755793731,0.833714
376.1,0.7345741755793731,0.820267
376.12,0.7330382858376185,0.80682
376.14,0.7345741755793731,0.793373
376.16,0.7345741755793731,0.779926
376.18,0.7345741755793731,0.779926
376.2,0.7330382858376185,0.7664789999999999
376.22,0.7330382858376185,0.753032
376.24,0.7345741755793731,0.7395849999999999
376.26,0.7345741755793731,0.7261380000000001
376.28000000000003,0.7345741755793731,0.712691
