time,acc_sim,pos_sim,vel_sim,input
22.862940914425966,-8.525354353240264,-0.16576989387439095,-0.6486512949767347,-3.482773
22.86746076142833,-5.6945142338881825,-0.16877820618299233,-0.6803779043593179,-3.482773
22.870875791962167,-4.172620522475025,-0.17113174857960184,-0.6971004590012311,-3.482773
22.875927465396355,-2.5960054148340728,-0.17469907952132693,-0.7139122737556697,-3.482773
22.879457157325742,-1.8345363170995526,-0.17723344041437966,-0.7216642683790873,-3.482773
22.883835037262283,-6.043623179466436,-0.1804556187494184,-0.7511819429071108,-3.8055010000000005
22.8864400030598,-4.767720894938517,-0.18243140404596392,-0.7652021663806905,-3.8055010000000005
22.892510151020222,-2.693888173467949,-0.18714973156716533,-0.7873087337327183,-3.8055010000000005
22.897249934752494,-1.6763101117285284,-0.1909074660212934,-0.7975037864845056,-3.8055010000000005
22.899719148600116,-1.288277846684709,-0.19288136848553752,-0.8011471004686902,-3.8055010000000005
22.904099398584098,-5.0456128122536406,-0.1964428389260136,-0.8257738016993634,-4.087888
22.90633296635593,-4.102769537767924,-0.19829902509054412,-0.8359572165838854,-4.087888
22.912226346678484,-2.3268136724371606,-0.20328530246394255,-0.8544671612761181,-4.087888
22.9166760624892,-1.467504076294274,-0.20710736683087136,-0.8627884556884817,-4.087888
22.918455414486065,-1.2053011240628446,-0.2086447506899949,-0.8651604921570154,-4.087888
22.919335782222564,-1.0895581236022436,-0.20940686192465494,-0.8661700149426892,-4.087888
22.921747720746513,-4.14018170970975,-0.2115075697090742,-0.8763347670830582,-4.276146
22.92278798796891,-3.7539892209046832,-0.21242136100397277,-0.8804378256668448,-4.276146
22.927980665396838,-2.264013313213591,-0.21703635755159817,-0.8957783286475733,-4.276146
22.931992832863276,-1.4887003326747348,-0.22064633319457808,-0.903218132125884,-4.276146
22.937936306325874,-0.732940910035737,-0.22603586051511346,-0.9096312960554288,-4.276146
22.94069642495732,-2.3058503724193575,-0.22855009797516995,-0.9135017628321871,-4.370275
22.942464667553136,-1.9245036399063449,-0.23016878928981963,-0.9172334464217197,-4.370275
22.94900248710453,-0.9229330101777324,-0.2361984846085835,-0.9262387430844686,-4.370275
22.95364603936418,-0.4841539779989424,-0.24050773836121797,-0.9294385602311855,-4.370275
22.960816311145212,-0.7332191003560551,-0.24718344316808832,-0.9335646507804328,-4.410616
22.964884817512182,-0.3950020434769615,-0.25098671043873744,-0.9358199781088974,-4.410616
22.97422230131767,0.0520206893653333,-0.2597343243427058,-0.9371454403785973,-4.410616
22.97764423806217,0.14466999401402067,-0.2629406779610187,-0.9368011433474761,-4.410616
22.982795191413548,-0.7086806842786977,-0.26776580962215424,-0.9380435410465366,-4.464404
22.985107675396268,-0.5066345519609728,-0.2699367261329488,-0.939441056689989,-4.464404
22.993099208794117,-0.049072631736402965,-0.27745476569220806,-0.9414545710789528,-4.464404
22.998686247522304,0.12795849360147468,-0.28271444200121487,-0.9411947819574814,-4.464404
23.004847138047182,-0.28879079758004655,-0.2885208896099077,-0.943778542579666,-4.504745000000001
23.008291306113936,-0.10870897961079233,-0.2917727519072296,-0.9444478550114473,-4.504745000000001
23.017867349181312,0.18475398023775794,-0.30081639052356096,-0.9438926016535271,-4.504745000000001
23.024813684835195,0.2877186683807131,-0.3073675735606869,-0.9422158467899917,-4.504745000000001
23.034813684835196,0.35935287245500586,-0.316773884163573,-0.9389279661728492,-4.504745000000001
23.03990801510909,0.37737443303319906,-0.3215523430953052,-0.9370478046535929,-4.504745000000001
23.045544233599177,1.6810001408817474,-0.32680537303943336,-0.9266058346441806,-4.410616
23.048192078670965,1.4220329724519785,-0.3292533086283805,-0.922510485004647,-4.410616
23.056193066826022,0.9152028993143395,-0.33659512286892046,-0.9133879187088911,-4.410616
23.059799071571682,0.7774857816437841,-0.33988317509400795,-0.9103485782152319,-4.410616
23.064827896046115,2.578281146294289,-0.34442619779048267,-0.8960180796712937,-4.276146
23.067376453411693,2.149077388067388,-0.34670186804553416,-0.890013829107715,-4.276146
23.074544224434042,1.3392139485047192,-0.35303407942300213,-0.8778049462896613,-4.276146
23.079793509544466,0.9914064152630289,-0.35762525369083964,-0.8717553684026157,-4.276146
23.084519411288948,3.5598033446093296,-0.3617027712720154,-0.8532477013285085,-4.087888
23.087487355461228,2.8435662569004694,-0.3642206025309498,-0.8437899290872676,-4.087888
23.09453133444187,1.7190644369682415,-0.3701044031202683,-0.8281133798298479,-4.087888
23.099983656089744,1.210074678505853,-0.37459680841968007,-0.8202347319783577,-4.087888
23.104521980398758,4.350701922111773,-0.378271788641001,-0.7985774182546849,-3.859289
23.107552783720536,3.434553327956872,-0.38067363108763436,-0.7868392037379051,-3.859289
23.114327600258566,2.069816158472135,-0.38593746365181547,-0.7686352202503086,-3.859289
23.119688169150077,1.428306606164634,-0.39003147282265765,-0.7593893220619851,-3.859289
23.124335197001187,3.8559166629988093,-0.3935153103331116,-0.7395107958891287,-3.671031
23.127469088355564,3.022593088511631,-0.3958153774300941,-0.728790478285982,-3.671031
23.134418328755974,1.8049633630072448,-0.4008181994842399,-0.7124309685157562,-3.671031
23.139927013793226,1.2394727891659338,-0.4047185692098262,-0.7041665950933952,-3.671031
23.14476021359262,3.0812186999420574,-0.4080825465628752,-0.6875220388427415,-3.523114
23.147988142950783,2.4074346640865487,-0.4102870177079927,-0.6787132329918788,-3.523114
23.15525210203234,1.4243256617720197,-0.41516364504945125,-0.665161729823264,-3.523114
23.15945255640111,1.078646549822434,-0.4179461692774642,-0.6599479887139447,-3.523114
23.16404761320833,3.6198128462690593,-0.42093786028453234,-0.6416216373643838,-3.334856
23.16678373623432,2.9203128409303822,-0.42268079029997374,-0.6327114284161693,-3.334856
23.173446722730105,1.7653680210816893,-0.4268414844544971,-0.6174627036454042,-3.334856
23.17857537562213,1.229707798870364,-0.4299876258446927,-0.6098818253598238,-3.334856
23.17934566043782,1.167569495069768,-0.43045704998307943,-0.608958793140786,-3.334856
23.17974753094742,1.1367290272432513,-0.43070167911963503,-0.6084958135777463,-3.334856
23.182044003837923,6.003593548292736,-0.43208415781107445,-0.5946509830399215,-3.0524690000000003
23.183092770492312,5.509689685134834,-0.43270459878978157,-0.5886174609062647,-3.0524690000000003
23.18785396327495,3.747092020150347,-0.43545201120518773,-0.5668633712314476,-3.0524690000000003
23.191549317623654,2.794983253599722,-0.43752352645096376,-0.5548677523132232,-3.0524690000000003
23.196972776515338,1.8423284455313578,-0.4404969378784535,-0.5424905601688423,-3.0524690000000003
23.199707989913776,1.5049350061393245,-0.4419743190536794,-0.5379306879594955,-3.0524690000000003
23.204067938490066,5.386091331255303,-0.44426542015916853,-0.5121874480695812,-2.7700820000000004
23.206332973293275,4.474490336989483,-0.4454125434517328,-0.5010533123231541,-2.7700820000000004
23.21218468170038,2.7924274652686907,-0.4482787606992124,-0.48019822114246813,-2.7700820000000004
23.216602342131146,1.9756320623236903,-0.45037577399877377,-0.4697791331270621,-2.7700820000000004
23.21962020717349,1.5701922999173967,-0.4517851626792425,-0.46445486524687885,-2.7700820000000004
23.223879791459467,5.462982050779372,-0.45371114749244323,-0.43900333174283096,-2.4876950000000004
23.226293212851203,4.477392695870314,-0.45475574387673673,-0.4270488593316611,-2.4876950000000004
23.232077986179593,2.7967857265085336,-0.4571617496761878,-0.40640645236621187,-2.4876950000000004
23.236584826918868,1.9550397722878756,-0.45896808059629635,-0.39581952995820197,-2.4876950000000004
23.23945109174173,1.5652445383454847,-0.4600951398879441,-0.3907971751665624,-2.4876950000000004
23.243594957600042,6.120610121917681,-0.46165952534767346,-0.3632207516693716,-2.1649670000000003
23.24599727521465,5.010955319782748,-0.4625155577528549,-0.3498953637879329,-2.1649670000000003
23.251507901680185,3.1797697834307184,-0.4643779831790312,-0.3277203974969424,-2.1649670000000003
23.255897934094676,2.2256842345287398,-0.4657893990410218,-0.31598544534233625,-2.1649670000000003
23.25984745394774,1.624390339328795,-0.46702172667769815,-0.3084488580634987,-2.1649670000000003
23.263991159233857,6.359185277036538,-0.4682426184780821,-0.27977248262822546,-1.8287920000000002
23.266738144109905,5.050859430471598,-0.46898889853920905,-0.26417083775226124,-1.8287920000000002
23.27242591880613,3.1447594322650922,-0.47042127828043784,-0.24129922665083653,-1.8287920000000002
23.277089810870184,2.1418770799242814,-0.47151646978264533,-0.22912540991534203,-1.8287920000000002
23.27996512913118,1.6950965315934468,-0.4721670778688968,-0.22363531990595337,-1.8287920000000002
23.284141428443395,5.348239808526431,-0.4730515127678287,-0.19915849099700408,-1.559852
23.286585288007814,4.354245435586944,-0.4735232983060699,-0.1873448165064616,-1.559852
23.29216189873298,2.7297629907240446,-0.47450977214803647,-0.16794954313007887,-1.559852
23.29659859204747,1.8886833027019738,-0.4752310684702777,-0.1578213941894852,-1.559852
23.29935296069625,1.505585198156601,-0.47565911545832396,-0.15316745628191988,-1.559852
23.30345063905116,5.44720429602482,-0.47623866461581466,-0.12884749749866062,-1.277465
23.30589531212669,4.428771562659297,-0.4765384447471145,-0.1168188780054672,-1.277465
23.31127829128587,2.810505931422052,-0.4771118336152886,-0.09766599550208173,-1.277465
23.315649684678554,1.9454318827324277,-0.47751493090752123,-0.08738796341104463,-1.277465
23.319529139411703,1.4057184602605473,-0.47784077556619325,-0.08094516328171603,-1.277465
23.323649952711186,5.35836644469302,-0.47812652069588507,-0.05687460605190466,-0.995078
23.326423610249012,4.2309029682109385,-0.47826519149223296,-0.04363740818922536,-0.995078
23.33205255725818,2.6191956211030716,-0.4784533381803748,-0.024718985603646267,-0.995078
23.336713144016525,1.7605967591045806,-0.4785435169747925,-0.014644759637220754,-0.995078
23.339876406000485,1.3443769959383223,-0.4785817749370095,-0.009763347873810788,-0.995078
23.340891020567966,6.781641978321825,-0.4785885777848352,-0.0031626484859747094,-0.712691
23.341307999888212,6.541092063763073,-0.47858931391022314,-0.0003863535963392415,-0.712691
23.34168352388866,-0.5616421246331381,-0.4785891417109062,0.0006858833706793028,-0.712691
23.341943911215072,-0.5491451813048214,-0.47858898201453676,0.0005412646616278186,-0.712691
23.342563593497992,-0.4374270013001183,-0.4785887495876958,0.0002203894766200387,-0.712691
23.342960704234283,-0.04861123938292683,-0.47858868519853404,0.00013217292526298576,-0.712691
23.343257304189507,-0.1027215902766257,-0.47858864755924685,0.0001386882158335541,-0.712691
23.343493253616877,-0.042050023837979025,-0.4785886166493557,0.00013143019748437034,-0.712691
23.34375583352805,-0.024529265277173206,-0.47858858302956414,0.00012949249961386388,-0.712691
23.344037367788086,-0.01683247240368863,-0.4785885471615656,0.00012866104431070302,-0.712691
23.344343919857128,-0.01775319905874542,-0.47858850821248305,0.00012875972692512935,-0.712691
23.344666459881942,-0.031183883764815592,-0.4785884673049534,0.00013022043046544864,-0.712691
23.344984153349564,-0.08385626165426684,-0.4785884271215361,0.00013633122974667365,-0.712691
23.345270996066542,-0.1917144187931502,-0.4785883906621156,0.000151343755066875,-0.712691
23.34551914744134,-0.09516908985401983,-0.4785883570122903,0.00013773209641532717,-0.712691
23.3457796772684,-0.08982916012696093,-0.4785883232913229,0.0001370663093943935,-0.712691
23.346030546070267,-0.05805007729855922,-0.47858829073028475,0.00013325630045713573,-0.712691
23.346289978408723,-0.03892999230743533,-0.4785882573940944,0.00013107902446117423,-0.712691
23.346561305879444,-0.02837651148196199,-0.47858822272163515,0.00012991111125451834,-0.712691
23.346847790575257,-0.02565916680667279,-0.4785881862333832,0.00012961402254350242,-0.712691
23.347146864494214,-0.031473015679345094,-0.47858814821182505,0.00013025105282774764,-0.712691
23.34744897863151,-0.05194635513869484,-0.4785881098433924,0.0001325516742009859,-0.712691
23.347739633322004,-0.0952732917370654,-0.4785880728827628,0.00013774391580034727,-0.712691
23.348007600910922,-0.11862874910941552,-0.4785880383394013,0.00014075017156114876,-0.712691
23.348259267639992,-0.08504957624078076,-0.47858800539777363,0.00013647562040415963,-0.712691
23.348512520479293,-0.058376139480431286,-0.4785879725982402,0.00013329285167415484,-0.712691
23.348771864823902,-0.0391960070314408,-0.47858793927088394,0.00013110751873562766,-0.712691
23.349043238175316,-0.028781672872138706,-0.4785879045919883,0.00012995429573718192,-0.712691
23.34932938357454,-0.026077192344639694,-0.4785878681447923,0.00012965839202622,-0.712691
23.349627816014753,-0.03183463222309763,-0.47858783020207585,0.00013028968753219037,-0.712691
23.349929205653392,-0.05192322138733621,-0.4785877919214298,0.00013254774744749984,-0.712691
23.350219424553963,-0.09378443867050698,-0.4785877550099323,0.00013755611978154498,-0.712691
23.350487556334425,-0.1167366040430041,-0.47858772045820674,0.00014049916943928371,-0.712691
23.35073961657316,-0.08482034229041042,-0.478587687493083,0.00013644614365282694,-0.712691
23.35099294320899,-0.05830490068761956,-0.47858765468716197,0.0001332832903209553,-0.712691
23.35125239560766,-0.03926548504888766,-0.4785876213476128,0.00013111404423729326,-0.712691
23.35152378802621,-0.028898120128789943,-0.4785875866664326,0.00012996584418787136,-0.712691
23.35180984925392,-0.02621074868048642,-0.47858755022965643,0.00012967174909128833,-0.712691
23.352108093833007,-0.03196799942082893,-0.4785875123102955,0.00013030316857545594,-0.712691
23.352409247683624,-0.051968799471937506,-0.4785874740585371,0.00013255169685042042,-0.712691
23.352699296395826,-0.0934059710297576,-0.4785874371666748,0.00013750744374600274,-0.712691
23.352967436861576,-0.1161214184356831,-0.4785874026166816,0.00014041681327500442,-0.712691
23.353219609652438,-0.08469477091277419,-0.47858736964585274,0.0001364293867416427,-0.712691
23.353472965409328,-0.05824606338461152,-0.47858733683792476,0.0001332751701224426,-0.712691
23.35373246414345,-0.039265770074631307,-0.4785873034935283,0.00013111283231299556,-0.712691
23.3540038813199,-0.028926523153571547,-0.4785872688096796,0.0001299677392255443,-0.712691
23.354289934218006,-0.02625657038312636,-0.4785872323742262,0.0001296755352931957,-0.712691
23.354588127265693,-0.03202987944931524,-0.47858719446155684,0.00013030876709709238,-0.712691
23.35488919441255,-0.0520322364001392,-0.4785871562207248,0.0001325576938912603,-0.712691
23.35517915560475,-0.09335652130442447,-0.4785871193392861,0.0001374998796146781,-0.712691
23.355447259940433,-0.11589929117909249,-0.4785870847939356,0.0001403861726950454,-0.712691
23.355699457216993,-0.08460695175678908,-0.4785870518231313,0.00013641726093718454,-0.712691
23.355952825419376,-0.05819102634007335,-0.47858701901484013,0.0001332674921728069,-0.712691
23.356212350632195,-0.03924351007905207,-0.4785869856679605,0.00013110909940242026,-0.712691
23.356483794356507,-0.028926090596220134,-0.4785869509813257,0.00012996647223181268,-0.712691
23.356769863692964,-0.026273633148937537,-0.47858691454422475,0.00012967618362463867,-0.712691
23.357068049729044,-0.032068419074271735,-0.47858687663280675,0.00013031179152078517,-0.712691
23.357369078818916,-0.052101845747350085,-0.478586838397042,0.00013256439927914864,-0.712691
23.357658979282576,-0.093414456244819,-0.47858680152304006,0.0001375057257248297,-0.712691
23.357927032670688,-0.11580497445222172,-0.4785867669833055,0.0001403723273610039,-0.712691
23.358179225557976,-0.08453187727166366,-0.4785867340144242,0.00013640669922220224,-0.712691
23.358432600426585,-0.05813695774321831,-0.4785867012063422,0.00013325992766827297,-0.712691
23.35869214570787,-0.03921364187583476,-0.478586667857744,0.00013110451607274687,-0.712691
23.358963616702976,-0.0289160050245276,-0.4785866331682688,0.0001299641468048064,-0.712691
23.35924971084587,-0.026281120157485047,-0.47858659672851667,0.0001296757871244926,-0.712691
23.3595479047889,-0.032099322216731535,-0.47858655881652734,0.00013031397373937736,-0.712691
23.35984891193526,-0.052173885087908795,-0.4785865205838899,0.0001325713841171484,-0.712691
23.359956812821792,-0.019678052813543172,-0.4785865065055837,0.00012895932437938807,-0.712691
23.36016960182529,5.394707212011555,-0.47858637417951155,0.00121429080410708,-0.43030399999999996
23.36028815955972,5.340267003097718,-0.47858619242997075,0.0018506424865467519,-0.43030399999999996
23.36147373690401,4.825045587935215,-0.47858036898136735,0.007871387871118721,-0.43030399999999996
23.36378871057433,3.957251512160076,-0.47855003147855535,0.018003809313955232,-0.43030399999999996
23.36664868721756,3.096381943004678,-0.47848360241005133,0.028040516351896246,-0.43030399999999996
23.370229728362318,2.2758012522010667,-0.4783652230098498,0.037584977834190784,-0.43030399999999996
23.37447053215184,1.578153877963761,-0.4781876496687832,0.04566808235928964,-0.43030399999999996
23.379463055378636,1.0226098183641648,-0.4779425383924483,0.05206230461887943,-0.43030399999999996
23.37976884559662,0.9956560922424216,-0.47792657086084556,0.05237086972352313,-0.43030399999999996
23.38057862897698,7.643391274431166,-0.47788202830814214,0.058163821333125115,-0.094129
23.38092840605512,7.417369897590835,-0.47786122101818435,0.06079757967838991,-0.094129
23.384145978556226,5.625609109051956,-0.47763051017945957,0.08164950599272194,-0.094129
23.387131113620615,4.349579905075499,-0.47736372678376293,0.09645756448036814,-0.094129
23.39123041219921,3.050393348969197,-0.476935731746332,0.11147032734672141,-0.094129
23.395646119806248,2.0756351957609787,-0.47641724068656804,0.12265330551533593,-0.094129
23.399090902322232,1.532713132906705,-0.4759835645691398,0.1288226461235944,-0.094129
23.39992246007411,1.4238347912874811,-0.47587592394316686,0.13005138215419856,-0.094129
23.403059151388124,6.45572883818089,-0.4754364041646664,0.15123124960045423,0.22859900000000002
23.404455724162855,5.721608781043606,-0.47521914880139815,0.15972436286623393,0.22859900000000002
23.409395583975655,3.725349919041816,-0.47436930422750984,0.18271304505545255,0.22859900000000002
23.412930606512035,2.7330088613273813,-0.4737023563627953,0.19404041499199748,0.22859900000000002
23.41827070470923,1.7006489691881421,-0.47263266372280355,0.2056702915521771,0.22859900000000002
23.419771838521502,1.485479907071907,-0.4723220923733055,0.20805825504863615,0.22859900000000002
23.42428618894013,4.606904710534551,-0.4713317507489465,0.2312995983122208,0.47064500000000004
23.426322615094783,3.8549224264032915,-0.4708517161021752,0.23989342752996823,0.47064500000000004
23.432108005958685,2.310018099013997,-0.46940901676896646,0.2573612115088269,0.47064500000000004
23.436301010048147,1.5813378777598321,-0.46831192115703496,0.265428732482592,0.47064500000000004
23.439480265991293,1.1785741632801383,-0.46746078823134285,0.2697871131518448,0.47064500000000004
23.44390090346797,3.6123307489540446,-0.4662298083315597,0.2876033915873804,0.658903
23.446417381206327,2.8894530391993127,-0.465495427045698,0.29575173468403326,0.658903
23.452558803971574,1.6575512414094782,-0.4636333678361522,0.3093859640868171,0.658903
23.45730550944689,1.0613322949301087,-0.46214859792115176,0.3157437559243908,0.658903
23.458783314770482,0.9197954738689411,-0.4616808843357912,0.3172054235350645,0.658903
23.45949310351401,0.8578930290173861,-0.46145550907671407,0.31783609387139644,0.658903
23.46179657414119,3.076945822560351,-0.46071560735302775,0.32499944569244005,0.793373
23.462796240332306,2.8137188458375557,-0.46038922372631585,0.3279419287530536,0.793373
23.467907453554442,1.7682512818266443,-0.45868134165498403,0.3394584291637771,0.793373
23.471898396524406,1.215869028179136,-0.4573140924577869,0.3453508424284634,0.793373
23.47778687658329,0.6776765442423736,-0.45526292587734585,0.350793969093227,0.793373
23.478786186370165,0.6102467722725188,-0.45491204712239425,0.3514370084089993,0.793373
23.4795099002943,0.5648746845738216,-0.45465755147581777,0.35186206562477024,0.793373
23.481928984764977,2.806874078044644,-0.453798621520433,0.3587068401803124,0.9278430000000002
23.482973799005308,2.554141519962018,-0.4534223544696804,0.3615055157279371,0.9278430000000002
23.48824549490589,1.571745047397882,-0.4514861829057823,0.3721876207829596,0.9278430000000002
23.492333938835273,1.0619623198885384,-0.44995292347588955,0.37751115474003655,0.9278430000000002
23.498390083936908,0.5687410236057874,-0.44765059463746054,0.3823211764739581,0.9278430000000002
23.50021380955425,2.3385220810315346,-0.4469519864688263,0.38472869814561544,1.021972
23.50139031002576,2.0992694807129073,-0.4464977911176914,0.387336880859215,1.021972
23.50697115945924,1.2404035280524834,-0.4443084244020239,0.3964668419110089,1.021972
23.51124073363111,0.8100881705455992,-0.44260580134150407,0.40078865601191627,1.021972
23.51761471001256,0.3990297259429749,-0.4400378935874046,0.4045240866900844,1.021972
23.524079512807457,0.1576512875570313,-0.43741630234004764,0.40625219195767737,1.021972
23.532102973620347,-0.00499915299677526,-0.43415372671905705,0.4067906542251698,1.021972
23.539327429477606,-0.08112208069059366,-0.431215781673243,0.4064514307778996,1.021972
23.545233434396295,0.6062489549454295,-0.4288030186417158,0.4107692588386216,1.07576
23.548838554891457,0.3995577481070922,-0.42731868867572353,0.41256324621364243,1.07576
23.55779226081816,0.09280125207801049,-0.42361359287798134,0.4145941396700746,1.07576
23.55983866871003,0.04991841302282142,-0.422765001086261,0.4147388952923096,1.07576
23.56431367918694,2.806682476340526,-0.4208798578391527,0.4284930871661565,1.264018
23.566472092703076,2.302905970101568,-0.4199488639833754,0.4339907480354307,1.264018
23.572631224364557,1.2838405515550493,-0.4172394751308532,0.4447632250391205,1.264018
23.57716116245873,0.810831786831051,-0.4152133280914606,0.4494388779175088,1.264018
23.582464788556376,1.154336087226751,-0.4128185016553198,0.4544358935644653,1.304359
23.585510981714606,0.8453655657355396,-0.41142935548716447,0.4574613095399855,1.304359
23.593632843703798,0.32456852733734953,-0.40769276402976456,0.4619700920271897,1.304359
23.599588547136996,0.11681095265353278,-0.40493703673069714,0.4632323221745884,1.304359
23.605735879687998,-0.5431475163203806,-0.40209933161900785,0.45972172691505353,1.264018
23.609589909313968,-0.4452595578216867,-0.4003313219530349,0.4578273289565048,1.264018
23.61958990931397,-0.3005924497924468,-0.3957723830807209,0.4541994713980331,1.264018
23.62600008208657,0.26590478593363287,-0.3928545744684466,0.4563585572000067,1.304359
23.630586490801598,0.11646742803295111,-0.3907593065483878,0.4572131408341444,1.304359
23.63568480491837,0.0063771567706849015,-0.3884273060072411,0.4575060102098347,1.304359
23.64094431301393,-0.7764714936052113,-0.38602298330567514,0.4556087705371465,1.264018
23.643745340490018,-0.6523935075037173,-0.38474968464994724,0.4536145164239604,1.264018
23.652660533411133,-0.40716777872015164,-0.3807276788594307,0.4490283825940497,1.264018
23.658843467627463,-0.31866191160409574,-0.37795850993614144,0.44680832134561005,1.264018
23.660814298537172,-2.163965994245514,-0.3770790847622631,0.44461669558840367,1.169889
23.661921348582904,-1.9856150245914506,-0.37658816057355027,0.4423213482806583,1.169889
23.667633275633406,-1.2905717623395818,-0.37408980098006317,0.4331248689401436,1.169889
23.6720917861332,-0.9399143653953511,-0.3721702634364022,0.4282018417548432,1.169889
23.678711557496143,-0.6125196434148255,-0.36935352765617235,0.4231646406388781,1.169889
23.679504865527573,-0.5842583187480663,-0.3690180174745709,0.42269005982023206,1.169889
23.684038562172578,-2.666626075229824,-0.36713049457420016,0.4094708525280556,1.021972
23.68626127310259,-2.235186373425413,-0.3662265742508137,0.40403830157908693,1.021972
23.69255966887939,-1.3754472072608777,-0.36371966104437525,0.3929084679651867,1.021972
23.697214225142964,-0.9788632028538697,-0.3619041707792676,0.38749008602735824,1.021972
23.698754631614246,-0.8785975438962328,-0.3613083989354436,0.3860611494400099,1.021972
23.6994953865278,-0.834862837841282,-0.3610226592303521,0.3854266923975147,1.021972
23.70195893403494,-3.074513386256271,-0.3600819939330421,0.377793157929812,0.8875020000000001
23.70302251776095,-2.821252554182763,-0.35968186940715347,0.37465986881743985,0.8875020000000001
23.708344021706917,-1.8475900772221763,-0.3577229408484763,0.36243212078622034,0.8875020000000001
23.712454323108062,-1.3458247165936994,-0.35624730521557296,0.3559291548538703,0.8875020000000001
23.718542960604818,-0.8612273713853785,-0.35410174120157056,0.34933700620821867,0.8875020000000001
23.719976264507036,-0.779246953583323,-0.3536018908148206,0.34816255030317306,0.8875020000000001
23.72500177017004,-2.4945465262631727,-0.35188673502611184,0.33406304645727564,0.753032
23.72723011269039,-2.0865033386423035,-0.3511481676960183,0.32897333040266225,0.753032
23.733908475773806,-1.2392533856104155,-0.3489904905960585,0.3181346531891662,0.753032
23.738644219077646,-0.8719739985611469,-0.34749627057539806,0.31319377497693635,0.753032
23.740345695546033,-2.655320791070666,-0.3469650039784984,0.3104243617118209,0.658903
23.7413347312368,-2.450782443366436,-0.3466592478619899,0.30790072108098127,0.658903
23.746583507474774,-1.6116251755942481,-0.3450726170700677,0.29740279673390274,0.658903
23.750728935022572,-1.168581233192003,-0.3438522210327751,0.291694092945412,0.658903
23.75682525424192,-0.7445772824704728,-0.3420927051758649,0.28597371873784466,0.658903
23.7587368658751,-0.6509413069658675,-0.3415473355701737,0.2846422975803039,0.658903
23.762872380468668,-1.3264273131355986,-0.34038226584121456,0.27866888394566297,0.605115
23.764681559177564,-1.1535317569111596,-0.33988017684820543,0.27642954961747485,0.605115
23.771594603329977,-0.6915017063810737,-0.33799254328601136,0.27020786078966036,0.605115
23.77658452779744,-0.4918282814483874,-0.3366519180122583,0.2672906227511219,0.605115
23.77974742399999,-0.4027280070975521,-0.33580880700291466,0.2658822336119669,0.605115
23.7845752243675,-2.270787444954216,-0.3345533114262758,0.25376390519728087,0.47064500000000004
23.786865618338208,-1.8862212672885224,-0.33397769556608586,0.24901760674837164,0.47064500000000004
23.79351122385782,-1.1142885170173056,-0.3323579796547249,0.23928806216994414,0.47064500000000004
23.79830354509168,-0.7742378810589728,-0.3312225943371789,0.23481806315380704,0.47064500000000004
23.79925512417306,-0.7217001181056609,-0.33099948882793273,0.23410664863182556,0.47064500000000004
23.800239692223123,-3.7074296140931455,-0.33076955485704473,0.23215942709323123,0.322728
23.80066947667633,-3.5772448389625913,-0.33067011470841745,0.23059417769870755,0.322728
23.80452985865852,-2.598671341678802,-0.3298039562316301,0.2187767114399491,0.322728
23.80809189966752,-1.9406702106321023,-0.3290396529836075,0.21075116241687106,0.322728
23.813013574131418,-1.3047514880034514,-0.3280230698293099,0.20287362354497082,0.322728
23.818315285687287,-0.8607931054442197,-0.3269635126059985,0.19722126374860666,0.322728
23.822497262724088,-1.3657366472486416,-0.3261465739720745,0.19274458847223772,0.282387
23.825059836719017,-1.1133203691681473,-0.32565684453808885,0.18957994751096038,0.282387
23.832625072631508,-0.6215355159211162,-0.3242490316253294,0.1832159940847409,0.282387
23.83798764977354,-0.422065902877677,-0.3232743923335086,0.1804583145007123,0.282387
23.84085486125535,-1.379393271767714,-0.3227592707906172,0.17806061422194083,0.22859900000000002
23.842519064824238,-1.2066248983283319,-0.32246476926218964,0.17591217526643313,0.22859900000000002
23.849147863978526,-0.7170001470516043,-0.3213210955707701,0.16968831437579,0.22859900000000002
23.8539641990859,-0.49970682098157754,-0.3205112089326356,0.1667939108582724,0.22859900000000002
23.857254264193216,-0.3949399440368304,-0.31996494832113603,0.1653302131602903,0.22859900000000002
23.861237347048853,-1.0451811649778329,-0.31931024331039765,0.16262226954887823,0.188258
23.863091099866843,-0.9022917852140696,-0.31901049257048625,0.16082068245774198,0.188258
23.87021286993654,-0.5221841546189705,-0.3178843408564648,0.15588421417479162,0.188258
23.875329843684025,-0.3610736975082686,-0.31709274134820903,0.153654213724864,0.188258
23.87972003692111,-0.2689899431946815,-0.31642132562733105,0.1522837063357171,0.188258
23.885377558102476,-0.928092621780146,-0.3155764553759949,0.14625469322463594,0.13447
23.888369834307326,-0.732841128588333,-0.3151426658293302,0.14378208732348802,0.13447
23.896491643821406,-0.396812270040583,-0.3139947253671751,0.13935074152718918,0.13447
23.898306078329195,-0.34852417317097006,-0.31374250823815614,0.13867568539360106,0.13447
23.89931865332893,-0.32464401778017665,-0.3136022632095737,0.13833504219553147,0.13447
23.901945619605502,-1.907599854817377,-0.31324503407499577,0.13329659543730368,0.040341
23.903092473324392,-1.7347627917600372,-0.31309337807135806,0.13120957853685503,0.040341
23.908698636122633,-1.0950886337467503,-0.31238130202953845,0.12341932477024539,0.040341
23.913027151178337,-0.7726622281203795,-0.3118562380256659,0.11941976793665145,0.040341
23.91946495518334,-0.4672380722819775,-0.3111010465771897,0.11551797988824765,0.040341
